Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,OrchardCore.ResourceManagement,EmptyList<T>,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\ResourceManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unnecessary Abstraction,OrchardCore.ResourceManagement,EmptyValueCollection<T>,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\ResourceManager.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unutilized Abstraction,Microsoft.Extensions.DependencyInjection,ServiceCollectionExtensions,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\ServiceCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.ResourceManagement.TagHelpers,LinkTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\LinkTagHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.ResourceManagement.TagHelpers,MetaTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\MetaTagHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.ResourceManagement.TagHelpers,ResourcesTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ResourcesTagHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,OrchardCore.ResourceManagement.TagHelpers,ScriptTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ProcessAsync
Unutilized Abstraction,OrchardCore.ResourceManagement.TagHelpers,ScriptTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OrchardCore.ResourceManagement.TagHelpers,ScriptTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ScriptTagHelper (C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs' [69' 100])' ScriptTagHelper (C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs' [196' 227])
Duplicate Abstraction,OrchardCore.ResourceManagement.TagHelpers,ScriptTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ScriptTagHelper (C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs' [107' 128])' ScriptTagHelper (C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs' [153' 174])
Duplicate Abstraction,OrchardCore.ResourceManagement.TagHelpers,ScriptTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ScriptTagHelper (C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\ScriptTagHelper.cs' [148' 169])' StyleTagHelper (C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.ResourceManagement\TagHelpers\StyleTagHelper.cs' [93' 114])
