Project,Namespace,Ca types,Ce types
OrchardCore.Admin,OrchardCore.Admin,,OrchardCore.Environment.Navigation.INavigationManager' OrchardCore.DisplayManagement.Layout.ILayoutAccessor' OrchardCore.DisplayManagement.IShapeFactory' OrchardCore.DisplayManagement.IShape' OrchardCore.DisplayManagement.Arguments' OrchardCore.DisplayManagement.Theming.ThemeSelectorResult
OrchardCore.Admin,OrchardCore.Admin.Controllers,,
