Namespace,Type,Method,LOC,CC,PC
OrchardCore.Recipes,AdminMenu,AdminMenu,3,1,1
OrchardCore.Recipes,AdminMenu,BuildNavigationAsync,14,2,2
OrchardCore.Recipes,Startup,Startup,3,1,1
OrchardCore.Recipes,Startup,ConfigureServices,7,1,1
OrchardCore.Recipes,Startup,Configure,15,1,3
OrchardCore.Recipes.Commands,RecipesCommands,RecipesCommands,3,1,2
OrchardCore.Recipes.Commands,RecipesCommands,Harvest,21,3,0
OrchardCore.Recipes.Controllers,AdminController,AdminController,10,1,9
OrchardCore.Recipes.Controllers,AdminController,Index,21,2,0
OrchardCore.Recipes.Controllers,AdminController,Execute,35,3,2
OrchardCore.Recipes.RecipeSteps,CommandStep,CommandStep,6,1,4
OrchardCore.Recipes.RecipeSteps,CommandStep,ExecuteAsync,19,3,1
OrchardCore.Recipes.RecipeSteps,RecipesStep,RecipesStep,4,1,2
OrchardCore.Recipes.RecipeSteps,RecipesStep,ExecuteAsync,25,5,1
OrchardCore.Recipes.Services,RecipeDeploymentTargetHandler,RecipeDeploymentTargetHandler,3,1,1
OrchardCore.Recipes.Services,RecipeDeploymentTargetHandler,ImportFromFileAsync,10,1,1
