Implementation smell,Namespace,Class,File,Method,Description
Long Method,OrchardCore.Contents.Controllers,AdminController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Controllers\AdminController.cs,List,The method has 132 lines of code.
Complex Method,OrchardCore.Contents.Controllers,AdminController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Controllers\AdminController.cs,List,Cyclomatic complexity of the method is 19
Complex Method,OrchardCore.Contents.Controllers,AdminController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Controllers\AdminController.cs,ListPOST,Cyclomatic complexity of the method is 12
Complex Method,OrchardCore.Contents.Security,ContentTypeAuthorizationHandler,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Security\ContentTypeAuthorizationHandler.cs,HandleRequirementAsync,Cyclomatic complexity of the method is 9
Complex Method,OrchardCore.Contents.TagHelpers,ContentLinkTagHelper,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\TagHelpers\ContentLinkTagHelper.cs,ProcessAsync,Cyclomatic complexity of the method is 13
Long Parameter List,OrchardCore.Contents.AdminNodes,ContentTypesAdminNodeNavigationBuilder,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\AdminNodes\ContentTypesAdminNodeNavigationBuilder.cs,ContentTypesAdminNodeNavigationBuilder,The method has 5 parameters. Parameters: adminOptions' contentDefinitionManager' linkGenerator' httpContextAccessor' logger
Long Parameter List,OrchardCore.Contents.Controllers,AdminController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Controllers\AdminController.cs,AdminController,The method has 11 parameters. Parameters: contentManager' contentItemDisplayManager' contentDefinitionManager' siteService' notifier' session' shapeFactory' logger' localizer' authorizationService' contentAdminFilters
Long Parameter List,OrchardCore.Contents.Drivers,OwnerEditorDriver,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Drivers\OwnerEditorDriver.cs,OwnerEditorDriver,The method has 5 parameters. Parameters: contentDefinitionManager' authorizationService' httpContextAccessor' userService' stringLocalizer
Long Parameter List,OrchardCore.Contents.Indexing,ContentItemIndexCoordinator,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Indexing\ContentItemIndexCoordinator.cs,ContentItemIndexCoordinator,The method has 5 parameters. Parameters: contentDefinitionManager' contentPartFactory' partIndexHandlers' fieldIndexHandlers' logger
Long Identifier,OrchardCore.Contents.Workflows.Drivers,ContentEventDisplayDriver<TActivity;TViewModel>,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Contents\Workflows\Drivers\ContentEventDisplayDriver.cs,Display,The length of the parameter selectedContentTypeDefinitions is 30.
