Project,Namespace,Ca types,Ce types
OrchardCore.Lists,OrchardCore.Lists.Controllers,,OrchardCore.ContentManagement.IContentManager' OrchardCore.Lists.Models.ListPart
OrchardCore.Lists,OrchardCore.Lists.Drivers,,OrchardCore.ContentManagement.IContentManager' OrchardCore.Lists.ViewModels.EditContainedPartViewModel' OrchardCore.ContentManagement.ContentItem' OrchardCore.Lists.Models.ContainedPart' OrchardCore.DisplayManagement.ModelBinding.IUpdateModel' OrchardCore.ContentManagement.Display.ContentDisplay.ContentDisplayDriver' OrchardCore.ContentManagement.Metadata.IContentDefinitionManager' OrchardCore.DisplayManagement.Views.ShapeResult' OrchardCore.ContentManagement.Display.Models.BuildPartDisplayContext' OrchardCore.Lists.Models.ListPart' OrchardCore.Lists.Models.ListPartSettings' OrchardCore.ContentManagement.Metadata.Models.ContentTypeDefinition' OrchardCore.ContentManagement.Handlers.ContentItemAspectContext
OrchardCore.Lists,OrchardCore.Lists.Feeds,,OrchardCore.ContentManagement.IContentManager' OrchardCore.ContentManagement.ContentItemMetadata' OrchardCore.ContentManagement.Models.BodyAspect' OrchardCore.DisplayManagement.Views.ShapeResult' OrchardCore.Lists.Models.ListPart' OrchardCore.ContentManagement.Display.Models.BuildPartDisplayContext' OrchardCore.ContentManagement.ContentItem' OrchardCore.DisplayManagement.ModelBinding.IUpdateModel
OrchardCore.Lists,OrchardCore.Lists.Indexes,,OrchardCore.Lists.Models.ContainedPart
OrchardCore.Lists,OrchardCore.Lists,,OrchardCore.ContentManagement.Metadata.IContentDefinitionManager' OrchardCore.ContentManagement.Metadata.Builders.ContentPartDefinitionBuilder
OrchardCore.Lists,OrchardCore.Lists.Models,OrchardCore.Lists.Drivers.ContainedPartDisplayDriver' OrchardCore.Lists.Indexes.ContainedPartIndexProvider' OrchardCore.Lists.Controllers.RemotePublishingController' OrchardCore.Lists.Drivers.ListPartDisplayDriver' OrchardCore.Lists.Drivers.ListPartFeedHandler' OrchardCore.Lists.Drivers.ListPartHandler' OrchardCore.Lists.Feeds.ListPartFeedDisplayDriver' OrchardCore.Lists.RemotePublishing.ListMetaWeblogDriver,OrchardCore.ContentManagement.Metadata.Builders.ContentTypePartDefinitionBuilder
OrchardCore.Lists,OrchardCore.Lists.RemotePublishing,,OrchardCore.DisplayManagement.Views.ShapeResult' OrchardCore.Lists.Models.ListPart' OrchardCore.ContentManagement.Display.Models.BuildPartDisplayContext' OrchardCore.ContentManagement.IContentManager' OrchardCore.ContentManagement.Metadata.IContentDefinitionManager' OrchardCore.Media.IMediaFileStore' OrchardCore.Users.Services.IMembershipService' OrchardCore.ContentManagement.ContentItemMetadata' OrchardCore.Contents.Permissions' OrchardCore.ContentManagement.ContentItem' OrchardCore.ContentManagement.VersionOptions' OrchardCore.ContentManagement.Metadata.Models.ContentTypeDefinition
OrchardCore.Lists,OrchardCore.Lists.Services,,OrchardCore.ContentManagement.Metadata.IContentDefinitionManager' OrchardCore.DisplayManagement.ModelBinding.IUpdateModel' OrchardCore.Contents.ViewModels.ListContentsViewModel
OrchardCore.Lists,OrchardCore.Lists.Settings,,OrchardCore.ContentManagement.Metadata.IContentDefinitionManager' OrchardCore.ContentManagement.Metadata.Models.ContentPartDefinition' OrchardCore.ContentManagement.Metadata.Models.ContentTypePartDefinition' OrchardCore.DisplayManagement.ModelBinding.IUpdateModel' OrchardCore.Lists.ViewModels.ListPartSettingsViewModel' OrchardCore.ContentTypes.Editors.UpdateTypePartEditorContext' OrchardCore.ContentManagement.Metadata.Builders.ContentTypePartDefinitionBuilder
OrchardCore.Lists,OrchardCore.Lists.ViewModels,OrchardCore.Lists.Drivers.ContainedPartDisplayDriver' OrchardCore.Lists.Settings.ListPartSettingsDisplayDriver,
