Implementation smell,Namespace,Class,File,Method,Description
Complex Method,OrchardCore.Environment.Commands,DefaultCommandHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandHandler.cs,GetInvokeParametersForMethod,Cyclomatic complexity of the method is 11
Long Parameter List,OrchardCore.Environment.Commands,CommandHostAgent,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\CommandHostAgent.cs,RunSingleCommandAsync,The method has 5 parameters. Parameters: input' output' tenant' args' switches
Long Parameter List,OrchardCore.Environment.Commands,CommandHostAgent,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\CommandHostAgent.cs,RunCommandAsync,The method has 5 parameters. Parameters: input' output' tenant' args' switches
Long Statement,OrchardCore.Environment.Commands,DefaultCommandHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandHandler.cs,SetSwitchValue,The length of the statement  "            PropertyInfo propertyInfo = GetType().GetProperty(commandSwitch.Key' BindingFlags.Instance | BindingFlags.Public | BindingFlags.IgnoreCase); " is 140.
Long Statement,OrchardCore.Environment.Commands,DefaultCommandHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandHandler.cs,SetSwitchValue,The length of the statement  "                throw new InvalidOperationException(T["A property \"{0}\" exists but is not decorated with \"{1}\""' commandSwitch.Key' typeof(OrchardSwitchAttribute).Name]); " is 158.
Long Statement,OrchardCore.Environment.Commands,DefaultCommandHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandHandler.cs,InvokeAsync,The length of the statement  "                throw new InvalidOperationException(T["Command arguments \"{0}\" don't match command definition"' string.Join(" "' arguments)]); " is 128.
Long Statement,OrchardCore.Environment.Commands,DefaultCommandHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandHandler.cs,CheckMethodForSwitches,The length of the statement  "            foreach (OrchardSwitchesAttribute switchesAttribute in methodInfo.GetCustomAttributes(typeof(OrchardSwitchesAttribute)' false)) " is 127.
Long Statement,OrchardCore.Environment.Commands,DefaultCommandHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandHandler.cs,CheckMethodForSwitches,The length of the statement  "                    throw new InvalidOperationException(T["Method \"{0}\" does not support switch \"{1}\"."' methodInfo.Name' commandSwitch]); " is 122.
Long Statement,OrchardCore.Environment.Commands,DefaultCommandManager,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandManager.cs,MatchCommands,The length of the statement  "                    if (name == string.Join(" "' parameters.Arguments.Take(namesCount)) && commandDescriptor.MethodInfo.GetParameters().Length == argCount - namesCount) " is 148.
Long Statement,OrchardCore.Environment.Commands.Parameters,CommandParametersParser,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\Parameters\CommandParametersParser.cs,Parse,The length of the statement  "                        throw new ArgumentException(string.Format("Invalid switch syntax: \"{0}\". Valid syntax is /<switchName>[:<switchValue>]."' arg)); " is 130.
Magic Number,OrchardCore.Environment.Commands,DefaultCommandHandler,C:\repos\OrchardCMS_Brochard\src\OrchardCore\OrchardCore.Environment.Commands\DefaultCommandHandler.cs,GetInvokeParametersForMethod,The following statement contains a magic number: if (methodHasParams && (methodParameters.Length - args.Count >= 2)) return null;
