Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OrchardCore.Apis.GraphQL,DataLoaderExtensions,0,2,0,0,2,16,3,0,0,-1,0,0,,
OrchardCore.Apis.GraphQL,FieldBuilderResolverExtensions,0,1,0,0,1,7,1,0,0,-1,1,0,OrchardCore.Apis.GraphQL.Resolvers.LockedAsyncFieldResolver<TSourceType;TReturnType>,
OrchardCore.Apis.GraphQL,PermissionsExtensions,1,4,0,0,4,26,5,0,0,0.5,1,0,OrchardCore.Apis.GraphQL.GraphQLPermissionContext,
OrchardCore.Apis.GraphQL,ResolveFieldContextExtensions,0,4,0,0,4,49,9,0,0,-1,2,0,OrchardCore.Apis.GraphQL.GraphQLSettings' OrchardCore.Apis.GraphQL.GraphQLContext,
OrchardCore.Apis.GraphQL,GraphQLPermissionContext,0,1,2,0,1,10,1,0,0,-1,0,1,,OrchardCore.Apis.GraphQL.PermissionsExtensions
OrchardCore.Apis.GraphQL,GraphQLSettings,0,0,9,0,0,12,0,0,0,-1,1,1,OrchardCore.Apis.GraphQL.MaxNumberOfResultsValidationMode,OrchardCore.Apis.GraphQL.ResolveFieldContextExtensions
OrchardCore.Apis.GraphQL,MaxNumberOfResultsValidationMode,0,0,0,0,0,6,0,0,0,-1,0,1,,OrchardCore.Apis.GraphQL.GraphQLSettings
OrchardCore.Apis.GraphQL,GraphQLContext,0,0,4,0,0,7,0,0,0,-1,0,3,,OrchardCore.Apis.GraphQL.ResolveFieldContextExtensions' OrchardCore.Apis.GraphQL.Resolvers.LockedAsyncFieldResolver<TReturnType>' OrchardCore.Apis.GraphQL.Resolvers.LockedAsyncFieldResolver<TSourceType;TReturnType>
OrchardCore.Apis.GraphQL,GraphQLFieldNameAttribute,0,1,2,0,1,11,1,0,0,-1,0,0,,
OrchardCore.Apis.GraphQL,ISchemaBuilder,0,1,0,0,0,10,1,5,0,-1,0,0,,
OrchardCore.Apis.GraphQL,ISchemaFactory,0,1,0,0,0,4,1,1,0,-1,0,0,,
OrchardCore.Apis.GraphQL.Queries,INamedQueryProvider,0,1,0,0,0,4,1,0,0,-1,0,0,,
OrchardCore.Apis.GraphQL.Queries,WhereInputObjectGraphType,0,0,0,0,0,3,0,4,0,-1,1,0,OrchardCore.Apis.GraphQL.Queries.WhereInputObjectGraphType<TSourceType>,
OrchardCore.Apis.GraphQL.Queries,WhereInputObjectGraphType<TSourceType>,4,7,0,4,2,74,10,0,0,1,0,1,,OrchardCore.Apis.GraphQL.Queries.WhereInputObjectGraphType
OrchardCore.Apis.GraphQL.Resolvers,LockedAsyncFieldResolver<TReturnType>,1,3,0,0,2,25,3,0,0,0.67,1,0,OrchardCore.Apis.GraphQL.GraphQLContext,
OrchardCore.Apis.GraphQL.Resolvers,LockedAsyncFieldResolver<TSourceType;TReturnType>,0,3,0,0,2,23,3,0,0,-1,1,1,OrchardCore.Apis.GraphQL.GraphQLContext,OrchardCore.Apis.GraphQL.FieldBuilderResolverExtensions
OrchardCore.Apis,ServiceCollectionExtensions,0,2,0,0,2,34,2,0,0,-1,0,0,,
