Implementation smell,Namespace,Class,File,Method,Description
Complex Method,OrchardCore.Taxonomies.Controllers,AdminController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Controllers\AdminController.cs,CreatePost,Cyclomatic complexity of the method is 8
Long Parameter List,OrchardCore.Taxonomies.Controllers,AdminController,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Controllers\AdminController.cs,AdminController,The method has 7 parameters. Parameters: session' contentManager' authorizationService' contentItemDisplayManager' contentDefinitionManager' notifier' h
Long Statement,OrchardCore.Taxonomies.Drivers,TaxonomyPartDisplayDriver,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Drivers\TaxonomyPartDisplayDriver.cs,ProcessItem,The length of the statement  "            var contentItem = GetTaxonomyItemAt(originalItems.Terms' item["index"].ToString().Split('-').Select(x => Convert.ToInt32(x)).ToArray()); " is 136.
Long Statement,OrchardCore.Taxonomies.Indexing,TaxonomyFieldIndexHandler,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Indexing\TaxonomyFieldIndexHandler.cs,BuildIndexAsync,The length of the statement  "                TaxonomyOrchardHelperExtensions.FindTermHierarchy(taxonomy.Content.TaxonomyPart.Terms as JArray' contentItemId' inheritedContentItems); " is 135.
Long Statement,OrchardCore.Taxonomies.Indexing,TaxonomyIndexProvider,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Indexing\TaxonomyIndex.cs,Describe,The length of the statement  "                    _contentDefinitionManager = _contentDefinitionManager ?? _serviceProvider.GetRequiredService<IContentDefinitionManager>(); " is 122.
Long Statement,OrchardCore.Taxonomies.Liquid,InheritedTermsFilter,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Liquid\InheritedTermFilter.cs,ProcessAsync,The length of the statement  "            TaxonomyOrchardHelperExtensions.FindTermHierarchy(taxonomy.Content.TaxonomyPart.Terms as JArray' termContentItemId' terms); " is 123.
Long Statement,OrchardCore.Taxonomies,Migrations,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Migrations.cs,Create,The length of the statement  "                .WithPart("AliasPart"' part => part.WithPosition("2").WithSettings(new AliasPartSettings { Pattern = "{{ ContentItem | display_text | slugify }}" })) " is 149.
Long Statement,OrchardCore.Taxonomies.Settings,TaxonomyFieldSettingsDriver,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Settings\TaxonomyFieldSettingsDriver.cs,Edit,The length of the statement  "            return Initialize<TaxonomyFieldSettings>("TaxonomyFieldSettings_Edit"' model => partFieldDefinition.PopulateSettings(model)) " is 124.
Complex Conditional,OrchardCore.Taxonomies.Liquid,TaxonomyTermsFilter,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Liquid\TaxonomyTermFilter.cs,ProcessAsync,The conditional expression  "input.Type == FluidValues.Object                  && input.ToObjectValue() is JObject jobj                  && jobj.ContainsKey(nameof(TaxonomyField.TermContentItemIds))                  && jobj.ContainsKey(nameof(TaxonomyField.TaxonomyContentItemId))"  is complex.
Magic Number,OrchardCore.Taxonomies,Migrations,C:\research\architectureSmells\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.Taxonomies\Migrations.cs,Create,The following statement contains a magic number: SchemaBuilder.CreateMapIndexTable(nameof(TaxonomyIndex)' table => table                  .Column<string>("TaxonomyContentItemId"' c => c.WithLength(26))                  .Column<string>("ContentItemId"' c => c.WithLength(26))                  .Column<string>("ContentType"' column => column.WithLength(ContentItemIndex.MaxContentTypeSize))                  .Column<string>("ContentPart"' column => column.WithLength(ContentItemIndex.MaxContentPartSize))                  .Column<string>("ContentField"' column => column.WithLength(ContentItemIndex.MaxContentFieldSize))                  .Column<string>("TermContentItemId"' column => column.WithLength(26))              );
