Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,OrchardCore.OpenId,AdminMenu,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\AdminMenu.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.OpenId,OpenIdConfiguration,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Services\OpenIdConfiguration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.OpenId,Startup,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Startup.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.OpenId.Controllers,AccessController,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Controllers\AccessController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OrchardCore.OpenId.Controllers,AccessController,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Controllers\AccessController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AccessController (C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Controllers\AccessController.cs' [58' 77])' AccessController (C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Controllers\AccessController.cs' [151' 170])
Unutilized Abstraction,OrchardCore.OpenId.Controllers,AdminController,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Controllers\AdminController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.OpenId.Controllers,UserInfoController,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Controllers\UserInfoController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OrchardCore.OpenId.Drivers,OpenIdSiteSettingsDisplayDriver,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Drivers\OpenIdSettingsDisplayDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OrchardCore.OpenId.Indexes,OpenIdApplicationByRoleNameIndex,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Indexes\OpenIdApplicationByRoleNameIndex.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RoleName' Count
Unutilized Abstraction,OrchardCore.OpenId.Indexes,OpenIdApplicationByRoleNameIndexProvider,C:\repos\OrchardCMS_Brochard\src\OrchardCore.Modules\OrchardCore.OpenId\Indexes\OpenIdApplicationByRoleNameIndex.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
