Namespace,Type,Method,LOC,CC,PC
OrchardCore.Themes,AdminMenu,AdminMenu,3,1,1
OrchardCore.Themes,AdminMenu,BuildNavigationAsync,17,2,2
OrchardCore.Themes,Permissions,GetPermissionsAsync,7,1,0
OrchardCore.Themes,Permissions,GetDefaultStereotypes,10,1,0
OrchardCore.Themes,Startup,Startup,3,1,1
OrchardCore.Themes,Startup,ConfigureServices,11,1,1
OrchardCore.Themes,Startup,Configure,8,1,3
OrchardCore.Environment.Cache.CacheContextProviders,ThemeCacheContextProvider,ThemeCacheContextProvider,3,1,1
OrchardCore.Environment.Cache.CacheContextProviders,ThemeCacheContextProvider,PopulateContextEntriesAsync,5,1,2
OrchardCore.Themes.Controllers,AdminController,AdminController,12,1,10
OrchardCore.Themes.Controllers,AdminController,Index,52,1,0
OrchardCore.Themes.Controllers,AdminController,SetCurrentTheme,40,6,1
OrchardCore.Themes.Controllers,AdminController,ResetSiteTheme,9,2,0
OrchardCore.Themes.Controllers,AdminController,ResetAdminTheme,9,2,0
OrchardCore.Themes.Controllers,AdminController,Disable,14,3,1
OrchardCore.Themes.Controllers,AdminController,Enable,14,3,1
OrchardCore.Themes.Controllers,AdminController,IsAdminTheme,3,1,1
OrchardCore.Themes.Deployment,ThemesDeploymentSource,ThemesDeploymentSource,4,1,2
OrchardCore.Themes.Deployment,ThemesDeploymentSource,ProcessDeploymentStepAsync,13,2,2
OrchardCore.Themes.Deployment,ThemesDeploymentStep,ThemesDeploymentStep,3,1,0
OrchardCore.Themes.Deployment,ThemesDeploymentStepDriver,Display,7,1,1
OrchardCore.Themes.Deployment,ThemesDeploymentStepDriver,Edit,3,1,1
OrchardCore.Themes.Models,ThemeEntry,ThemeEntry,3,1,0
OrchardCore.Themes.Models,ThemeEntry,ThemeEntry,3,1,1
OrchardCore.Themes.Recipes,ThemesStep,ThemesStep,4,1,2
OrchardCore.Themes.Recipes,ThemesStep,ExecuteAsync,15,4,1
OrchardCore.Themes.Services,ISiteThemeService,GetSiteThemeAsync,0,1,0
OrchardCore.Themes.Services,ISiteThemeService,SetSiteThemeAsync,0,1,1
OrchardCore.Themes.Services,ISiteThemeService,GetCurrentThemeNameAsync,0,1,0
OrchardCore.Themes.Services,IThemeService,DisableThemeFeaturesAsync,0,1,1
OrchardCore.Themes.Services,IThemeService,EnableThemeFeaturesAsync,0,1,1
OrchardCore.Themes.Services,SiteThemeSelector,SiteThemeSelector,3,1,1
OrchardCore.Themes.Services,SiteThemeSelector,GetThemeAsync,12,2,0
OrchardCore.Themes.Services,SiteThemeService,SiteThemeService,5,1,3
OrchardCore.Themes.Services,SiteThemeService,GetSiteThemeAsync,8,2,0
OrchardCore.Themes.Services,SiteThemeService,SetSiteThemeAsync,5,1,1
OrchardCore.Themes.Services,SiteThemeService,GetCurrentThemeNameAsync,10,2,0
OrchardCore.Themes.Services,ThemeService,ThemeService,9,1,6
OrchardCore.Themes.Services,ThemeService,DisableThemeFeaturesAsync,25,6,1
OrchardCore.Themes.Services,ThemeService,EnableThemeFeaturesAsync,19,4,1
OrchardCore.Themes.Services,ThemeService,EnableFeaturesAsync,3,1,1
OrchardCore.Themes.Services,ThemeService,EnableFeaturesAsync,10,2,2
OrchardCore.Themes.Services,ThemeService,DisableFeaturesAsync,3,1,1
OrchardCore.Themes.Services,ThemeService,DisableFeaturesAsync,10,2,2
