Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Banshee.Lastfm.Audioscrobbler,AudioscrobblerService,22,21,3,3,3,367,41,0,2,0.24,25,1,Lastfm.AudioscrobblerConnection' Banshee.Gui.InterfaceActionService' Banshee.Lastfm.Audioscrobbler.Queue' Lastfm.Account' Banshee.Collection.TrackInfo' Banshee.ServiceStack.UserJob' Banshee.Lastfm.Audioscrobbler.SongTimer' Banshee.Configuration.SchemaEntry' Banshee.Networking.Network' Lastfm.LastfmCore' Banshee.Lastfm.LastfmSource' Banshee.Web.Browser' Lastfm.Browser' Banshee.ServiceStack.ServiceManager' Banshee.MediaEngine.PlayerEngineService' Banshee.MediaEngine.PlayerEvent' Banshee.Sources.SourceManager' Banshee.Sources.IBatchScrobblerSource' Banshee.Networking.NetworkStateChangedArgs' Banshee.Collection.TrackMediaAttributes' Banshee.MediaEngine.PlayerEventArgs' Banshee.Sources.SourceEventArgs' Banshee.Sources.ScrobblingBatchEventArgs' Lastfm.SubmissionStartEventArgs' Lastfm.SubmissionUpdateEventArgs,Banshee.Lastfm.LastfmPreferences
Banshee.Lastfm.Audioscrobbler,SongTimer,3,3,1,0,3,35,5,0,0,0,2,1,Banshee.MediaEngine.PlayerEngineService' Banshee.ServiceStack.ServiceManager,Banshee.Lastfm.Audioscrobbler.AudioscrobblerService
Banshee.Lastfm.Audioscrobbler,Queue,5,12,1,0,7,249,25,0,1,0,5,1,Banshee.IO.Directory' Banshee.IO.File' Banshee.Lastfm.Audioscrobbler.QueuedTrack' Lastfm.IQueuedTrack' Banshee.Collection.TrackInfo,Banshee.Lastfm.Audioscrobbler.AudioscrobblerService
Banshee.Lastfm.Audioscrobbler,QueuedTrack,9,3,8,0,3,75,4,0,1,0.67,2,1,Banshee.Collection.TrackInfo' Lastfm.Data.ILastfmInfo,Banshee.Lastfm.Audioscrobbler.Queue
Banshee.Lastfm.Recommendations,ContextPage,1,3,1,0,2,21,3,0,1,1,3,1,Banshee.Lastfm.Recommendations.RecommendationPane' Banshee.ContextPane.ContextState' Banshee.Collection.TrackInfo,Banshee.Lastfm.Recommendations.RecommendationPane
Banshee.Lastfm.Recommendations,RecommendationPane,17,11,2,0,2,250,17,0,0,0.36,15,2,Banshee.Lastfm.Recommendations.ContextPage' Banshee.Widgets.MessagePane' Banshee.Gui.Widgets.TitledList' Banshee.Widgets.TileView' Banshee.ContextPane.ContextState' Banshee.Kernel.Scheduler' Banshee.Lastfm.Recommendations.RefreshRecommendationsJob' Banshee.Gui.IconThemeUtils' Lastfm.Data.LastfmArtistData' Lastfm.Data.DataCore' Lastfm.Data.SimilarArtist' Banshee.Lastfm.Recommendations.SimilarArtistTile' Lastfm.Data.ArtistTopAlbum' Lastfm.Data.ArtistTopTrack' Banshee.Web.Browser,Banshee.Lastfm.Recommendations.ContextPage' Banshee.Lastfm.Recommendations.RefreshRecommendationsJob
Banshee.Lastfm.Recommendations,RefreshRecommendationsJob,2,2,0,0,1,14,2,0,2,0,1,1,Banshee.Lastfm.Recommendations.RecommendationPane,Banshee.Lastfm.Recommendations.RecommendationPane
Banshee.Lastfm.Recommendations,SimilarArtistTile,1,2,1,0,1,30,3,0,1,0,2,1,Lastfm.Data.SimilarArtist' Banshee.Web.Browser,Banshee.Lastfm.Recommendations.RecommendationPane
Banshee.Lastfm,LastfmActions,6,16,3,0,2,180,17,0,1,0.31,12,3,Banshee.Lastfm.LastfmSource' Banshee.Gui.InterfaceActionService' Lastfm.RadioConnection' Banshee.MediaEngine.PlayerEngineService' Banshee.ServiceStack.ServiceManager' Banshee.MediaEngine.PlayerEvent' Banshee.Gui.BansheeActionGroup' Banshee.Web.Browser' Banshee.Preferences.Gui.PreferenceDialog' Banshee.MediaEngine.PlayerEventArgs' Lastfm.ConnectionStateChangedArgs' Lastfm.ConnectionState,Banshee.Lastfm.LastfmSource' Banshee.Lastfm.NumberedList' Banshee.LastfmStreaming.Radio.LastfmStreamingActions
Banshee.Lastfm,LastfmColumnController,0,1,0,0,1,15,1,0,2,-1,0,0,,
Banshee.Lastfm,LastfmSource,14,11,10,6,7,185,23,0,2,0.27,18,10,Lastfm.RadioConnection' Lastfm.Account' Banshee.Lastfm.LastfmActions' Banshee.Lastfm.LastfmPreferences' Banshee.Sources.SourceSortType' Banshee.Configuration.SchemaEntry' Lastfm.LastfmCore' Banshee.Web.Browser' Lastfm.Browser' Banshee.ServiceStack.ServiceManager' Banshee.Networking.Network' Lastfm.Data.DataCore' Banshee.Sources.SourceManager' Lastfm.ConnectionState' Banshee.Networking.NetworkStateChangedArgs' Lastfm.ConnectionStateChangedArgs' Banshee.Sources.Source' Banshee.Sources.SourceMessage,Banshee.Lastfm.Audioscrobbler.AudioscrobblerService' Banshee.Lastfm.LastfmActions' Banshee.Lastfm.LastfmSourceContents' Banshee.Lastfm.NumberedList' Banshee.Lastfm.LastfmPreferences' Banshee.LastfmStreaming.Radio.LastfmStreamingActions' Banshee.LastfmStreaming.Radio.LastfmStreamingService' Banshee.LastfmStreaming.Radio.LastfmTrackInfo' Banshee.LastfmStreaming.Radio.StationEditor' Banshee.LastfmStreaming.Radio.StationSource
Banshee.Lastfm,LastfmSourceContents,8,6,2,0,4,202,12,0,1,0,9,0,Banshee.Lastfm.LastfmSource' Banshee.Lastfm.NumberedList' Lastfm.Data.LastfmUserData' Lastfm.RadioConnection' Lastfm.Account' Banshee.Sources.ISource' Lastfm.Data.TopType' Lastfm.ConnectionState' Lastfm.ConnectionStateChangedArgs,
Banshee.Lastfm,NumberedTileView,1,3,0,0,3,17,3,0,1,0.67,2,1,Banshee.Widgets.TileView' Banshee.Widgets.Tile,Banshee.Lastfm.NumberedList
Banshee.Lastfm,NumberedList,4,4,0,0,3,75,8,0,1,0,10,1,Banshee.Collection.Gui.ArtworkManager' Banshee.Lastfm.LastfmSource' Banshee.Lastfm.NumberedTileView' Banshee.Widgets.MenuTile' Lastfm.Data.UserTopArtist' Banshee.Collection.AlbumInfo' Lastfm.Data.RecentTrack' Banshee.Lastfm.LastfmActions' Banshee.Gui.InterfaceActionService' Banshee.ServiceStack.ServiceManager,Banshee.Lastfm.LastfmSourceContents
Banshee.Lastfm,LastfmPreferences,14,9,3,0,2,240,19,0,0,0,12,1,Banshee.Preferences.SourcePage' Banshee.Preferences.Section' Banshee.Lastfm.LastfmSource' Banshee.Lastfm.Audioscrobbler.AudioscrobblerService' Banshee.Lastfm.SignInState' Lastfm.StationError' Banshee.ServiceStack.ServiceManager' Banshee.Preferences.PreferenceService' Lastfm.Account' Banshee.Preferences.PreferenceBase' Banshee.Configuration.SchemaEntry' Lastfm.RadioConnection,Banshee.Lastfm.LastfmSource
Banshee.Lastfm,SignInState,0,0,0,0,0,6,0,0,0,-1,0,1,,Banshee.Lastfm.LastfmPreferences
