Project,Namespace,Ca types,Ce types
Banshee.ThickClient,Banshee.Collection.Gui,Banshee.Sources.Gui.CompositeTrackSourceContents' Banshee.Gui.CommonServices' Banshee.Gui.TrackEditor.TrackEditorDialog' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.Widgets.ClassicTrackInfoDisplay' Banshee.Gui.Widgets.CoverArtDisplay' Banshee.Gui.ArtistListActions' Banshee.Gui.ArtistListModeChangedEventArgs,Banshee.Gui.IconThemeUtils' Banshee.Gui.GtkElementsService' Banshee.Gui.InterfaceActionService' Banshee.Gui.ArtistListModeChangedEventArgs' Banshee.CairoGlyphs.BansheeLineLogo' Banshee.Gui.TrackActions' Banshee.Gui.DragDrop.DragDropTarget' Banshee.Gui.Dialogs.ImageFileChooserDialog
Banshee.ThickClient,Banshee.Sources.Gui,,Banshee.Gui.InterfaceActionService' Banshee.Gui.IconThemeUtils' Banshee.Collection.Gui.TrackListView' Banshee.Collection.Gui.ArtistListView' Banshee.Collection.Gui.AlbumListView' Banshee.Collection.Gui.QueryFilterView<T>' Banshee.Collection.Gui.YearListView' Banshee.Gui.PersistentPaneController
Banshee.ThickClient,Banshee.Gui.DragDrop,Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor,
Banshee.ThickClient,Banshee.Gui,Banshee.Library.Gui.ImportDialog' Banshee.Gui.Widgets.UserJobTile' Banshee.Gui.Widgets.CoverArtDisplay' Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ColumnCellStatusIndicator' Banshee.Collection.Gui.ColumnCellCreativeCommons' Banshee.Gui.Widgets.ConnectedMessageBar' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Sources.Gui.SourceIconResolver' Banshee.ContextPane.ContextPane' Banshee.Preferences.Gui.PageComboBox' Banshee.Collection.Gui.ArtistListView' Banshee.Gui.Dialogs.GtkFileChooserDialog' Banshee.Collection.Gui.TrackFilterListView<T>' Banshee.Gui.Dialogs.BansheeDialog' Banshee.Sources.Gui.SourceView' Banshee.Gui.Widgets.RepeatActionButton' Banshee.Gui.Widgets.NextButton' Banshee.Gui.Widgets.MainMenu' Banshee.Sources.Gui.FilteredListSourceContents' Banshee.Collection.Gui.BaseTrackListView' Banshee.Sources.Gui.CompositeTrackSourceContents,Banshee.Gui.Dialogs.SeekDialog' Banshee.Equalizer.Gui.EqualizerWindow' Banshee.ContextPane.ContextPane' Banshee.Gui.Dialogs.FileChooserDialog' Banshee.Gui.Dialogs.AboutDialog' Banshee.Gui.Dialogs.OpenLocationDialog' Banshee.Library.Gui.ImportDialog' Banshee.Preferences.Gui.PreferenceDialog' Banshee.Collection.Gui.ArtworkManager' Banshee.Gui.Dialogs.ConfirmShutdownDialog' Banshee.Gui.Dialogs.DefaultApplicationHelperDialog' Banshee.Gui.Widgets.PlaylistMenuItem' Banshee.Gui.TrackEditor.TrackEditorDialog' Banshee.SmartPlaylist.Editor' Banshee.Playlist.Gui.PlaylistExportDialog' Banshee.Gui.Dialogs.GtkFileChooserDialog' Banshee.Collection.Gui.IArtistListRenderer' Banshee.Collection.Gui.ColumnCellArtistText
Banshee.ThickClient,Banshee.Gui.Dialogs,Banshee.Gui.GtkBaseClient' Banshee.Gui.PlaybackActions' Banshee.Library.Gui.FolderImportSource' Banshee.Library.Gui.FileImportSource' Banshee.Gui.GlobalActions' Banshee.Collection.Gui.CoverArtEditor' Banshee.SmartPlaylist.Editor' Banshee.Library.Gui.ImportDialog' Banshee.Preferences.Gui.PreferenceDialog' Banshee.Gui.TrackEditor.TrackEditorDialog' Banshee.Gui.PlaybackSubtitleActions' Banshee.Playlist.Gui.PlaylistExportDialog,Banshee.Gui.Widgets.ConnectedSeekSlider' Banshee.Gui.GtkElementsService
Banshee.ThickClient,Banshee.Gui.Widgets,Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.TrackActions,Banshee.Collection.Gui.ArtworkManager' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.IconThemeUtils' Banshee.Gui.GtkElementsService' Banshee.Gui.InterfaceActionService' Banshee.Gui.PlaybackRepeatActions' Banshee.Gui.PlaybackShuffleActions' Banshee.Gui.PlaybackSubtitleActions
Banshee.ThickClient,Banshee.Library.Gui,Banshee.Gui.GlobalActions,Banshee.Gui.Dialogs.FileChooserDialog' Banshee.Gui.IconThemeUtils' Banshee.Gui.Dialogs.BansheeDialog
Banshee.ThickClient,Banshee.MediaProfiles.Gui,,Banshee.Preferences.Gui.DescriptionLabel
Banshee.ThickClient,Banshee.Equalizer.Gui,Banshee.Gui.ViewActions,
Banshee.ThickClient,Banshee.Query.Gui,Banshee.SmartPlaylist.Editor,Banshee.SmartPlaylist.Editor
