Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Banshee.Services,Banshee.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Database' Banshee.ServiceStack,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager
Cyclic Dependency,Banshee.Services,Banshee.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Database' Banshee.ServiceStack' Banshee.Configuration,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager' Banshee.Configuration.DatabaseConfigurationClient,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager' Banshee.Configuration.DatabaseConfigurationClient
Cyclic Dependency,Banshee.Services,Banshee.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Database' Banshee.Collection.Database' Banshee.Library' Banshee.ServiceStack,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager
Cyclic Dependency,Banshee.Services,Banshee.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Database' Banshee.ServiceStack' Banshee.Collection.Database' Banshee.Library' Banshee.ServiceStack,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager' Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource,Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager' Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource
Cyclic Dependency,Banshee.Services,Banshee.Collection.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Database' Banshee.MediaEngine,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.MediaEngine.PlayerEngine' Banshee.MediaEngine.PlayerEngineService' Banshee.MediaEngine.ITranscoder,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.MediaEngine.PlayerEngine' Banshee.MediaEngine.PlayerEngineService' Banshee.MediaEngine.ITranscoder
Cyclic Dependency,Banshee.Services,Banshee.Collection.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Database' Banshee.Library' Banshee.ServiceStack,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager
Cyclic Dependency,Banshee.Services,Banshee.Collection.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Database' Banshee.Sources' Banshee.Library' Banshee.ServiceStack,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Sources.Source' Banshee.Sources.SourceManager' Banshee.Sources.DatabaseSource' Banshee.Sources.PrimarySource' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Sources.Source' Banshee.Sources.SourceManager' Banshee.Sources.DatabaseSource' Banshee.Sources.PrimarySource' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager
Cyclic Dependency,Banshee.Services,Banshee.Collection.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Database' Banshee.Library' Banshee.Sources' Banshee.Library' Banshee.ServiceStack,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.Sources.Source' Banshee.Sources.SourceManager' Banshee.Sources.DatabaseSource' Banshee.Sources.PrimarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager,Banshee.Collection.Database.Bookmark' Banshee.Collection.Database.DatabaseAlbumListModel' Banshee.Collection.Database.DatabaseTrackInfo' Banshee.Collection.Database.DatabaseTrackListModel' Banshee.Library.LibrarySource' Banshee.Library.LibraryImportManager' Banshee.Library.MusicLibrarySource' Banshee.Sources.Source' Banshee.Sources.SourceManager' Banshee.Sources.DatabaseSource' Banshee.Sources.PrimarySource' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager
Cyclic Dependency,Banshee.Services,Banshee.Networking,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Networking' Banshee.Web' Banshee.ServiceStack,Banshee.Networking.Network' Banshee.Web.Browser' Banshee.Web.HttpRequest' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager,Banshee.Networking.Network' Banshee.Web.Browser' Banshee.Web.HttpRequest' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager
Cyclic Dependency,Banshee.Services,Banshee.Networking,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Networking' Banshee.Metrics' Banshee.Database' Banshee.ServiceStack,Banshee.Networking.Network' Banshee.Metrics.BansheeMetrics' Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager,Banshee.Networking.Network' Banshee.Metrics.BansheeMetrics' Banshee.Database.BansheeDbConnection' Banshee.Database.BansheeDbFormatMigrator' Banshee.ServiceStack.Application' Banshee.ServiceStack.ServiceManager
