Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Banshee.Dap,Banshee.Dap,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Dap' Banshee.Dap.Gui,Banshee.Dap.DapSource' Banshee.Dap.Gui.DapInfoBar,Banshee.Dap.DapSource' Banshee.Dap.Gui.DapInfoBar
Unstable Dependency,Banshee.Dap,Banshee.Dap,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Banshee.Dap.Gui,Banshee.Dap.DapInfoBar' Banshee.Dap.DapContent' Banshee.Dap.PurchasedMusicActions,Banshee.Dap.DapInfoBar' Banshee.Dap.DapContent' Banshee.Dap.PurchasedMusicActions
Feature Concentration,Banshee.Dap,Banshee.Dap.Gui,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DapInfoBar]' [DapPropertiesDisplay' DapContent' DapActions' LibrarySyncOptions]' [PurchasedMusicActions]. LCC (Lack of Component Cohesion) = 0.5,Banshee.Dap.Gui.DapInfoBar' Banshee.Dap.Gui.PurchasedMusicActions,Banshee.Dap.Gui.DapInfoBar' Banshee.Dap.Gui.DapPropertiesDisplay' Banshee.Dap.Gui.DapContent' Banshee.Dap.Gui.DapActions' Banshee.Dap.Gui.PurchasedMusicActions' Banshee.Dap.Gui.LibrarySyncOptions
Scattered Functionality,Banshee.Dap,Banshee.Dap,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Banshee.Sources' Banshee.Preferences,Banshee.Sources.Source' Banshee.Preferences.Section,Banshee.Sources.Source' Banshee.Preferences.Section
