Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Banshee.ThickClient,Banshee.Collection.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Gui' Banshee.Gui,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions
Cyclic Dependency,Banshee.ThickClient,Banshee.Collection.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Gui' Banshee.Gui.Widgets' Banshee.Gui,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions
Cyclic Dependency,Banshee.ThickClient,Banshee.Collection.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Gui' Banshee.Gui.Widgets' Banshee.Gui.Dialogs' Banshee.Gui,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions
Cyclic Dependency,Banshee.ThickClient,Banshee.Collection.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Collection.Gui' Banshee.Gui' Banshee.Gui.Widgets' Banshee.Gui.Dialogs' Banshee.Gui,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog,Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog
Cyclic Dependency,Banshee.ThickClient,Banshee.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Gui' Banshee.Gui.Dialogs,Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog,Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog
Cyclic Dependency,Banshee.ThickClient,Banshee.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Gui' Banshee.Gui.Widgets' Banshee.Gui.Dialogs,Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog,Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog
Cyclic Dependency,Banshee.ThickClient,Banshee.Gui.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Gui.Dialogs' Banshee.Collection.Gui' Banshee.Gui.Widgets,Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog' Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay,Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog' Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay
Cyclic Dependency,Banshee.ThickClient,Banshee.Gui.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Gui.Dialogs' Banshee.Library.Gui' Banshee.Gui' Banshee.Collection.Gui' Banshee.Gui.Widgets,Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog' Banshee.Library.Gui.FileImportSource' Banshee.Library.Gui.ImportDialog' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay,Banshee.Gui.Dialogs.SeekDialog' Banshee.Gui.Dialogs.BansheeDialog' Banshee.Library.Gui.FileImportSource' Banshee.Library.Gui.ImportDialog' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions' Banshee.Collection.Gui.ColumnCellAlbum' Banshee.Collection.Gui.ArtworkRenderer' Banshee.Collection.Gui.BaseTrackListView' Banshee.Collection.Gui.CoverArtEditor' Banshee.Gui.Widgets.TrackInfoDisplay
Cyclic Dependency,Banshee.ThickClient,Banshee.Gui.Widgets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Gui.Widgets' Banshee.Gui,Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions,Banshee.Gui.Widgets.TrackInfoDisplay' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions
Cyclic Dependency,Banshee.ThickClient,Banshee.Library.Gui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Banshee.Library.Gui' Banshee.Gui,Banshee.Library.Gui.FileImportSource' Banshee.Library.Gui.ImportDialog' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions,Banshee.Library.Gui.FileImportSource' Banshee.Library.Gui.ImportDialog' Banshee.Gui.PlaybackActions' Banshee.Gui.ViewActions' Banshee.Gui.GlobalActions' Banshee.Gui.CommonServices' Banshee.Gui.TrackActions' Banshee.Gui.SourceActions
