Design smell,Namespace,Class,File,Cause
Imperative Abstraction,ReSharper.Reflection.Completion,MethodSpecificCompletion,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\Completion\MethodSpecificCompletion.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ProcessMembers
Unutilized Abstraction,ReSharper.Reflection.Completion,ReflectionMethodsCompletionProvider,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\Completion\ReflectionMethodsCompletionProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReSharper.Reflection.Completion,ReflectionMembersPreference,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\Completion\ReflectionMethodsCompletionProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReSharper.Reflection.Completion,ExtensionMethodsFilter,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\Completion\ReflectionMethodsCompletionProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReSharper.Reflection,EnumExtensions,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\EnumExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReSharper.Reflection,ReflectionMethodsValidationStage,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\ReflectionMethodsValidationStage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReSharper.Reflection,Methods,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\Methods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,ReSharper.Reflection,UseReflectionQuickFix,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\UseReflectionQuickFix.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: IsAvailable
Unutilized Abstraction,ReSharper.Reflection,UseReflectionQuickFix,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\UseReflectionQuickFix.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReSharper.Reflection,XmlDocUtil,C:\repos\YuriyZanichkovskyy_ReReflection\ReReflection\XmlDocUtil.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
