Implementation smell,Namespace,Class,File,Method,Description
Long Method,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeTemplates,The method has 141 lines of code.
Complex Method,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,AddFakeItem,Cyclomatic complexity of the method is 8
Long Parameter List,Sitecore.FakeDb.Data.DataProviders,FakeDataProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\DataProviders\FakeDataProvider.cs,AddToPublishQueue,The method has 5 parameters. Parameters: itemId' action' date' language' context
Long Parameter List,Sitecore.FakeDb.Data.DataProviders,FakeDataProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\DataProviders\FakeDataProvider.cs,CopyItem,The method has 5 parameters. Parameters: source' destination' copyName' copyId' context
Long Parameter List,Sitecore.FakeDb.Data.DataProviders,FakeDataProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\DataProviders\FakeDataProvider.cs,CreateItem,The method has 5 parameters. Parameters: itemId' itemName' templateId' parent' context
Long Parameter List,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,AddFieldsFromTemplate,The method has 5 parameters. Parameters: allFields' fakeItem' fakeTemplate' language' version
Long Parameter List,Sitecore.FakeDb.Data.Items,ItemHelper,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Items\ItemHelper.cs,CreateInstance,The method has 5 parameters. Parameters: database' itemName' itemId' templateId' branchId
Long Parameter List,Sitecore.FakeDb.Data.Items,ItemHelper,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Items\ItemHelper.cs,CreateInstance,The method has 6 parameters. Parameters: database' itemName' itemId' templateId' branchId' fields
Long Parameter List,Sitecore.FakeDb.Data.Items,ItemHelper,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Items\ItemHelper.cs,CreateInstance,The method has 7 parameters. Parameters: database' itemName' itemId' templateId' branchId' fields' language
Long Parameter List,Sitecore.FakeDb.Data.Items,ItemHelper,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Items\ItemHelper.cs,CreateInstance,The method has 8 parameters. Parameters: database' itemName' itemId' templateId' branchId' fields' language' version
Long Parameter List,Sitecore.FakeDb.Security.Web,FakeMembershipProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Security\Web\FakeMembershipProvider.cs,CreateUser,The method has 8 parameters. Parameters: username' password' email' passwordQuestion' passwordAnswer' isApproved' providerUserKey' status
Long Parameter List,Sitecore.FakeDb.Security.Web,FakeProfileProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Security\Web\FakeProfileProvider.cs,GetAllInactiveProfiles,The method has 5 parameters. Parameters: authenticationOption' userInactiveSinceDate' pageIndex' pageSize' totalRecords
Long Parameter List,Sitecore.FakeDb.Security.Web,FakeProfileProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Security\Web\FakeProfileProvider.cs,FindProfilesByUserName,The method has 5 parameters. Parameters: authenticationOption' usernameToMatch' pageIndex' pageSize' totalRecords
Long Parameter List,Sitecore.FakeDb.Security.Web,FakeProfileProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Security\Web\FakeProfileProvider.cs,FindInactiveProfilesByUserName,The method has 6 parameters. Parameters: authenticationOption' usernameToMatch' userInactiveSinceDate' pageIndex' pageSize' totalRecords
Long Statement,Sitecore.FakeDb.Buckets,SwitchingBucketProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Buckets\SwitchingBucketProvider.cs,GetFacets,The length of the statement  "      return current != null ? current.GetFacets(searchQuery' locationFilter) : Enumerable.Empty<IEnumerable<SitecoreUIFacet>>(); " is 123.
Long Statement,Sitecore.FakeDb.Data.DataProviders,FakeDataProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\DataProviders\FakeDataProvider.cs,ResolvePath,The length of the statement  "      var item = storage.GetFakeItems().FirstOrDefault(fi => string.Compare(fi.FullPath' itemPath' StringComparison.OrdinalIgnoreCase) == 0); " is 135.
Long Statement,Sitecore.FakeDb.Data.DataProviders,FakeDataProvider,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\DataProviders\FakeDataProvider.cs,BuildTemplate,The length of the statement  "        builder.SetBaseIDs(ft.BaseIDs.Any() ? string.Join("|"' ft.BaseIDs as IEnumerable<ID>) : TemplateIDs.StandardTemplate.ToString()); " is 129.
Long Statement,Sitecore.FakeDb.Data.Engines.DataCommands,SaveItemCommand,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataCommands\SaveItemCommand.cs,UpdateFields,The length of the statement  "      Assert.IsNotNull(template' "Item template not found. Item: '{0}'' '{1}'; template: '{2}'."' this.Item.Name' this.Item.ID' this.Item.TemplateID); " is 144.
Long Statement,Sitecore.FakeDb.Data.Engines.DataCommands,SaveItemCommand,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataCommands\SaveItemCommand.cs,UpdateFields,The length of the statement  "        Assert.IsTrue(fakeItem.Fields.ContainsKey(field.ID)' "Item field not found. Item: '{0}'' '{1}'; field: '{2}'."' this.Item.Name' this.Item.ID' field.ID); " is 152.
Long Statement,Sitecore.FakeDb.Data.Engines.DataCommands,ResolvePathCommand,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataCommands\ResolvePathCommand.cs,DoExecute,The length of the statement  "      var item = this.dataStorage.GetFakeItems().FirstOrDefault(fi => string.Compare(fi.FullPath' itemPath' StringComparison.OrdinalIgnoreCase) == 0); " is 144.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,GetSitecoreItem,The length of the statement  "      return ItemHelper.CreateInstance(this.database' fakeItem.Name' fakeItem.ID' fakeItem.TemplateID' fakeItem.BranchId' fields' language' version);" is 143.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeTemplates,The length of the statement  "      this.FakeItems.Add(TemplateIdSitecore' new DbTemplate("Sitecore"' new TemplateID(TemplateIdSitecore)) { new DbField(FieldIDs.Security) });" is 138.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeItems,The length of the statement  "      this.FakeItems.Add(ItemIDs.RootID' new DbItem(ItemNames.Sitecore' ItemIDs.RootID' TemplateIdSitecore) { ParentID = ID.Null' FullPath = "/sitecore"' Fields = { field } });" is 170.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeItems,The length of the statement  "      this.FakeItems.Add(ItemIDs.ContentRoot' new DbItem(ItemNames.Content' ItemIDs.ContentRoot' TemplateIDs.MainSection) { ParentID = ItemIDs.RootID' FullPath = "/sitecore/content" });" is 179.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeItems,The length of the statement  "      this.FakeItems.Add(ItemIDs.TemplateRoot' new DbItem(ItemNames.Templates' ItemIDs.TemplateRoot' TemplateIDs.MainSection) { ParentID = ItemIDs.RootID' FullPath = "/sitecore/templates" });" is 185.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeItems,The length of the statement  "      this.FakeItems.Add(ItemIDs.BranchesRoot' new DbItem(ItemNames.Branches' ItemIDs.BranchesRoot' TemplateIDs.BranchTemplateFolder) { ParentID = ItemIDs.TemplateRoot' FullPath = "/sitecore/templates/Branches" });" is 208.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeItems,The length of the statement  "      this.FakeItems.Add(ItemIDs.SystemRoot' new DbItem(ItemNames.System' ItemIDs.SystemRoot' TemplateIDs.MainSection) { ParentID = ItemIDs.RootID' FullPath = "/sitecore/system" });" is 175.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeItems,The length of the statement  "      this.FakeItems.Add(ItemIDs.MediaLibraryRoot' new DbItem(ItemNames.MediaLibrary' ItemIDs.MediaLibraryRoot' TemplateIDs.MainSection) { ParentID = ItemIDs.RootID' FullPath = "/sitecore/media library" });" is 200.
Long Statement,Sitecore.FakeDb.Data.Engines,DataStorage,C:\repos\sergeyshushlyapin_Sitecore.FakeDb\src\Sitecore.FakeDb\Data\Engines\DataStorage.cs,FillDefaultFakeItems,The length of the statement  "      this.FakeItems.Add(TemplateIDs.TemplateSection' new DbTemplate(ItemNames.TemplateSection' TemplateIDs.TemplateSection' TemplateIDs.TemplateSection) { ParentID = ItemIDs.TemplateRoot' FullPath = "/sitecore/templates/template section" });" is 236.
