Method,LOC,CC,PC
AdoAdapterExtensions:ToResultSets,5,2,3
AdoAdapterExtensions:ToResultSets,3,1,3
AdoAdapterExtensions:ToResultSets,3,1,3
AdoAdapterExtensions:ToRows,3,1,3
AdoAdapterExtensions:ToRows,3,1,3
AdoAdapterExtensions:ToRows,3,1,3
AdoAdapterExtensions:ToRow,3,1,3
AdoAdapterExtensions:ToRow,3,1,3
AdoAdapterExtensions:ToRow,3,1,3
AdoAdapterExtensions:ToScalar,3,1,3
AdoAdapterExtensions:ToScalar,3,1,3
AdoAdapterExtensions:ToScalar,3,1,3
AdoAdapterExtensions:ExecuteNonQuery,3,1,3
AdoAdapterExtensions:ExecuteNonQuery,3,1,3
AdoAdapterExtensions:ExecuteNonQuery,3,1,3
AdoAdapterExtensions:GetConnection,3,1,1
DatabaseExtensions:ToResultSets,3,1,3
DatabaseExtensions:ToResultSets,3,1,3
DatabaseExtensions:ToResultSets,3,1,3
DatabaseExtensions:ToRows,3,1,3
DatabaseExtensions:ToRows,3,1,3
DatabaseExtensions:ToRows,3,1,3
DatabaseExtensions:ToRow,3,1,3
DatabaseExtensions:ToRow,3,1,3
DatabaseExtensions:ToRow,3,1,3
DatabaseExtensions:ToScalar,3,1,3
DatabaseExtensions:ToScalar,3,1,3
DatabaseExtensions:ToScalar,3,1,3
DatabaseExtensions:Execute,3,1,3
DatabaseExtensions:Execute,3,1,3
DatabaseExtensions:Execute,3,1,3
DatabaseExtensions:GetAdoAdapter,7,2,1
DataReaderExtensions:ToResultSets,3,1,1
DataReaderExtensions:ToRows,3,1,1
DataReaderExtensions:ToRow,3,1,1
DataReaderExtensions:ToRow,3,1,1
DataReaderExtensions:ToScalar,3,1,1
DataReaderExtensions:ToScalar,3,1,1
DataReaderExtensions:ToResultSets,3,1,1
DataReaderExtensions:ToRows,3,1,1
DataReaderExtensions:ToRow,3,1,1
DbCommandBuilder:BuildCommand,3,1,3
DbCommandBuilder:BuildCommand,3,1,3
DbCommandBuilder:BuildCommand,3,1,3
DbCommandBuilder:BuildCommand,7,1,3
DbCommandExtensions:ToResultSets,5,3,1
DbCommandExtensions:ToRows,5,3,1
DbCommandExtensions:ToRow,5,3,1
DbCommandExtensions:ToScalar,4,1,1
DbCommandExtensions:AddParameter,6,1,2
DbCommandExtensions:AddParameters,3,1,2
DbCommandExtensions:AddParameters,3,1,2
DbCommandExtensions:AddParameters,3,1,2
DbConnectionExtensions:ToResultSets,11,4,3
DbConnectionExtensions:ToResultSets,4,1,3
DbConnectionExtensions:ToResultSets,3,1,3
DbConnectionExtensions:ToRows,11,4,3
DbConnectionExtensions:ToRows,4,1,3
DbConnectionExtensions:ToRows,3,1,3
DbConnectionExtensions:ToRow,11,4,3
DbConnectionExtensions:ToRow,4,1,3
DbConnectionExtensions:ToRow,4,1,3
DbConnectionExtensions:ToScalar,11,4,3
DbConnectionExtensions:ToScalar,4,1,3
DbConnectionExtensions:ToScalar,4,1,3
DbConnectionExtensions:Execute,11,4,3
DbConnectionExtensions:Execute,4,1,3
DbConnectionExtensions:Execute,4,1,3
DbConnectionExtensions:WithOpenConnection,11,1,2
SimpleTransactionExtensions:ToResultSets,3,1,3
SimpleTransactionExtensions:ToResultSets,3,1,3
SimpleTransactionExtensions:ToResultSets,3,1,3
SimpleTransactionExtensions:ToRows,3,1,3
SimpleTransactionExtensions:ToRows,3,1,3
SimpleTransactionExtensions:ToRows,3,1,3
SimpleTransactionExtensions:ToRow,3,1,3
SimpleTransactionExtensions:ToRow,3,1,3
SimpleTransactionExtensions:ToRow,3,1,3
SimpleTransactionExtensions:ToScalar,3,1,3
SimpleTransactionExtensions:ToScalar,3,1,3
SimpleTransactionExtensions:ToScalar,3,1,3
SimpleTransactionExtensions:Execute,3,1,3
SimpleTransactionExtensions:Execute,3,1,3
SimpleTransactionExtensions:Execute,3,1,3
SimpleTransactionExtensions:GetAdoAdapter,7,2,1
