Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Spring.RabbitQuickStart.Client.Handlers,StockAppHandler,C:\repos\spring-projects_spring-net-amqp-samples\Spring.RabbitQuickStart\src\Spring\Spring.RabbitQuickStart.Client\Handlers\StockAppHandler.cs,Handle,The length of the statement  "	log.Info (string.Format ("Received trade resonse.  Ticker = {0}' Price = {1}"' tradeResponse.Ticker' tradeResponse.Price)); " is 123.
Magic Number,Spring.RabbitQuickStart.Client.UI,StockController,C:\repos\spring-projects_spring-net-amqp-samples\Spring.RabbitQuickStart\src\Spring\Spring.RabbitQuickStart.Client\UI\StockController.cs,SendTradeRequest,The following statement contains a magic number: tradeRequest.Quantity = 314000000;  
