Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IMarketDataGateway,0,2,0,0,0,5,2,1,0,0,0,1
MarketDataGateway,5,4,1,0,3,83,5,0,1,0.69,3,1
LoggingExceptionListener,1,1,0,0,1,15,1,0,0,0,0,0
StockAppHandler,4,2,0,0,2,35,3,0,0,0.12,5,0
Program,0,1,0,0,0,29,3,0,0,0,2,0
ICreditCheckService,0,1,0,0,0,4,1,1,0,0,1,1
IExecutionVenueService,0,1,0,0,0,4,1,1,0,0,1,1
ITradingService,0,1,0,0,0,4,1,1,0,0,2,1
CreditCheckServiceStub,0,1,0,0,1,7,1,0,1,0,1,0
ExecutionVenueServiceStub,1,2,0,0,1,28,3,0,1,0.5,2,0
TradingServiceStub,0,1,0,0,1,7,1,0,1,0,2,0
