Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Spring.RabbitQuickStart.BrokerConfiguration,Program,C:\repos\spring-projects_spring-net-amqp-samples\Spring.RabbitQuickStart\src\Spring\Spring.RabbitQuickStart.BrokerConfiguration\Program.cs,Main,The length of the statement  "		TopicExchange mktDataExchange = new TopicExchange (ConfigurationManager.AppSettings ["MARKET_DATA_EXCHANGE_NAME"]' false' false); " is 129.
