Method,LOC,CC,PC
JavaCodeManipulator:JavaCodeManipulator,7,1,1
JavaCodeManipulator:SupplementBlock,6,2,1
JavaCodeManipulator:ModifyStatements,7,2,1
JavaCodeManipulator:ModifyBranches,10,3,1
JavaCodeManipulator:FindLackingBlockNodes,7,1,1
JavaCodeManipulator:FindStatementNodes,17,1,2
JavaCodeManipulator:FindBranchNodes,6,1,8
JavaElements:Statement,3,1,1
JavaElements:If,3,1,2
JavaElements:IfAndElseProcesses,3,1,1
JavaElements:While,3,1,2
JavaElements:WhileProcess,3,1,1
JavaElements:DoWhile,3,1,2
JavaElements:DoWhileProcess,3,1,1
JavaElements:For,3,1,1
JavaElements:ForProcess,3,1,1
Program:Program,4,1,1
Program:Instrument,15,2,1
Program:CstNodeToXml,22,6,1
Program:Main,22,4,1
Program:ExtractPaths,9,1,3
Program:OutputHelp,5,1,0
