Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Xwt.Gtk.Mac,MacPlatformBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MacPlatformBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs' [3' 27])' GtkMacDesktopBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacDesktopBackend.cs' [3' 27])
Duplicate Abstraction,Xwt.Gtk.Mac,MacPlatformBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MacPlatformBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs' [6' 28])' WebViewBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs' [7' 29])
Duplicate Abstraction,Xwt.Gtk.Mac,MacPlatformBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MacPlatformBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs' [8' 27])' WebViewBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs' [9' 28])' GtkMacDesktopBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacDesktopBackend.cs' [8' 27])' GtkMacPopoverBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacPopoverBackend.cs' [8' 27])
Duplicate Abstraction,Xwt.Gtk.Mac,MacPlatformBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MacPlatformBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\MacPlatformBackend.cs' [8' 27])' GtkMacPopoverBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacPopoverBackend.cs' [8' 27])' WebViewBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs' [9' 28])' GtkMacDesktopBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacDesktopBackend.cs' [8' 27])
Duplicate Abstraction,Xwt.Gtk.Mac,WebViewBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  WebViewBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\WebViewBackend.cs' [7' 28])' GtkMacDesktopBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacDesktopBackend.cs' [6' 27])
Unnecessary Abstraction,Xwt.Gtk.Mac,ProcessSerialNumber,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' highLongOfPSN' lowLongOfPSN
Unnecessary Abstraction,Xwt.Gtk.Mac,FSRef,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' hidden
Unutilized Abstraction,Xwt.Gtk.Mac,FSRef,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Xwt.Gtk.Mac,SelectionRange,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Xwt.Gtk.Mac,CarbonCommandID,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Xwt.Gtk.Mac,OSType,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Xwt.Gtk.Mac,GtkQuartz,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkQuartz.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  GtkQuartz (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkQuartz.cs' [3' 26])' GtkMacPopoverBackend (C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\GtkMacPopoverBackend.cs' [3' 26])
Unutilized Abstraction,Xwt.Mac,AccerssibilityHelper,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\AccerssibilityHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Xwt.Gtk.Mac,SelectionRange,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: unused1' lineNum' startRange' endRange' unused2' theDate
Deficient Encapsulation,Xwt.Gtk.Mac,CarbonEventTypeSpec,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EventClass' EventKind
Insufficient Modularization,Xwt.Gtk.Mac,Carbon,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
Broken Modularization,Xwt.Gtk.Mac,SelectionRange,C:\research\architectureSmells\repos\mono_xwt\Xwt.Gtk.Mac\Carbon.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' unused1' lineNum' startRange' endRange' unused2' theDate
Rebellious Hierarchy,Xwt.Mac,FileDialogBackend,C:\research\architectureSmells\repos\mono_xwt\Xwt.XamMac\Xwt.Mac\FileDialogBackend.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Cleanup
