Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Samples,ChartSample,0,1,0,0,1,29,1,0,1,-1,4,1,MonoDevelop.Components.Chart.BasicChart' MonoDevelop.Components.Chart.AxisPosition' MonoDevelop.Components.Chart.Serie' MonoDevelop.Components.Chart.AxisDimension,Samples.MainWindow
Samples,Mnemonics,0,2,0,0,1,60,2,0,1,-1,9,1,Xwt.WrapMode' Xwt.VBox' Xwt.Button' Xwt.ToggleButton' Xwt.MenuButton' Xwt.MenuItem' Xwt.Menu' Xwt.MessageDialog' Xwt.MenuItemCollection,Samples.MainWindow
Samples,MyWidget,0,2,2,0,1,31,2,0,1,-1,2,0,Xwt.Drawing.Context' Xwt.Rectangle,
Samples,Spinners,0,1,0,0,1,15,1,0,1,-1,1,1,Xwt.Spinner,Samples.MainWindow
Samples,LinkLabels,0,1,0,0,1,32,1,0,1,-1,3,1,Xwt.LinkLabel' Xwt.MessageDialog' Xwt.NavigateToUrlEventArgs,Samples.MainWindow
Samples,NotebookSample,0,1,0,0,1,12,1,0,1,-1,2,1,Xwt.Notebook' Xwt.NotebookTabOrientation,Samples.MainWindow
Samples,MyTestWidget,0,1,0,0,1,32,1,0,1,-1,1,0,Xwt.VBox,
Samples,Boxes,0,1,0,0,1,62,2,0,1,-1,6,1,Xwt.VBox' Xwt.HBox' Xwt.Button' Samples.SimpleBox' Xwt.Label' Xwt.Drawing.Colors,Samples.MainWindow
Samples,SpecialWidget,0,1,0,0,1,10,1,0,1,-1,2,0,Xwt.VBox' Xwt.Drawing.Colors,
Samples,SimpleBox,3,5,1,0,2,50,5,0,1,0,6,3,Xwt.Size' Xwt.Canvas' Xwt.Drawing.Context' Xwt.Rectangle' Xwt.Drawing.Color' Xwt.Drawing.Colors,Samples.Boxes' Samples.DragDrop' Samples.WidgetEvents
Samples,ListView1,5,1,0,0,1,99,2,0,1,0,21,1,Xwt.ListView' Xwt.Drawing.Colors' Xwt.GridLines' Xwt.CellViewCollection' Xwt.ListViewColumn' Xwt.ListViewColumnCollection' Xwt.Drawing.Image' Xwt.ListStore' Xwt.MessageDialog' Xwt.ListViewRowEventArgs' Xwt.MenuItemCollection' Xwt.Menu' Xwt.ButtonEventArgs' Xwt.PointerButton' Xwt.KeyEventArgs' Xwt.Key' Xwt.Button' Xwt.HBox' Xwt.ScrollControl' Xwt.SpinButton' Samples.App,Samples.MainWindow
Samples,CellData,2,0,0,2,0,5,0,0,0,-1,0,1,,Samples.CustomCell
Samples,CustomCell,0,6,2,0,1,58,7,0,1,-1,8,0,Xwt.Size' Samples.CellData' Xwt.Drawing.Context' Xwt.Rectangle' Xwt.Drawing.Colors' Xwt.MouseMovedEventArgs' Xwt.CanvasCellView' Xwt.ButtonEventArgs,
