Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Xwt,Xwt.Accessibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Accessibility' Xwt.Backends,Xwt.Accessibility.Accessible' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler,Xwt.Accessibility.Accessible' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler
Cyclic Dependency,Xwt,Xwt.Accessibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Accessibility' Xwt' Xwt.Backends,Xwt.Accessibility.Accessible' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler,Xwt.Accessibility.Accessible' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler
Cyclic Dependency,Xwt,Xwt.Accessibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Accessibility' Xwt.Backends' Xwt' Xwt.Backends,Xwt.Accessibility.Accessible' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget,Xwt.Accessibility.Accessible' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget
Cyclic Dependency,Xwt,Xwt.Accessibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Accessibility' Xwt' Xwt.Backends' Xwt' Xwt.Backends,Xwt.Accessibility.Accessible' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler,Xwt.Accessibility.Accessible' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler
Cyclic Dependency,Xwt,Xwt.Backends,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Backends' Xwt.Drawing' Xwt' Xwt.Accessibility,Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Accessibility.Accessible,Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Accessibility.Accessible
Cyclic Dependency,Xwt,Xwt.Backends,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Backends' Xwt' Xwt.Drawing' Xwt' Xwt.Accessibility,Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Accessibility.Accessible,Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Accessibility.Accessible
Cyclic Dependency,Xwt,Xwt,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt' Xwt.Backends,Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler,Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler
Cyclic Dependency,Xwt,Xwt.Drawing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Drawing' Xwt,Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget,Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget
Cyclic Dependency,Xwt,Xwt.Drawing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Drawing' Xwt.Backends' Xwt,Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget,Xwt.Drawing.BitmapImage' Xwt.Drawing.Context' Xwt.Backends.IAccessibleBackend' Xwt.Backends.ContextBackendHandler' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget
Cyclic Dependency,Xwt,Xwt.Formats,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xwt.Formats' Xwt,Xwt.Formats.MarkdownTextFormat' Xwt.Formats.MarkupTextFormat' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget,Xwt.Formats.MarkdownTextFormat' Xwt.Formats.MarkupTextFormat' Xwt.Application' Xwt.Button' Xwt.CellView' Xwt.RichTextView' Xwt.Widget
