Namespace,Type,Method,LOC,CC,PC
Xwt.WPFBackend,CanvasCellViewBackend,QueueDraw,3,1,0
Xwt.WPFBackend,CanvasCellViewBackend,QueueResize,3,1,0
Xwt.WPFBackend,CanvasCellViewPanel,CanvasCellViewPanel,3,1,0
Xwt.WPFBackend,CanvasCellViewPanel,OnDataChanged,9,3,2
Xwt.WPFBackend,CanvasCellViewPanel,CanvasCellRenderer_PropertyChanged,4,1,2
Xwt.WPFBackend,CanvasCellViewPanel,OnCellViewChanged,5,2,2
Xwt.WPFBackend,CanvasCellViewPanel,RaiseCellViewChangedEvent,4,2,1
Xwt.WPFBackend,CanvasCellViewPanel,OnRender,9,1,1
Xwt.WPFBackend,CanvasCellViewPanel,MeasureOverride,14,3,1
Xwt.WPFBackend,CellViewBackend,CellViewBackend,2,1,0
Xwt.WPFBackend,CellViewBackend,Initialize,14,1,3
Xwt.WPFBackend,CellViewBackend,OnInitialize,2,1,2
Xwt.WPFBackend,CellViewBackend,Load,4,1,1
Xwt.WPFBackend,CellViewBackend,SetCurrentEventRow,5,2,0
Xwt.WPFBackend,CellViewBackend,InitializeBackend,3,1,2
Xwt.WPFBackend,CellViewBackend,EnableEvent,4,2,1
Xwt.WPFBackend,CellViewBackend,DisableEvent,4,2,1
Xwt.WPFBackend,CellViewBackend,HandleMouseEnter,8,2,2
Xwt.WPFBackend,CellViewBackend,HandleMouseLeave,8,2,2
Xwt.WPFBackend,CellViewBackend,HandleMouseMove,18,4,2
Xwt.WPFBackend,CellViewBackend,HandleMouseDown,17,4,2
Xwt.WPFBackend,CellViewBackend,HandleMouseUp,17,4,2
Xwt.WPFBackend,CellViewBackend,HandlePreviewKeyDown,17,4,2
Xwt.WPFBackend,CellViewBackend,HandlePreviewKeyUp,17,4,2
Xwt.WPFBackend,CellViewBackend,GetValue,5,2,1
Xwt.WPFBackend,CheckBoxCellViewBackend,OnInitialize,4,1,2
Xwt.WPFBackend,CheckBoxCellViewBackend,HandleToggled,6,1,2
Xwt.WPFBackend,CheckBoxCell,OnToggle,3,1,1
Xwt.WPFBackend,CheckBoxCell,OnToggle,6,2,0
Xwt.WPFBackend,CheckBoxStateToBoolConverter,Convert,10,2,4
Xwt.WPFBackend,CheckBoxStateToBoolConverter,ConvertBack,6,2,4
Xwt.WPFBackend,RadioButtonCellViewBackend,OnInitialize,4,1,2
Xwt.WPFBackend,RadioButtonCellViewBackend,HandleToggled,6,1,2
Xwt.WPFBackend,UngroupedRadioButton,UngroupedRadioButton,3,1,0
Xwt.WPFBackend,UngroupedRadioButton,OnToggle,3,1,1
Xwt.WPFBackend,UngroupedRadioButton,OnToggle,6,2,0
Xwt.WPFBackend,TextCellViewBackend,OnInitialize,4,1,2
Xwt.WPFBackend,TextCellViewBackend,OnTextChanged,15,2,2
Xwt.WPFBackend,AccessibleBackend,MakeAnnouncement,31,1,2
Xwt.WPFBackend,AccessibleBackend,InitAutomationProperties,10,5,1
Xwt.WPFBackend,AccessibleBackend,DisableEvent,2,1,1
Xwt.WPFBackend,AccessibleBackend,EnableEvent,2,1,1
Xwt.WPFBackend,AccessibleBackend,Initialize,9,3,2
