Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,LegacyBounce.Framework,Bounce,C:\repos\refractalize_bounce\LegacyBounce.Framework\Bounce.cs,EndTaskLog,The method has 5 parameters. Parameters: task' command' result' targetName' outerLogger
Long Parameter List,LegacyBounce.Framework,FileSystemCopier,C:\repos\refractalize_bounce\LegacyBounce.Framework\FileSystemCopier.cs,Copy,The method has 5 parameters. Parameters: from' to' excludes' includes' deleteToDirectory
Long Parameter List,LegacyBounce.Framework,GitCommand,C:\repos\refractalize_bounce\LegacyBounce.Framework\GitCommand.cs,Clone,The method has 5 parameters. Parameters: repo' directory' options' log' bounce
Long Parameter List,LegacyBounce.Framework,ICommandLogFactory,C:\repos\refractalize_bounce\LegacyBounce.Framework\ICommandLogFactory.cs,Create,The method has 5 parameters. Parameters: command' args' stdout' stderr' logOptions
Long Parameter List,LegacyBounce.Framework,CommandLogFactory,C:\repos\refractalize_bounce\LegacyBounce.Framework\ICommandLogFactory.cs,Create,The method has 5 parameters. Parameters: command' args' stdout' stderr' logOptions
Long Parameter List,LegacyBounce.Framework,IFileSystemCopier,C:\repos\refractalize_bounce\LegacyBounce.Framework\IFileSystemCopier.cs,Copy,The method has 5 parameters. Parameters: from' to' excludes' includes' deleteToDirectory
Long Parameter List,LegacyBounce.Framework,IGitCommand,C:\repos\refractalize_bounce\LegacyBounce.Framework\IGitCommand.cs,Clone,The method has 5 parameters. Parameters: repo' directory' options' log' bounce
Long Parameter List,LegacyBounce.Framework,TaskExtensions,C:\repos\refractalize_bounce\LegacyBounce.Framework\TaskExtensions.cs,Switch,The method has 5 parameters. Parameters: condition' case1' task1' case2' task2
Long Parameter List,LegacyBounce.Framework,TaskExtensions,C:\repos\refractalize_bounce\LegacyBounce.Framework\TaskExtensions.cs,Switch,The method has 7 parameters. Parameters: condition' case1' task1' case2' task2' case3' task3
Long Identifier,LegacyBounce.Framework,ObsoleteBounceRunner,C:\repos\refractalize_bounce\LegacyBounce.Framework\BounceRunner.cs,ObsoleteBounceRunner,The length of the parameter logOptionCommandLineTranslator is 30.
Long Identifier,LegacyBounce.Framework,ObsoleteBounceRunner,C:\repos\refractalize_bounce\LegacyBounce.Framework\BounceRunner.cs,,The length of the parameter LogOptionCommandLineTranslator is 30.
Long Identifier,LegacyBounce.Framework,RemoteBounceArguments,C:\repos\refractalize_bounce\LegacyBounce.Framework\RemoteBounceArguments.cs,RemoteBounceArguments,The length of the parameter logOptionCommandLineTranslator is 30.
Long Identifier,LegacyBounce.Framework,RemoteBounceArguments,C:\repos\refractalize_bounce\LegacyBounce.Framework\RemoteBounceArguments.cs,RemoteBounceArguments,The length of the parameter commandLineTasksParametersGenerator is 35.
Long Identifier,LegacyBounce.Framework,RemoteBounceArguments,C:\repos\refractalize_bounce\LegacyBounce.Framework\RemoteBounceArguments.cs,,The length of the parameter LogOptionCommandLineTranslator is 30.
Long Identifier,LegacyBounce.Framework,RemoteBounceArguments,C:\repos\refractalize_bounce\LegacyBounce.Framework\RemoteBounceArguments.cs,,The length of the parameter CommandLineTasksParametersGenerator is 35.
Long Identifier,LegacyBounce.Framework,StagedDeployTarget,C:\repos\refractalize_bounce\LegacyBounce.Framework\StagedDeployTarget.cs,,The length of the parameter PackageInvokeRemoteDeployStage is 30.
Long Statement,LegacyBounce.Framework,CommandLineParameters,C:\repos\refractalize_bounce\LegacyBounce.Framework\CommandLineParameters.cs,OneOf,The length of the statement  "            return RegisterParameter(new Parameter<T> { Name = name' Required = true' AvailableValues = availableValues.Cast<object>() }); " is 126.
Long Statement,LegacyBounce.Framework,CommandLineParameters,C:\repos\refractalize_bounce\LegacyBounce.Framework\CommandLineParameters.cs,OneOfWithDefault,The length of the statement  "            return RegisterParameter(new Parameter<T> { Name = name' DefaultValue = defaultValue' AvailableValues = availableValues.Cast<object>() }); " is 138.
Long Statement,LegacyBounce.Framework,Iis6WebSite,C:\repos\refractalize_bounce\LegacyBounce.Framework\Iis6WebSite.cs,Build,The length of the statement  "            IisWebSite webSite = Iis.CreateWebSite(Name.Value' ToInternalBindings(Bindings.Value)' Path.GetFullPath(Directory.Value)); " is 122.
Long Statement,LegacyBounce.Framework,Iis7WebSite,C:\repos\refractalize_bounce\LegacyBounce.Framework\Iis7WebSite.cs,SiteUpToDate,The length of the statement  "                    if (site.Bindings.Any(b => Bindings.Value.Any(e => e.Information.Value != b.BindingInformation || e.Protocol.Value != b.Protocol))) { " is 133.
Long Statement,LegacyBounce.Framework,IisService,C:\repos\refractalize_bounce\LegacyBounce.Framework\IisService.cs,TryGetWebSiteByServerComment,The length of the statement  "            var query = new ManagementObjectSearcher(scope' new ObjectQuery(String.Format("select * from IIsWebServerSetting where ServerComment = '{0}'"' serverComment))); " is 160.
Long Statement,LegacyBounce.Framework,IisService,C:\repos\refractalize_bounce\LegacyBounce.Framework\IisService.cs,FindAppPoolByName,The length of the statement  "            var query = new ManagementObjectSearcher(scope' new ObjectQuery(String.Format("select * from IIsApplicationPool where Name = 'W3SVC/AppPools/{0}'"' name))); " is 156.
Long Statement,LegacyBounce.Framework,IisService,C:\repos\refractalize_bounce\LegacyBounce.Framework\IisService.cs,CreateBinding,The length of the statement  "            ManagementObject serverBinding = new ManagementClass(scope' new ManagementPath("ServerBinding")' null).CreateInstance(); " is 120.
Long Statement,LegacyBounce.Framework,IisService,C:\repos\refractalize_bounce\LegacyBounce.Framework\IisService.cs,CreateAppPool,The length of the statement  "            ManagementObject appPool = new ManagementClass(scope' new ManagementPath("IIsApplicationPoolSetting")' null).CreateInstance(); " is 126.
Long Statement,LegacyBounce.Framework,LazyDirectoryUtils,C:\repos\refractalize_bounce\LegacyBounce.Framework\LazyDirectoryUtils.cs,CopyDirectory,The length of the statement  "            if (!DirectoryUtils.DirectoryExists(to) || DirectoryUtils.GetLastModTimeForDirectory(from) > DirectoryUtils.GetLastModTimeForDirectory(to)) { " is 141.
Long Statement,LegacyBounce.Framework,LogFactoryRegistry,C:\repos\refractalize_bounce\LegacyBounce.Framework\LogFactoryRegistry.cs,GetLogFactoryByName,The length of the statement  "                throw new ConfigurationException(String.Format("no such logformat named {0}. Try one of: {1}"' name' String.Join("' "' LogFactories.Keys.ToArray()))); " is 150.
Long Statement,LegacyBounce.Framework,LogOptionCommandLineTranslator,C:\repos\refractalize_bounce\LegacyBounce.Framework\LogOptionCommandLineTranslator.cs,ParseCommandLine,The length of the statement  "            parsedParameters.IfParameterDo(CommandOutputParameter' commandOutput => bounce.LogOptions.CommandOutput = ParseBoolOption(commandOutput)); " is 138.
Long Statement,LegacyBounce.Framework,LogOptionCommandLineTranslator,C:\repos\refractalize_bounce\LegacyBounce.Framework\LogOptionCommandLineTranslator.cs,ParseCommandLine,The length of the statement  "            parsedParameters.IfParameterDo(DescribeTasksParameter' descTasks => bounce.LogOptions.DescribeTasks = ParseBoolOption(descTasks)); " is 130.
Long Statement,LegacyBounce.Framework,LogOptionCommandLineTranslator,C:\repos\refractalize_bounce\LegacyBounce.Framework\LogOptionCommandLineTranslator.cs,ParseLogLevel,The length of the statement  "                throw new ConfigurationException(String.Format("log level {0} not recognised' try one of {1}"' loglevel' String.Join("' "' Enum.GetNames(typeof(LogLevel))))); " is 158.
Long Statement,LegacyBounce.Framework,NuGetPackage,C:\repos\refractalize_bounce\LegacyBounce.Framework\NuGetPackage.cs,Build,The length of the statement  "            var output = bounce.ShellCommand.ExecuteAndExpectSuccess(NuGetExePath.Value' string.Format(@"pack ""{0}"""' Spec.Value)); " is 121.
Long Statement,LegacyBounce.Framework,NuGetPush,C:\repos\refractalize_bounce\LegacyBounce.Framework\NuGetPush.cs,Build,The length of the statement  "            bounce.ShellCommand.ExecuteAndExpectSuccess(NuGetExePath.Value' string.Format(@"push ""{0}"" {1} -source {2}" ' Package.Value' ApiKey.Value' Source.Value)); " is 156.
Long Statement,LegacyBounce.Framework,RemoteBounceArguments,C:\repos\refractalize_bounce\LegacyBounce.Framework\RemoteBounceArguments.cs,GetBounceArguments,The length of the statement  "            args.Add(CommandLineTasksParametersGenerator.GenerateCommandLineParametersForTasks(bounce.ParametersGiven' Parameters)); " is 120.
Long Statement,LegacyBounce.Framework,ShellCommandExecutor,C:\repos\refractalize_bounce\LegacyBounce.Framework\ShellCommandExecutor.cs,ExecuteAndExpectSuccess,The length of the statement  "                throw new CommandExecutionException(String.Format("running: {0} {1}\nin: {2}\nexited with {3}"' commandName' commandArgs' Directory.GetCurrentDirectory()' output.ExitCode)' output.ErrorAndOutput); " is 196.
Long Statement,LegacyBounce.Framework,VisualStudioCSharpProjectFileLoader,C:\repos\refractalize_bounce\LegacyBounce.Framework\VisualStudioCSharpProjectFileLoader.cs,LoadProject,The length of the statement  "            var outputFile = Path.Combine(outputDirectory' props["AssemblyName"] + "." + GetExtensionForOutputType(props["OutputType"])); " is 125.
Long Statement,LegacyBounce.Framework,VisualStudioSolution,C:\repos\refractalize_bounce\LegacyBounce.Framework\VisualStudioSolution.cs,Clean,The length of the statement  "                bounce.ShellCommand.ExecuteAndExpectSuccess(MsBuildExe.Value' String.Format(@"/target:Clean ""{0}"""' SolutionPath.Value)); " is 123.
Long Statement,LegacyBounce.Framework,VisualStudioSolutionFileLoader,C:\repos\refractalize_bounce\LegacyBounce.Framework\VisualStudioSolutionFileLoader.cs,LoadVisualStudioSolution,The length of the statement  "            var csProjPattern = new Regex(@"^Project\(.*?\)\s*=\s*""(?<projname>.*?)""\s*'\s*""(?<projpath>.*?)"""' RegexOptions.Multiline); " is 128.
Long Statement,LegacyBounce.Framework,VisualStudioSolutionFileLoader,C:\repos\refractalize_bounce\LegacyBounce.Framework\VisualStudioSolutionFileLoader.cs,GetProject,The length of the statement  "            return new VisualStudioSolutionProjectReference {Name = match.Groups["projname"].Value' Path = match.Groups["projpath"].Value}; " is 127.
Long Statement,LegacyBounce.Framework,VisualStudioSolutionProjectsObsolete,C:\repos\refractalize_bounce\LegacyBounce.Framework\VisualStudioSolutionProjectsObsolete.cs,GetEnumerator,The length of the statement  "            return solution.SolutionDetails.Projects.Select(p => new VisualStudioProject(solution' new ImmediateValue<string>(p.Name))).GetEnumerator(); " is 140.
Long Statement,LegacyBounce.Framework,WindowsService,C:\repos\refractalize_bounce\LegacyBounce.Framework\WindowsService.cs,InstallService,The length of the statement  "            ExecuteScAndExpectSuccess(bounce' @"create ""{0}"" binPath= ""{1}""{2}"' Name.Value' Path.GetFullPath(BinaryPath.Value)' GetSettings()); " is 136.
Long Statement,LegacyBounce.Framework,ZipFile,C:\repos\refractalize_bounce\LegacyBounce.Framework\ZipFile.cs,Build,The length of the statement  "            if (!FileUtils.FileExists(zipFileName) || (FileUtils.LastWriteTimeForFile(zipFileName) < DirectoryUtils.GetLastModTimeForDirectory(directory))) { " is 145.
Long Statement,LegacyBounce.Framework.TeamCity,TeamCityLog,C:\repos\refractalize_bounce\LegacyBounce.Framework\TeamCity\TeamCityLog.cs,FormatException,The length of the statement  "            return TeamCityFormatter.FormatTeamCityMessageWithFields("message"' "text"' message.Message' "errorDetails"' message.ToString()' "status"' "ERROR");" is 148.
Long Statement,LegacyBounce.Framework.TeamCity,TeamCityNUnitLogger,C:\repos\refractalize_bounce\LegacyBounce.Framework\TeamCity\TeamCityNUnitLogger.cs,CommandComplete,The length of the statement  "            Output.WriteLine(TeamCityFormatter.FormatTeamCityMessageWithFields("importData"' "type"' "nunit"' "path"' resultsPath));" is 120.
Long Statement,LegacyBounce.Framework.TeamCity,TeamCityTaskLog,C:\repos\refractalize_bounce\LegacyBounce.Framework\TeamCity\TeamCityTaskLog.cs,EndTarget,The length of the statement  "            output.WriteLine(TeamCityFormatter.FormatTeamCityMessageWithFields("buildStatus"' "status"' result == TaskResult.Success? "SUCCESS": "FAILURE"));" is 145.
Complex Conditional,LegacyBounce.Framework,GlobToRegexConverter,C:\repos\refractalize_bounce\LegacyBounce.Framework\GlobToRegexConverter.cs,ParseLeadingStarStarSlash,The conditional expression  "index == 0 && glob.Length >= 3 && glob[index] == '*' && glob[index + 1] == '*' && glob[index + 2] == '\\'"  is complex.
Magic Number,LegacyBounce.Framework,GlobToRegexConverter,C:\repos\refractalize_bounce\LegacyBounce.Framework\GlobToRegexConverter.cs,ParseLeadingStarStarSlash,The following statement contains a magic number: if (index == 0 && glob.Length >= 3 && glob[index] == '*' && glob[index + 1] == '*' && glob[index + 2] == '\\') {                  return new ParsedRegex(@"(|.*\\)"' index + 3);              } else {                  return null;              }
Magic Number,LegacyBounce.Framework,GlobToRegexConverter,C:\repos\refractalize_bounce\LegacyBounce.Framework\GlobToRegexConverter.cs,ParseLeadingStarStarSlash,The following statement contains a magic number: if (index == 0 && glob.Length >= 3 && glob[index] == '*' && glob[index + 1] == '*' && glob[index + 2] == '\\') {                  return new ParsedRegex(@"(|.*\\)"' index + 3);              } else {                  return null;              }
Magic Number,LegacyBounce.Framework,GlobToRegexConverter,C:\repos\refractalize_bounce\LegacyBounce.Framework\GlobToRegexConverter.cs,ParseLeadingStarStarSlash,The following statement contains a magic number: if (index == 0 && glob.Length >= 3 && glob[index] == '*' && glob[index + 1] == '*' && glob[index + 2] == '\\') {                  return new ParsedRegex(@"(|.*\\)"' index + 3);              } else {                  return null;              }
