Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CircularLogBuffer,4,7,0,0,5,112,15,0,0,0,0,3
MessageEventArgs,1,1,1,0,1,19,1,0,0,0,0,2
SnmpState,0,0,0,0,0,27,0,0,0,0,0,1
RaidarSnmp,12,8,1,0,4,288,22,0,0,0.72,3,1
Status,0,0,0,0,0,74,0,0,0,0,0,7
Criticality,0,0,0,0,0,11,0,0,0,0,0,0
RaidStatusMap,2,2,0,0,1,92,15,0,0,0,7,1
RaidInfo,21,1,11,0,1,323,21,0,0,0.06,5,1
RaidTemperature,9,1,8,0,1,103,3,0,0,0,1,3
RaidFan,5,1,4,0,1,65,5,0,0,0,1,3
RaidUPS,6,1,4,0,1,66,5,0,0,0,1,2
RaidVolume,8,1,7,0,1,90,3,0,0,0,1,3
RaidDisk,8,1,8,0,1,109,4,0,0,0,1,3
App,0,1,0,0,0,25,2,0,0,0,1,0
RaidarGadgetPage,16,24,0,0,1,571,75,0,0,0.92,10,0
Resources,2,1,40,0,0,369,1,0,0,0,0,1
Settings,1,0,3,0,0,33,0,0,0,0,0,0
