Project,Namespace,Ca types,Ce types
Sitecore.MobileSDK,Sitecore.MobileSDK.API.Exceptions,Sitecore.MobileSDK.TaskFlow.RestApiCallFlow' Sitecore.MobileSDK.ScApiSession' Sitecore.MobileSDK.Items.DeleteItemsResponseParser' Sitecore.MobileSDK.CrudTasks.Resource.HashedMediaUrlParser' Sitecore.MobileSDK.Items.ScItemsParser' Sitecore.MobileSDK.Authenticate.AuthenticateResponseParser' Sitecore.MobileSDK.Authenticate.AuthenticateTasks,
Sitecore.MobileSDK,Sitecore.MobileSDK.API.Fields,Sitecore.MobileSDK.Items.Fields.ScField' Sitecore.MobileSDK.API.Items.ISitecoreItem' Sitecore.MobileSDK.Items.Fields.ScFieldsParser' Sitecore.MobileSDK.Items.ScItem' Sitecore.MobileSDK.Items.ScItemsParser,
Sitecore.MobileSDK,Sitecore.MobileSDK.API,Sitecore.MobileSDK.API.Request.IBaseDeleteItemRequest' Sitecore.MobileSDK.API.Request.IBaseItemRequest' Sitecore.MobileSDK.API.Session.ISitecoreWebApiSessionState' Sitecore.MobileSDK.SessionSettings.SessionConfig' Sitecore.MobileSDK.UserRequest.DeleteRequest.AbstractDeleteItemRequestBuilder<T>' Sitecore.MobileSDK.Authenticate.AuthenticateTasks' Sitecore.MobileSDK.UrlBuilder.WebApiActionBuilder' Sitecore.MobileSDK.SessionSettings.SessionConfigUrlBuilder' Sitecore.MobileSDK.Items.Delete.DeleteItemByQueryParameters' Sitecore.MobileSDK.Items.Delete.DeleteItemByPathParameters' Sitecore.MobileSDK.Items.Delete.DeleteItemByIdParameters' Sitecore.MobileSDK.ScApiSession' Sitecore.MobileSDK.PublicKey.GetPublicKeyTasks' Sitecore.MobileSDK.Items.ReadItemByPathParameters' Sitecore.MobileSDK.Items.ReadItemByQueryParameters' Sitecore.MobileSDK.SessionSettings.SessionConfigPOD' Sitecore.MobileSDK.UrlBuilder.MediaItem.UploadMediaUrlBuilder' Sitecore.MobileSDK.UserRequest.SessionConfigMerger' Sitecore.MobileSDK.Items.ReadItemsByIdParameters' Sitecore.MobileSDK.API.Request.IMediaResourceDownloadRequest' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByPathRequestBuilder' Sitecore.MobileSDK.UrlBuilder.MediaItem.MediaItemUrlBuilder' Sitecore.MobileSDK.API.Request.IGetRenderingHtmlRequest' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByQueryRequestBuilder' Sitecore.MobileSDK.Items.UpdateItemByIdParameters' Sitecore.MobileSDK.Items.CreateItemByIdParameters' Sitecore.MobileSDK.Items.UpdateItemByPathParameters' Sitecore.MobileSDK.Items.CreateItemByPathParameters' Sitecore.MobileSDK.Items.MediaResourceUploadParameters' Sitecore.MobileSDK.Items.ReadRenderingHtmlParameters' Sitecore.MobileSDK.Items.MediaResourceDownloadParameters' Sitecore.MobileSDK.UserRequest.UserRequestMerger,Sitecore.MobileSDK.API.Request.ICreateItemByIdRequest' Sitecore.MobileSDK.API.Request.ICreateItemByPathRequest' Sitecore.MobileSDK.API.Request.IDeleteItemRequestBuilder' Sitecore.MobileSDK.API.Request.IDeleteItemsByIdRequest' Sitecore.MobileSDK.API.Request.IDeleteItemsByPathRequest' Sitecore.MobileSDK.API.Request.IDeleteItemsByQueryRequest' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IReadItemsByIdRequest' Sitecore.MobileSDK.API.Request.IReadItemsByPathRequest' Sitecore.MobileSDK.API.Request.IReadItemsByQueryRequest' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IUpdateItemByIdRequest' Sitecore.MobileSDK.API.Request.IUpdateItemByPathRequest' Sitecore.MobileSDK.API.Request.IUpdateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IMediaResourceDownloadRequest' Sitecore.MobileSDK.API.Request.IGetRenderingHtmlRequest' Sitecore.MobileSDK.API.Request.IMediaResourceUploadRequest' Sitecore.MobileSDK.API.Request.IGetMediaItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.Parameters.IRenderingHtmlRequestParametersBuilder' Sitecore.MobileSDK.API.Request.Parameters.IUploadMediaItemRequestParametersBuilder' Sitecore.MobileSDK.UserRequest.RenderingHtmlRequestBuilder' Sitecore.MobileSDK.UserRequest.DownloadMediaResourceRequestBuilder' Sitecore.MobileSDK.UserRequest.CreateRequest.CreateItemByPathRequestBuilder' Sitecore.MobileSDK.UserRequest.CreateRequest.CreateItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.DeleteRequest.DeleteItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.DeleteRequest.DeleteItemItemByPathRequestBuilder' Sitecore.MobileSDK.UserRequest.DeleteRequest.DeleteItemItemByQueryRequestBuilder' Sitecore.MobileSDK.UserRequest.UploadMediaRequest.UploadMediaItemByParentIdRequestBuilder' Sitecore.MobileSDK.UserRequest.UploadMediaRequest.UploadMediaItemByParentPathRequestBuilder' Sitecore.MobileSDK.UserRequest.UpdateRequest.UpdateItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.UpdateRequest.UpdateItemByPathRequestBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByPathRequestBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByQueryRequestBuilder' Sitecore.MobileSDK.API.Request.Template.ISetTemplateBuilder' Sitecore.MobileSDK.API.Session.IAnonymousSessionBuilder' Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.Session.SessionBuilder
Sitecore.MobileSDK,Sitecore.MobileSDK.API.Items,Sitecore.MobileSDK.API.Session.IAuthenticatedSessionBuilder' Sitecore.MobileSDK.API.Request.IBaseItemRequest' Sitecore.MobileSDK.API.Session.ISitecoreWebApiSessionState' Sitecore.MobileSDK.Items.ItemSource' Sitecore.MobileSDK.UrlBuilder.ItemSourceUrlBuilder' Sitecore.MobileSDK.ScApiSession' Sitecore.MobileSDK.Items.ScItem' Sitecore.MobileSDK.Items.ItemSourcePOD' Sitecore.MobileSDK.Items.MediaResourceUploadParameters' Sitecore.MobileSDK.Items.ReadItemByPathParameters' Sitecore.MobileSDK.Items.ReadItemByQueryParameters' Sitecore.MobileSDK.UrlBuilder.MediaItem.MediaItemUrlBuilder' Sitecore.MobileSDK.API.Request.IMediaResourceDownloadRequest' Sitecore.MobileSDK.UserRequest.ItemSourceFieldMerger' Sitecore.MobileSDK.Items.CreateItemByIdParameters' Sitecore.MobileSDK.API.Request.IGetRenderingHtmlRequest' Sitecore.MobileSDK.Items.CreateItemByPathParameters' Sitecore.MobileSDK.Items.UpdateItemByPathParameters' Sitecore.MobileSDK.Items.UpdateItemByIdParameters' Sitecore.MobileSDK.Items.ReadItemsByIdParameters' Sitecore.MobileSDK.Items.MediaResourceDownloadParameters' Sitecore.MobileSDK.Items.ReadRenderingHtmlParameters' Sitecore.MobileSDK.UserRequest.UserRequestMerger' Sitecore.MobileSDK.Items.ScItemsParser' Sitecore.MobileSDK.API.Session.IDeleteItemActions' Sitecore.MobileSDK.Items.DeleteItemsResponseParser' Sitecore.MobileSDK.CrudTasks.DeleteItemTasks<T>' Sitecore.MobileSDK.API.Session.IMediaActions' Sitecore.MobileSDK.API.Session.ICreateItemActions' Sitecore.MobileSDK.API.Session.IUpdateItemActions' Sitecore.MobileSDK.API.Session.IReadItemActions' Sitecore.MobileSDK.CrudTasks.AbstractGetItemTask<TRequest>,Sitecore.MobileSDK.API.Fields.IField
Sitecore.MobileSDK,Sitecore.MobileSDK.API.Request,Sitecore.MobileSDK.UrlBuilder.CreateItem.AbstractCreateItemUrlBuilder<TRequest>' Sitecore.MobileSDK.UrlBuilder.DeleteItem.IDeleteItemsUrlBuilder' Sitecore.MobileSDK.UrlBuilder.DeleteItem.AbstractDeleteItemUrlBuilder<TRequest>' Sitecore.MobileSDK.CrudTasks.DeleteItemTasks<T>' Sitecore.MobileSDK.Items.ReadItemByPathParameters' Sitecore.MobileSDK.Items.MediaResourceUploadParameters' Sitecore.MobileSDK.Items.ReadItemByQueryParameters' Sitecore.MobileSDK.Items.ReadItemsByIdParameters' Sitecore.MobileSDK.Items.CreateItemByIdParameters' Sitecore.MobileSDK.Items.CreateItemByPathParameters' Sitecore.MobileSDK.Items.UpdateItemByIdParameters' Sitecore.MobileSDK.UrlBuilder.AbstractGetItemUrlBuilder<TRequest>' Sitecore.MobileSDK.Items.UpdateItemByPathParameters' Sitecore.MobileSDK.UserRequest.ReadRequest.AbstractBaseRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.ChangeRequest.AbstractChangeItemRequestBuilder<T>' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.API.Session.ICreateItemActions' Sitecore.MobileSDK.UserRequest.CreateRequest.CreateItemByIdRequestBuilder' Sitecore.MobileSDK.CrudTasks.CreateItemByIdTask' Sitecore.MobileSDK.UrlBuilder.CreateItem.CreateItemByIdUrlBuilder' Sitecore.MobileSDK.UserRequest.UserRequestMerger' Sitecore.MobileSDK.ScApiSession' Sitecore.MobileSDK.UserRequest.CreateRequest.CreateItemByPathRequestBuilder' Sitecore.MobileSDK.UrlBuilder.CreateItem.CreateItemByPathUrlBuilder' Sitecore.MobileSDK.CrudTasks.CreateItemByPathTask' Sitecore.MobileSDK.API.Request.Template.ISetNewItemNameBuilder' Sitecore.MobileSDK.UserRequest.CreateRequest.AbstractCreateItemRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.DeleteRequest.AbstractDeleteItemRequestBuilder<T>' Sitecore.MobileSDK.API.Session.IDeleteItemActions' Sitecore.MobileSDK.Items.Delete.DeleteItemByIdParameters' Sitecore.MobileSDK.UserRequest.DeleteRequest.DeleteItemByIdRequestBuilder' Sitecore.MobileSDK.UrlBuilder.DeleteItem.DeleteItemByIdUrlBuilder' Sitecore.MobileSDK.Items.Delete.DeleteItemByPathParameters' Sitecore.MobileSDK.UserRequest.DeleteRequest.DeleteItemItemByPathRequestBuilder' Sitecore.MobileSDK.UrlBuilder.DeleteItem.DeleteItemByPathUrlBuilder' Sitecore.MobileSDK.Items.Delete.DeleteItemByQueryParameters' Sitecore.MobileSDK.UserRequest.DeleteRequest.DeleteItemItemByQueryRequestBuilder' Sitecore.MobileSDK.UrlBuilder.DeleteItem.DeleteItemByQueryUrlBuilder' Sitecore.MobileSDK.UserRequest.AbstractGetVersionedItemRequestBuilder<T>' Sitecore.MobileSDK.API.Session.IReadItemActions' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByIdRequestBuilder' Sitecore.MobileSDK.CrudTasks.GetItemsByIdTasks' Sitecore.MobileSDK.UrlBuilder.ItemById.ItemByIdUrlBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByPathRequestBuilder' Sitecore.MobileSDK.CrudTasks.GetItemsByPathTasks' Sitecore.MobileSDK.UrlBuilder.ItemByPath.ItemByPathUrlBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByQueryRequestBuilder' Sitecore.MobileSDK.UrlBuilder.ItemByQuery.ItemByQueryUrlBuilder' Sitecore.MobileSDK.CrudTasks.GetItemsByQueryTasks' Sitecore.MobileSDK.API.Request.Paging.IPageNumberAccumulator' Sitecore.MobileSDK.UserRequest.AbstractScopedRequestParametersBuilder<T>' Sitecore.MobileSDK.API.Session.IUpdateItemActions' Sitecore.MobileSDK.UserRequest.UpdateRequest.UpdateItemByIdRequestBuilder' Sitecore.MobileSDK.CrudTasks.UpdateItemByIdTask' Sitecore.MobileSDK.UrlBuilder.UpdateItem.UpdateItemByIdUrlBuilder' Sitecore.MobileSDK.UserRequest.UpdateRequest.UpdateItemByPathRequestBuilder' Sitecore.MobileSDK.CrudTasks.UpdateItemByPathTask' Sitecore.MobileSDK.UrlBuilder.UpdateItem.UpdateItemByPathUrlBuilder' Sitecore.MobileSDK.UrlBuilder.UpdateItem.AbstractUpdateItemUrlBuilder<TRequest>' Sitecore.MobileSDK.UrlBuilder.ChangeItem.AbstractChangeItemUrlBuilder<TRequest>' Sitecore.MobileSDK.UrlBuilder.GetPagedItemsUrlBuilder<TRequest>' Sitecore.MobileSDK.UserRequest.UpdateRequest.AbstractUpdateItemRequestBuilder<T>' Sitecore.MobileSDK.API.Session.IMediaActions' Sitecore.MobileSDK.CrudTasks.GetMediaContentHashTask' Sitecore.MobileSDK.Items.MediaResourceDownloadParameters' Sitecore.MobileSDK.UserRequest.DownloadMediaResourceRequestBuilder' Sitecore.MobileSDK.CrudTasks.Resource.GetResourceTask' Sitecore.MobileSDK.Items.ReadRenderingHtmlParameters' Sitecore.MobileSDK.CrudTasks.Resource.GetRenderingHtmlTasks' Sitecore.MobileSDK.UrlBuilder.RenderingHtml.RenderingHtmlUrlBuilder' Sitecore.MobileSDK.UserRequest.RenderingHtmlRequestBuilder' Sitecore.MobileSDK.CrudTasks.UploadMediaTask' Sitecore.MobileSDK.UrlBuilder.MediaItem.UploadMediaUrlBuilder' Sitecore.MobileSDK.UserRequest.UploadMediaRequest.BaseUploadMediaRequestBuilder,Sitecore.MobileSDK.API.ISessionConfig' Sitecore.MobileSDK.API.Request.Parameters.IScopeParameters' Sitecore.MobileSDK.API.Items.IItemSource' Sitecore.MobileSDK.API.Request.Parameters.IQueryParameters' Sitecore.MobileSDK.API.Request.Parameters.PayloadType' Sitecore.MobileSDK.API.Request.Parameters.ScopeType' Sitecore.MobileSDK.API.Request.Paging.IPageNumberAccumulator' Sitecore.MobileSDK.API.Request.Parameters.IPagingParameters' Sitecore.MobileSDK.API.Request.Parameters.IDownloadMediaOptions' Sitecore.MobileSDK.UrlBuilder.MediaItem.UploadMediaOptions
Sitecore.MobileSDK,Sitecore.MobileSDK.API.Request.Parameters,Sitecore.MobileSDK.API.MediaItem.MediaOptionsBuilder' Sitecore.MobileSDK.Validators.BaseValidator' Sitecore.MobileSDK.Validators.MediaOptionsValidator' Sitecore.MobileSDK.Media.MediaOptionsBuilderImpl' Sitecore.MobileSDK.API.Request.IMediaResourceDownloadRequest' Sitecore.MobileSDK.API.MediaItem.IMediaOptionsBuilder' Sitecore.MobileSDK.API.Request.IGetMediaItemRequestParametersBuilder' Sitecore.MobileSDK.UserRequest.DownloadMediaResourceRequestBuilder' Sitecore.MobileSDK.UrlBuilder.MediaItem.DownloadMediaOptions' Sitecore.MobileSDK.UrlBuilder.MediaItem.MediaItemUrlBuilder' Sitecore.MobileSDK.Items.MediaResourceDownloadParameters' Sitecore.MobileSDK.API.Request.IBaseItemRequest' Sitecore.MobileSDK.Items.MediaResourceUploadParameters' Sitecore.MobileSDK.UrlBuilder.QueryParametersUrlBuilder' Sitecore.MobileSDK.UrlBuilder.QueryParameters.QueryParameters' Sitecore.MobileSDK.Items.ReadItemByPathParameters' Sitecore.MobileSDK.Items.ReadItemsByIdParameters' Sitecore.MobileSDK.Items.UpdateItemByPathParameters' Sitecore.MobileSDK.Items.CreateItemByIdParameters' Sitecore.MobileSDK.Items.ReadItemByQueryParameters' Sitecore.MobileSDK.Items.UpdateItemByIdParameters' Sitecore.MobileSDK.Items.CreateItemByPathParameters' Sitecore.MobileSDK.API.Request.IBaseDeleteItemRequest' Sitecore.MobileSDK.UrlBuilder.ScopeParametersUrlBuilder' Sitecore.MobileSDK.UrlBuilder.QueryParameters.ScopeParameters' Sitecore.MobileSDK.Items.Delete.DeleteItemByQueryParameters' Sitecore.MobileSDK.Items.Delete.DeleteItemByPathParameters' Sitecore.MobileSDK.Items.Delete.DeleteItemByIdParameters' Sitecore.MobileSDK.API.Request.IGetVersionedItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.ICreateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IBaseRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IScopedRequestParametersBuilder' Sitecore.MobileSDK.UserRequest.AbstractGetVersionedItemRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.AbstractScopedRequestParametersBuilder<T>' Sitecore.MobileSDK.UserRequest.ReadRequest.AbstractBaseRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.CreateRequest.AbstractCreateItemRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.UpdateRequest.AbstractUpdateItemRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.ChangeRequest.AbstractChangeItemRequestBuilder<T>' Sitecore.MobileSDK.API.Request.IUpdateItemRequestParametersBuilder' Sitecore.MobileSDK.API.Request.IDeleteItemRequestBuilder' Sitecore.MobileSDK.UserRequest.DeleteRequest.AbstractDeleteItemRequestBuilder<T>' Sitecore.MobileSDK.API.ItemWebApiRequestBuilder' Sitecore.MobileSDK.UserRequest.RenderingHtmlRequestBuilder' Sitecore.MobileSDK.UserRequest.UploadMediaRequest.BaseUploadMediaRequestBuilder' Sitecore.MobileSDK.API.Request.IBaseReadItemsRequest' Sitecore.MobileSDK.Items.PagingParameters' Sitecore.MobileSDK.PagingUrlBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByPathRequestBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByQueryRequestBuilder' Sitecore.MobileSDK.UserRequest.UserRequestMerger' Sitecore.MobileSDK.UrlBuilder.MediaItem.UploadMediaOptions,
Sitecore.MobileSDK,Sitecore.MobileSDK.API.Session,Sitecore.MobileSDK.Session.SessionBuilder' Sitecore.MobileSDK.API.SitecoreWebApiSessionBuilder' Sitecore.MobileSDK.ScApiSession,Sitecore.MobileSDK.API.Items.IItemSource' Sitecore.MobileSDK.API.MediaItem.DownloadStrategy' Sitecore.MobileSDK.API.Items.ScItemsResponse' Sitecore.MobileSDK.API.Request.ICreateItemByIdRequest' Sitecore.MobileSDK.API.Request.ICreateItemByPathRequest' Sitecore.MobileSDK.API.Items.ScDeleteItemsResponse' Sitecore.MobileSDK.API.Request.IDeleteItemsByIdRequest' Sitecore.MobileSDK.API.Request.IDeleteItemsByPathRequest' Sitecore.MobileSDK.API.Request.IDeleteItemsByQueryRequest' Sitecore.MobileSDK.API.Request.IMediaResourceDownloadRequest' Sitecore.MobileSDK.API.Request.IMediaResourceUploadRequest' Sitecore.MobileSDK.API.Request.IReadItemsByIdRequest' Sitecore.MobileSDK.API.Request.IReadItemsByPathRequest' Sitecore.MobileSDK.API.Request.IReadItemsByQueryRequest' Sitecore.MobileSDK.API.Request.IGetRenderingHtmlRequest' Sitecore.MobileSDK.API.ISessionConfig' Sitecore.MobileSDK.API.MediaItem.IMediaLibrarySettings' Sitecore.MobileSDK.API.Request.IUpdateItemByIdRequest' Sitecore.MobileSDK.API.Request.IUpdateItemByPathRequest
Sitecore.MobileSDK,Sitecore.MobileSDK.Authenticate,Sitecore.MobileSDK.ScApiSession,Sitecore.MobileSDK.API.Exceptions.WebApiJsonStatusMessage' Sitecore.MobileSDK.API.ISessionConfig' Sitecore.MobileSDK.PublicKey.ICredentialsHeadersCryptor' Sitecore.MobileSDK.SessionSettings.SessionConfigUrlBuilder' Sitecore.MobileSDK.TaskFlow.IRestApiCallTasks' Sitecore.MobileSDK.UrlBuilder.WebApiActionBuilder' Sitecore.MobileSDK.UrlBuilder.Rest.IRestServiceGrammar' Sitecore.MobileSDK.UrlBuilder.WebApi.IWebApiUrlParameters
Sitecore.MobileSDK,Sitecore.MobileSDK.CrudTasks,Sitecore.MobileSDK.ScApiSession,Sitecore.MobileSDK.API.Items.ScDeleteItemsResponse' Sitecore.MobileSDK.API.Request.IBaseDeleteItemRequest' Sitecore.MobileSDK.Items.DeleteItemsResponseParser' Sitecore.MobileSDK.PublicKey.ICredentialsHeadersCryptor' Sitecore.MobileSDK.TaskFlow.IRestApiCallTasks' Sitecore.MobileSDK.UrlBuilder.DeleteItem.IDeleteItemsUrlBuilder' Sitecore.MobileSDK.API.Request.IReadItemsByIdRequest' Sitecore.MobileSDK.UrlBuilder.ItemById.ItemByIdUrlBuilder' Sitecore.MobileSDK.API.Request.IReadItemsByPathRequest' Sitecore.MobileSDK.UrlBuilder.ItemByPath.ItemByPathUrlBuilder' Sitecore.MobileSDK.API.Items.ScItemsResponse' Sitecore.MobileSDK.Items.ScItemsParser' Sitecore.MobileSDK.API.Request.IReadItemsByQueryRequest' Sitecore.MobileSDK.UrlBuilder.ItemByQuery.ItemByQueryUrlBuilder' Sitecore.MobileSDK.Validators.BaseValidator' Sitecore.MobileSDK.API.Request.ICreateItemByIdRequest' Sitecore.MobileSDK.UrlBuilder.CreateItem.CreateItemByIdUrlBuilder' Sitecore.MobileSDK.API.Request.ICreateItemByPathRequest' Sitecore.MobileSDK.UrlBuilder.CreateItem.CreateItemByPathUrlBuilder' Sitecore.MobileSDK.API.Request.IUpdateItemByIdRequest' Sitecore.MobileSDK.UrlBuilder.UpdateItem.UpdateItemByIdUrlBuilder' Sitecore.MobileSDK.API.Request.IUpdateItemByPathRequest' Sitecore.MobileSDK.UrlBuilder.UpdateItem.UpdateItemByPathUrlBuilder' Sitecore.MobileSDK.API.Request.IMediaResourceUploadRequest' Sitecore.MobileSDK.UrlBuilder.MediaItem.UploadMediaUrlBuilder' Sitecore.MobileSDK.API.Request.IMediaResourceDownloadRequest' Sitecore.MobileSDK.UrlBuilder.MediaItem.MediaItemUrlBuilder' Sitecore.MobileSDK.CrudTasks.Resource.HashedMediaUrlParser
Sitecore.MobileSDK,Sitecore.MobileSDK.Items,Sitecore.MobileSDK.CrudTasks.DeleteItemTasks<T>' Sitecore.MobileSDK.UserRequest.UserRequestMerger' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByPathRequestBuilder' Sitecore.MobileSDK.CrudTasks.AbstractGetItemTask<TRequest>' Sitecore.MobileSDK.UserRequest.ItemSourceFieldMerger' Sitecore.MobileSDK.ScApiSession' Sitecore.MobileSDK.Session.SessionBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByQueryRequestBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.ReadItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.AbstractGetVersionedItemRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.UpdateRequest.AbstractUpdateItemRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.UploadMediaRequest.BaseUploadMediaRequestBuilder' Sitecore.MobileSDK.UserRequest.ReadRequest.AbstractBaseRequestBuilder<T>' Sitecore.MobileSDK.UserRequest.RenderingHtmlRequestBuilder' Sitecore.MobileSDK.UserRequest.DownloadMediaResourceRequestBuilder' Sitecore.MobileSDK.UserRequest.CreateRequest.CreateItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.CreateRequest.CreateItemByPathRequestBuilder' Sitecore.MobileSDK.UserRequest.UpdateRequest.UpdateItemByIdRequestBuilder' Sitecore.MobileSDK.UserRequest.UpdateRequest.UpdateItemByPathRequestBuilder' Sitecore.MobileSDK.UserRequest.AbstractScopedRequestParametersBuilder<T>,Sitecore.MobileSDK.API.Exceptions.ParserException' Sitecore.MobileSDK.API.Exceptions.WebApiJsonErrorException' Sitecore.MobileSDK.API.Exceptions.WebApiJsonStatusMessage' Sitecore.MobileSDK.API.Items.ScDeleteItemsResponse' Sitecore.MobileSDK.API.ISessionConfig' Sitecore.MobileSDK.API.Items.IItemSource' Sitecore.MobileSDK.API.Request.IBaseItemRequest' Sitecore.MobileSDK.API.Request.IReadItemsByPathRequest' Sitecore.MobileSDK.API.Request.Parameters.IQueryParameters' Sitecore.MobileSDK.API.Request.Parameters.IPagingParameters' Sitecore.MobileSDK.API.Fields.IField' Sitecore.MobileSDK.API.Items.ISitecoreItem' Sitecore.MobileSDK.Items.Fields.ScField' Sitecore.MobileSDK.API.Items.ScItemsResponse' Sitecore.MobileSDK.Items.Fields.ScFieldsParser' Sitecore.MobileSDK.API.Request.IReadItemsByQueryRequest' Sitecore.MobileSDK.API.Request.IReadItemsByIdRequest' Sitecore.MobileSDK.API.Request.ICreateItemByIdRequest' Sitecore.MobileSDK.UrlBuilder.CreateItem.CreateItemParameters' Sitecore.MobileSDK.API.Request.ICreateItemByPathRequest' Sitecore.MobileSDK.API.Request.IUpdateItemByIdRequest' Sitecore.MobileSDK.API.Request.IUpdateItemByPathRequest' Sitecore.MobileSDK.API.Request.IGetRenderingHtmlRequest' Sitecore.MobileSDK.API.Request.IMediaResourceDownloadRequest' Sitecore.MobileSDK.API.Request.Parameters.IDownloadMediaOptions' Sitecore.MobileSDK.API.Request.IMediaResourceUploadRequest' Sitecore.MobileSDK.UrlBuilder.MediaItem.UploadMediaOptions
