Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,WhiteLabelAndroid.Activities,DeleteItemActivity,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\DeleteItemActivity.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DeleteItemActivity (D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\DeleteItemActivity.cs' [49' 68])' DeleteItemActivity (D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\DeleteItemActivity.cs' [83' 102])
Unutilized Abstraction,WhiteLabelAndroid.Activities,MainActivity,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\MainActivity.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,WhiteLabelAndroid,Prefs,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Prefs.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: From
Imperative Abstraction,WhiteLabelAndroid,Resource,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\obj\Debug\designtime\Resource.designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateIdValues
Unutilized Abstraction,WhiteLabelAndroid,Drawable,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\obj\Debug\designtime\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Cyclically-dependent Modularization,WhiteLabelAndroid.Activities,ItemFieldsActivity,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\ItemFieldsActivity.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WhiteLabelAndroid.Activities.ItemFieldsActivity' WhiteLabelAndroid.Activities.Read.BaseReadItemActivity
Unfactored Hierarchy,WhiteLabelAndroid.Activities.Create,CreateItemByIdActivity,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\Create\CreateItemByIdActivity.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CreateItemByIdActivity (D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\Create\CreateItemByIdActivity.cs' [43' 144])' CreateItemByPathActivity (D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\Create\CreateItemByPathActivity.cs' [43' 144])
Unfactored Hierarchy,WhiteLabelAndroid.Activities.Read,ReadItemByPathActivtiy,D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\Read\ReadItemByPathActivtiy.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  ReadItemByPathActivtiy (D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\Read\ReadItemByPathActivtiy.cs' [46' 85])' ReadItemByIdActivity (D:\research\architectureSmells\repos1\Sitecore_sitecore-xamarin-pcl-sdk\app\WhiteLabel\Android\WhiteLabel-Android\Activities\Read\ReadItemByIdActivity.cs' [44' 83])
