Method,LOC,CC,PC
CheckBox:CheckBox,2,1,3
DropdownList:DropdownList,3,1,5
DropdownList:Refresh,9,3,0
DropdownList:Bind,12,2,5
HiddenField:HiddenField,2,1,3
TableBody:TableBody,2,1,3
TableCell:TableCell,2,1,4
TableFooter:TableFooter,2,1,3
TableHeader:TableHeader,2,1,3
TableRow:TableRow,3,1,5
TableRow:Refresh,7,2,0
HyperLink:HyperLink,3,1,4
Image:Image,3,1,4
Label:Label,2,1,3
RadioButton:RadioButton,2,1,3
SubmitButton:SubmitButton,2,1,3
SubmitImage:SubmitImage,2,1,3
SubmitInput:SubmitInput,2,1,3
SubmitInput:SubmitInput,2,1,4
Table:Table,2,1,3
Table:Refresh,11,4,0
TableContainer:TableContainer,3,1,6
TableContainer:Refresh,7,2,0
TextBox:TextBox,2,1,3
Combobox:Combobox,5,1,4
Combobox:RenderHtml,6,2,0
DatetimePicker:DatetimePicker,21,2,5
GridCommand:GridCommand,5,1,4
DialogCommand:DialogCommand,3,1,4
AjaxCommand:AjaxCommand,3,1,4
DataGrid:DataGrid,3,1,9
DataGrid:Initialize,28,4,6
DataGrid:SetKey,4,1,1
DataGrid:GetColumnsFor,4,1,2
DataGrid:AddColumn,9,1,4
DataGrid:AddColumnFor,6,1,3
DataGrid:RemoveColumns,6,2,2
DataGrid:RemoveColumnsFor,4,1,1
DataGrid:InitColumns,44,4,5
DataGrid:InitCommands,19,1,2
DataGrid:InitGridCommands,19,3,2
DataGrid:InitPagerCommands,53,1,1
DataGrid:InitBody,11,1,2
DataGrid:CloneFooter,8,2,0
DataGrid:ToSelector,3,1,2
GridColumn:GridColumn,3,1,3
NumericTextbox:NumericTextbox,24,2,5
ControlHelper:GetDisplayName,6,1,1
ControlHelper:GetDisplayName,17,5,2
ControlHelper:GetDisplayFormat,6,1,1
ControlHelper:GetDisplayFormat,13,4,2
AElement:AElement,2,1,3
AreaElement:AreaElement,2,1,3
AudioElement:AudioElement,2,1,3
BlockQuoteElement:BlockQuoteElement,2,1,3
ButtonElement:ButtonElement,2,1,3
ButtonElement:ButtonElement,3,1,4
CanvasElement:CanvasElement,2,1,3
ColElement:ColElement,2,1,3
ColGroupElement:ColGroupElement,2,1,3
CommonElement:CommonElement,4,1,4
CommonElement:CommonElement,4,1,4
CommonElement:CommonElement,5,1,1
CommonElement:CommonElement,5,1,1
CommonElement:Attr,8,2,2
CommonElement:Attr,4,1,1
CommonElement:RenderHtml,3,1,0
CommonElement:CreateElement,10,3,4
CommonElement:CreateElement,3,1,1
CommonElement:CreateElement,3,1,1
CommonElement:CreateElement,10,2,1
CommonElement:CreateElement,8,2,1
CommonElement:ToHtmlString,3,1,1
CommonElement:ToHtmlString,3,1,1
CommonElement:ToLowerString,3,1,1
DetailsElement:DetailsElement,2,1,3
DialogElement:DialogElement,2,1,3
EmbedElement:EmbedElement,2,1,3
FieldsetElement:FieldsetElement,2,1,3
FormElement:FormElement,2,1,3
IframeElement:IframeElement,2,1,3
ImgElement:ImgElement,2,1,3
InputElement:InputElement,2,1,3
InputElement:InputElement,3,1,4
InsElement:InsElement,2,1,3
KeygenElement:KeygenElement,2,1,3
LabelElement:LabelElement,2,1,3
LinkElement:LinkElement,2,1,3
MapElement:MapElement,2,1,3
MetaElement:MetaElement,2,1,3
MeterElement:MeterElement,2,1,3
ObjectElement:ObjectElement,2,1,3
OlElement:OlElement,2,1,3
OptGroupElement:OptGroupElement,2,1,3
OptionElement:OptionElement,2,1,3
OutputElement:OutputElement,2,1,3
ParamElement:ParamElement,2,1,3
ProcessElement:ProcessElement,2,1,3
QElement:QElement,2,1,3
ScriptElement:ScriptElement,2,1,3
SelectElement:SelectElement,2,1,3
SourceElement:SourceElement,2,1,3
StyleElement:StyleElement,2,1,3
TableElement:TableElement,2,1,3
TableElement:Append,14,3,1
TextAreaElement:TextAreaElement,2,1,3
TimeElement:TimeElement,2,1,3
TrackElement:TrackElement,2,1,3
VideoElement:VideoElement,2,1,3
