Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AsmSpy.Core,AssemblyReferenceInfo,2,5,5,0,5,51,8,0,1,1,1,2,AsmSpy.Core.IAssemblyReferenceInfo,AsmSpy.CommandLine.ConsoleVisualizer' AsmSpy.Core.DependencyAnalyzer
AsmSpy.Core,AssemblySource,0,0,0,0,0,7,0,0,0,-1,0,3,,AsmSpy.CommandLine.BindingRedirectExport' AsmSpy.CommandLine.ConsoleVisualizer' AsmSpy.Core.DependencyAnalyzer
AsmSpy.Core,DependencyAnalyzer,0,3,1,0,2,82,11,0,1,-1,4,0,AsmSpy.Core.AssemblyReferenceInfo' AsmSpy.Core.DependencyAnalyzerResult' AsmSpy.Core.ILogger' AsmSpy.Core.AssemblySource,
AsmSpy.Core,DependencyAnalyzerResult,0,2,2,0,2,15,2,0,1,-1,0,1,,AsmSpy.Core.DependencyAnalyzer
AsmSpy.Core,IAssemblyReferenceInfo,0,2,5,0,0,10,2,1,0,-1,0,1,,AsmSpy.Core.AssemblyReferenceInfo
AsmSpy.Core,IDependencyAnalyzer,0,1,1,0,0,5,1,1,0,-1,1,1,AsmSpy.Core.ILogger,AsmSpy.CommandLine.Program
AsmSpy.Core,IDependencyAnalyzerResult,0,0,2,0,0,5,0,1,0,-1,0,4,,AsmSpy.CommandLine.BindingRedirectExport' AsmSpy.CommandLine.ConsoleVisualizer' AsmSpy.CommandLine.DgmlExport' AsmSpy.CommandLine.Program
AsmSpy.Core,IDependencyVisualizer,0,1,0,0,0,4,1,3,0,-1,0,1,,AsmSpy.CommandLine.Program
AsmSpy.Core,ILogger,0,3,0,0,0,6,3,1,0,-1,0,4,,AsmSpy.CommandLine.BindingRedirectExport' AsmSpy.CommandLine.DgmlExport' AsmSpy.Core.DependencyAnalyzer' AsmSpy.Core.IDependencyAnalyzer
AsmSpy.Core.Native,FileInfoExtensions,0,1,0,0,0,43,2,0,0,-1,7,0,AsmSpy.Core.Native.ImageDosHeader' AsmSpy.Core.Native.ImageNtHeaders32' AsmSpy.Core.Native.MachineType' AsmSpy.Core.Native.ImageDataDirectory' AsmSpy.Core.Native.ImageFileHeader' AsmSpy.Core.Native.ImageOptionalHeader32' AsmSpy.Core.Native.ImageOptionalHeader64,
AsmSpy.Core.Native,ImageDataDirectory,0,1,2,0,1,10,1,0,0,-1,0,1,,AsmSpy.Core.Native.FileInfoExtensions
AsmSpy.Core.Native,ImageDosHeader,1,0,0,1,0,6,0,0,0,-1,0,1,,AsmSpy.Core.Native.FileInfoExtensions
AsmSpy.Core.Native,ImageFileHeader,0,1,7,0,1,20,1,0,0,-1,0,2,,AsmSpy.Core.Native.FileInfoExtensions' AsmSpy.Core.Native.ImageNtHeaders64
AsmSpy.Core.Native,ImageNtHeaders32,3,0,0,3,0,10,0,0,0,-1,0,1,,AsmSpy.Core.Native.FileInfoExtensions
AsmSpy.Core.Native,ImageNtHeaders64,0,1,3,0,1,12,1,0,0,-1,2,0,AsmSpy.Core.Native.ImageFileHeader' AsmSpy.Core.Native.ImageOptionalHeader64,
AsmSpy.Core.Native,ImageOptionalHeader32,2,0,0,2,0,8,0,0,0,-1,0,1,,AsmSpy.Core.Native.FileInfoExtensions
AsmSpy.Core.Native,ImageOptionalHeader64,2,0,0,2,0,8,0,0,0,-1,0,2,,AsmSpy.Core.Native.FileInfoExtensions' AsmSpy.Core.Native.ImageNtHeaders64
AsmSpy.Core.Native,MachineType,0,0,0,0,0,7,0,0,0,-1,0,1,,AsmSpy.Core.Native.FileInfoExtensions
