Design smell,Namespace,Class,File,Cause
Unfactored Hierarchy,DfaReporting.Samples,GetUserRoles,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\AccountManagement\GetUserRoles.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: GetUserRoles[1' 23]' GetUserRolePermissions[1' 23]' GetSubaccounts[1' 23]' GetAds[1' 23]' GetAdvertisers[1' 23]' GetAdvertiserGroups[1' 23]' GetCampaigns[1' 23]' GetCreativeFields[1' 23]' GetCreativeFieldValues[1' 23]' GetCreativeGroups[1' 23]' GetCreatives[1' 23]' GetFloodlightActivities[1' 23]' GetSites[1' 23]' GetChangeLogsForAdvertiser[1' 23]' GetContentCategories[1' 23]' GetPlacements[1' 23]' GetPlacementStrategies[1' 23]' GetReports[1' 23]' GetReportFiles[1' 23]' GetFiles[1' 23]' GetDimensionValues[1' 23]
Unfactored Hierarchy,DfaReporting.Samples,GetUserRoles,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\AccountManagement\GetUserRoles.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: GetUserRoles[3' 22]' GetUserRolePermissions[3' 22]' GetSubaccounts[3' 22]' GetAds[3' 22]' GetAdvertisers[3' 22]' GetAdvertiserGroups[3' 22]' GetCampaigns[3' 22]' GetCreativeFields[3' 22]' GetCreativeFieldValues[3' 22]' GetCreativeGroups[3' 22]' GetCreatives[3' 22]' GetFloodlightActivities[3' 22]' GetSites[3' 22]' GetChangeLogsForAdvertiser[3' 22]' GetContentCategories[3' 22]' GetPlacements[3' 22]' GetPlacementStrategies[3' 22]' GetReports[3' 22]' GetReportFiles[3' 22]' GetFiles[3' 22]' GetDimensionValues[3' 22]' GetTargetingTemplates[3' 22]
Unfactored Hierarchy,DfaReporting.Samples,GetUserRoles,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\AccountManagement\GetUserRoles.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: GetUserRoles[3' 23]' GetTargetingTemplates[3' 23]' GetUserRolePermissions[3' 23]' GetSubaccounts[3' 23]' GetAds[3' 23]' GetAdvertisers[3' 23]' GetAdvertiserGroups[3' 23]' GetCampaigns[3' 23]' GetCreativeFields[3' 23]' GetCreativeFieldValues[3' 23]' GetCreativeGroups[3' 23]' GetCreatives[3' 23]' GetFloodlightActivities[3' 23]' GetSites[3' 23]' GetChangeLogsForAdvertiser[3' 23]' GetContentCategories[3' 23]' GetPlacements[3' 23]' GetPlacementStrategies[3' 23]' GetReports[3' 23]' GetReportFiles[3' 23]' GetFiles[3' 23]' GetDimensionValues[3' 23]
Unfactored Hierarchy,DfaReporting.Samples,GetUserProfile,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\AccountManagement\GetUserProfile.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: GetUserProfile[1' 22]' AssignAdvertisersToAdvertiserGroup[1' 22]' CreateAdvertiserGroup[1' 22]' CreateAdvertiser[1' 22]' CreateCampaignEventTag[1' 22]' CreateCampaign[1' 22]' AssignCreativeToCampaign[1' 22]' CreateCreativeField[1' 22]' CreateCreativeFieldValue[1' 22]' CreateCreativeGroup[1' 22]' CreateDisplayRedirectCreative[1' 22]' CreateTrackingCreative[1' 22]' GetFloodlightActivityGroups[1' 22]' DownloadFloodlightTags[1' 22]' CreateFloodlightActivityGroup[1' 22]' CreateFloodlightActivity[1' 22]' GetSize[1' 22]' CreateContentCategory[1' 22]' DownloadPlacementTags[1' 22]' CreatePlacementStrategy[1' 22]' CreatePlacementGroup[1' 22]' UpdateReport[1' 22]' RunReport[1' 22]' PatchReport[1' 22]' GetUserProfiles[1' 22]
Unfactored Hierarchy,DfaReporting.Samples,CreateSubaccount,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\AccountManagement\CreateSubaccount.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: CreateSubaccount[1' 23]' CreateUserRole[1' 23]' CreateRotationGroup[1' 23]' CreateDisplayImageGalleryCreative[1' 23]' CreateHTML5DisplayCreative[1' 23]' CreateInstreamVideoCreative[1' 23]' CreatePlacement[1' 23]' GetCompatibleFields[1' 23]' CreateReport[1' 23]
Unfactored Hierarchy,DfaReporting.Samples,CreateSubaccount,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\AccountManagement\CreateSubaccount.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: CreateSubaccount[3' 22]' CreateUserRole[3' 22]' CreateRotationGroup[3' 22]' InsertOfflineMobileConversion[3' 22]' InsertOfflineUserConversion[3' 22]' CreateDisplayImageGalleryCreative[3' 22]' CreateHTML5DisplayCreative[3' 22]' CreateInstreamVideoCreative[3' 22]' CreatePlacement[3' 22]' GetCompatibleFields[3' 22]' CreateReport[3' 22]' CreateTargetingTemplate[3' 22]
Unfactored Hierarchy,DfaReporting.Samples,CreateSubaccount,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\AccountManagement\CreateSubaccount.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: CreateSubaccount[3' 23]' InsertOfflineMobileConversion[3' 23]' InsertOfflineUserConversion[3' 23]' CreateTargetingTemplate[3' 23]' CreateUserRole[3' 23]' CreateRotationGroup[3' 23]' CreateDisplayImageGalleryCreative[3' 23]' CreateHTML5DisplayCreative[3' 23]' CreateInstreamVideoCreative[3' 23]' CreatePlacement[3' 23]' GetCompatibleFields[3' 23]' CreateReport[3' 23]
Unfactored Hierarchy,DfaReporting.Samples,InsertOfflineMobileConversion,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Conversions\InsertOfflineMobileConversion.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: InsertOfflineMobileConversion[1' 21]' InsertOfflineUserConversion[1' 21]' CreateTargetingTemplate[1' 21]
Unfactored Hierarchy,DfaReporting.Samples,GetPlacements,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Placements\GetPlacements.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are: GetPlacements[1' 25]' GetPlacementStrategies[1' 25]
Wide Hierarchy,DfaReporting.Samples,SampleBase,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\SampleBase.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: GetUserRoles' GetUserRolePermissions' GetUserProfile' GetSubaccounts' CreateSubaccount' CreateUserRole' CreateRotationGroup' GetAds' AssignAdvertisersToAdvertiserGroup' GetAdvertisers' CreateAdvertiserGroup' CreateAdvertiser' GetAdvertiserGroups' CreateCampaignEventTag' CreateCampaign' GetCampaigns' InsertOfflineMobileConversion' InsertOfflineUserConversion' AssignCreativeToCampaign' CreateCreativeField' CreateCreativeFieldValue' CreateCreativeGroup' CreateDisplayImageGalleryCreative' CreateDisplayRedirectCreative' CreateHTML5DisplayCreative' CreateImageDisplayCreative' CreateInstreamVideoCreative' CreateTrackingCreative' GetCreativeFields' GetCreativeFieldValues' GetCreativeGroups' GetCreatives' GetFloodlightActivityGroups' DownloadFloodlightTags' CreateFloodlightActivityGroup' CreateFloodlightActivity' GetFloodlightActivities' AuthenticateUsingServiceAccount' GetSize' GetSites' CreateContentCategory' GetChangeLogsForAdvertiser' GetContentCategories' GetPlacements' DownloadPlacementTags' CreatePlacementStrategy' CreatePlacementGroup' CreatePlacement' GetPlacementStrategies' UpdateReport' RunReport' PatchReport' GetUserProfiles' GetReports' GetReportFiles' GetFiles' GetDimensionValues' GetCompatibleFields' DownloadFile' DeleteReport' CreateReport' ConfigureDynamicAssetTargeting' CreateTargetingTemplate' GetTargetingTemplates
