Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DfaReporting.Samples,GetAds,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Ads\GetAds.cs,Run,The length of the statement  "			Console.WriteLine ("Ad with ID {0} and name \"{1}\" is associated with advertiser" + " ID {2}."' ad.Id' ad.Name' ad.AdvertiserId); " is 130.
Long Statement,DfaReporting.Samples,AssignAdvertisersToAdvertiserGroup,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Advertisers\AssignAdvertisersToAdvertiserGroup.cs,Run,The length of the statement  "	Console.WriteLine ("Advertiser with ID {0} was assigned to advertiser" + " group \"{1}\"."' result.Id' result.AdvertiserGroupId); " is 129.
Long Statement,DfaReporting.Samples,GetAdvertisers,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Advertisers\GetAdvertisers.cs,Run,The length of the statement  "			Console.WriteLine ("Advertiser with ID {0}' name \"{1}\"' and" + " floodlight configuration ID {2} was found."' advertiser.Id' advertiser.Name' advertiser.FloodlightConfigurationId); " is 182.
Long Statement,DfaReporting.Samples,CreativeAssetUtils,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Creatives\Assets\CreativeAssetUtils.cs,uploadAsset,The length of the statement  "	CreativeAssetsResource.InsertMediaUpload request = Service.CreativeAssets.Insert (metaData' ProfileId' AdvertiserId' assetContent' mimeType); " is 141.
Long Statement,DfaReporting.Samples,AssignCreativeToCampaign,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Creatives\AssignCreativeToCampaign.cs,Run,The length of the statement  "	CampaignCreativeAssociation result = service.CampaignCreativeAssociations.Insert (association' profileId' campaignId).Execute (); " is 129.
Long Statement,DfaReporting.Samples,CreateCreativeFieldValue,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Creatives\CreateCreativeFieldValue.cs,Run,The length of the statement  "	CreativeFieldValue result = service.CreativeFieldValues.Insert (creativeFieldValue' profileId' creativeFieldId).Execute (); " is 123.
Long Statement,DfaReporting.Samples,DfaReportingFactory,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\DfaReportingFactory.cs,getInstance,The length of the statement  "	using (var stream = new System.IO.FileStream ("client_secrets.json"' System.IO.FileMode.Open' System.IO.FileAccess.Read)) { " is 123.
Long Statement,DfaReporting.Samples,DfaReportingFactory,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\DfaReportingFactory.cs,getInstance,The length of the statement  "		credential = GoogleWebAuthorizationBroker.AuthorizeAsync (GoogleClientSecrets.Load (stream).Secrets' scopes' "dfa-user"' CancellationToken.None' new FileDataStore ("DfaReporting.Samples")).Result; " is 196.
Long Statement,DfaReporting.Samples,CreateFloodlightActivityGroup,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Floodlight\CreateFloodlightActivityGroup.cs,Run,The length of the statement  "	FloodlightActivityGroup result = service.FloodlightActivityGroups.Insert (floodlightActivityGroup' profileId).Execute (); " is 121.
Long Statement,DfaReporting.Samples,GetChangeLogsForAdvertiser,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Misc\GetChangeLogsForAdvertiser.cs,Run,The length of the statement  "			Console.WriteLine ("{0}: Field \"{1}\" from \"{2}\" to \"{3}\"."' changeLog.Action' changeLog.FieldName' changeLog.OldValue' changeLog.NewValue); " is 145.
Long Statement,DfaReporting.Samples,GetPlacements,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Placements\GetPlacements.cs,Run,The length of the statement  "			Console.WriteLine ("Placement with ID {0} and name \"{1}\" is associated with campaign ID {2}."' placement.Id' placement.Name' placement.CampaignId); " is 149.
Long Statement,DfaReporting.Samples,Program,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Program.cs,ShowUsage,The length of the statement  "	Console.WriteLine ("examplename1 [examplename1 ...] : " + "Run specific code examples. Example name can be one of the following:\n"); " is 133.
Long Statement,DfaReporting.Samples,GetReportFiles,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Reports\GetReportFiles.cs,Run,The length of the statement  "			Console.WriteLine ("Report file with ID {0} and file name \"{1}\" has status \"{2}\"."' file.Id' file.FileName' file.Status); " is 125.
Long Statement,DfaReporting.Samples,GetFiles,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Reports\GetFiles.cs,Run,The length of the statement  "			Console.WriteLine ("Report file with ID {0} and file name \"{1}\" has status \"{2}\"."' file.Id' file.FileName' file.Status); " is 125.
Long Statement,DfaReporting.Samples,GetTargetingTemplates,F:\newReposMay17\googleads_googleads-dfa-reporting-samples\dotnet\v2.6\Targeting\GetTargetingTemplates.cs,Run,The length of the statement  "			Console.WriteLine ("Targeting template {0} and name \"{1}\" is associated with advertiser ID {2}."' template.Id' template.Name' template.AdvertiserId); " is 151.
