Method,LOC,CC,PC
AsyncResult:AsyncResult,16,1,3
EndOfInputStreamException:EndOfInputStreamException,2,1,0
EndOfInputStreamException:EndOfInputStreamException,2,1,1
EndOfInputStreamException:EndOfInputStreamException,2,1,2
EndOfInputStreamException:EndOfInputStreamException,2,1,2
NativeMessagingException:NativeMessagingException,2,1,0
NativeMessagingException:NativeMessagingException,2,1,1
NativeMessagingException:NativeMessagingException,2,1,2
NativeMessagingException:NativeMessagingException,2,1,2
Port:Port,4,1,0
Port:Port,8,3,2
Port:BeginRead,9,1,3
Port:ReadLengthCallback,36,6,4
Port:ReadMessageCallback,27,5,3
Port:EndRead,20,6,1
Port:BeginWrite,19,3,4
Port:WriteLengthCallback,17,2,3
Port:WriteMessageCallback,17,3,2
Port:EndWrite,12,5,1
Port:Read,3,1,0
Port:Write,3,1,1
ProtocolErrorException:ProtocolErrorException,2,1,0
ProtocolErrorException:ProtocolErrorException,2,1,1
ProtocolErrorException:ProtocolErrorException,2,1,2
ProtocolErrorException:ProtocolErrorException,2,1,2
fMain:fMain,4,1,1
fMain:cmdRegister_Click,5,1,2
fMain:safeLog,4,1,1
fMain:log,6,1,1
fMain:close,4,1,0
fMain:safePreview,9,2,1
fMain:safeMoveToPage,7,1,1
fMain:preview,6,1,1
fMain:moveToPage,6,1,1
fMain:fMain_Load,3,1,2
fProgress:fProgress,3,1,0
fProgress:fProgress_Load,3,1,2
Host:Host,6,1,2
Host:Run,76,7,0
Host:Stop,3,1,0
Host:executeMessage,13,8,1
Host:previewReport,3,1,1
Host:moveToPage,3,1,1
SizeQueue:SizeQueue,3,1,1
SizeQueue:Enqueue,8,1,1
SizeQueue:Dequeue,9,1,0
Main:Init,20,4,2
Main:sendMessage,5,1,1
Main:RunNativeMessagingHost,6,1,2
Main:RegisterNativeMessagingHost,49,7,1
Main:InvalidCommand,5,1,1
Main:InvalidOption,5,1,1
Main:InvalidOptionValue,5,1,2
Main:Usage,17,2,1
Program:Main,5,1,1
Report:init,16,2,1
Report:openDocument,17,3,1
Report:preview,7,1,0
Report:moveToPage,5,1,1
Report:registerDataSource,7,2,1
Report:reportDone,5,1,2
Report:getPage,3,1,1
Report:reportProgress,40,10,2
Report:launchReport,22,2,0
Report:showProgressDlg,8,2,0
Report:closeProgressDlg,6,2,0
Resources:Resources,2,1,0
