Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
cGlobals,4,13,0,0,11,162,54,0,0,0.92,6,3
csETypeGrid,0,0,0,0,0,8,0,0,0,0,0,3
csRptPaintObjType,0,0,0,0,0,7,0,0,0,0,0,5
csRptPaintRegionType,0,0,0,0,0,12,0,0,0,0,0,3
csEMoveTo,0,0,0,0,0,7,0,0,0,0,0,1
csPDFQuality,0,0,0,0,0,6,0,0,0,0,0,1
cGraphics,1,7,1,0,5,130,11,0,0,1,0,1
cReportPaint,29,72,0,0,40,1747,253,0,0,0.94,19,3
cReportPaintError,0,1,0,0,1,14,3,0,0,0,1,1
csRptPaintErrors,0,0,0,0,0,6,0,0,0,0,0,5
cReportPaintObject,14,26,0,0,26,121,26,0,0,0.93,3,5
cReportPaintObjects,1,20,4,0,18,212,38,0,0,0.75,3,3
cReportPrint,25,75,0,0,38,1375,231,0,1,0.94,33,3
fPreview,0,3,0,0,2,17,3,0,0,0,1,1
ReportPaintException,0,4,2,0,3,28,4,0,0,0,1,3
