Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
cColumnInfo,5,10,0,0,8,89,10,0,0,0.68,3,5
cColumnsInfo,0,14,4,0,14,173,20,0,0,0,2,5
cImage,0,4,0,0,0,92,4,0,0,0,0,1
cIReportGroupSections,0,4,0,0,0,7,4,1,0,0,1,4
cIReportSection,0,5,0,0,0,8,5,2,0,0,0,2
cParameter,10,20,0,0,18,134,20,0,0,0.82,3,6
cParameters,0,13,4,0,13,133,19,0,0,0,2,1
cPrintAPI,0,10,0,0,2,129,45,0,0,0,6,8
cPrinter,9,17,0,0,17,142,19,0,0,0.87,3,5
cPrintWMI,0,7,0,0,6,81,12,0,0,0,0,1
cReportAspect,22,48,0,0,44,396,69,0,0,0.91,7,13
cReportChart,18,53,0,0,42,606,125,0,0,0.91,16,3
cReportChartSerie,6,12,0,0,10,86,15,0,0,0.78,4,5
cReportChartSeries,0,15,4,0,14,137,21,0,0,0,2,1
cReportCompiler,41,96,0,0,7,1719,434,0,0,0.97,24,1
cReportConnect,11,22,0,0,19,228,57,0,0,0.86,9,5
cReportConnectsAux,2,17,4,0,14,173,30,0,0,0.97,4,1
cReportControl,18,36,0,0,34,284,58,0,0,0.9,12,9
cReportControls,6,25,4,0,20,282,46,0,0,0.91,6,2
cReportControls2,0,14,4,0,12,133,20,0,0,0,2,6
cReportError,4,1,0,3,1,55,37,0,0,1,1,2
cReportField,3,8,0,0,6,56,8,0,0,0.5,3,3
cReportFont,7,16,0,0,14,108,16,0,0,0.75,3,5
cReportFormula,14,29,0,0,27,171,30,0,0,0.91,5,9
cReportFormulaInt,4,4,0,0,2,23,4,0,0,0.75,3,4
cReportFormulaParameters,0,15,4,0,14,139,20,0,0,0,1,1
cReportFormulas,0,14,4,0,14,132,19,0,0,0,1,1
cReportFormulasInt,0,14,4,0,13,126,18,0,0,0,1,1
cReportFormulaType,5,11,0,0,11,52,11,0,0,0.8,1,4
cReportFormulaTypes,0,15,4,0,12,374,21,0,0,0,3,2
cReportGroup,13,25,0,0,23,191,28,0,0,0.85,7,6
cReportGroups,2,21,4,0,13,241,37,0,0,0.71,6,1
cReportImage,2,7,0,0,5,68,9,0,0,0.43,5,2
cReportLabel,3,9,0,0,7,55,9,0,0,0.56,4,4
cReportFormulaParameter,2,2,0,0,2,13,2,0,0,0.5,0,1
cReportLaunchInfo,14,30,0,0,28,193,33,0,0,0.89,8,5
cReportLine,1,4,0,0,2,26,4,0,0,0,3,1
cReportPage,13,15,0,0,12,239,42,0,0,0.79,5,3
cReportPageField,10,21,0,0,19,150,26,0,0,0.84,5,4
cReportPageFields,0,14,4,0,14,131,20,0,0,0,2,3
cReportPageInfo,6,13,0,0,11,81,14,0,0,0.78,5,3
cReportPages,0,14,4,0,14,133,20,0,0,0,2,1
cReportPageID,2,4,0,0,2,30,4,0,0,0.5,3,1
cReportPageSettings,1,15,4,0,15,138,21,0,0,0.87,3,1
cReportPaperInfo,9,18,0,0,16,114,19,0,0,0.83,4,7
cReportScriptEngine,0,4,0,0,0,127,20,0,0,0,6,1
cReportSection,11,26,0,0,21,238,39,0,1,0.86,9,8
cReportSectionLine,12,30,0,0,26,257,43,0,1,0.88,9,12
cReportSectionLines,4,14,0,0,11,145,30,0,0,0.71,4,4
cReportSections,6,15,0,0,12,160,32,0,1,0.8,4,4
cReportVariable,2,2,0,0,2,13,2,0,0,0.5,0,2
cReportVariables,0,13,4,0,12,131,19,0,0,0,2,2
cStructTime,3,6,0,0,6,30,6,0,0,0.67,0,1
FindAccessFileEventArgs,0,1,3,0,1,19,1,0,0,0,0,1
ProgressEventArgs,4,1,5,0,1,38,1,0,0,0,0,3
Rectangle,2,0,0,2,0,5,0,0,0,0,0,0
ReportArgumentMissingException,0,2,0,0,1,11,2,0,1,0,0,1
ReportException,0,4,2,0,3,28,4,3,0,0,1,2
ReportLaunchInfoNoDefined,0,2,0,0,1,11,2,0,1,0,0,1
ReportNotDefinedFunctionException,0,2,0,0,1,11,2,0,1,0,0,1
cReport,80,171,0,0,70,4286,918,0,0,0.96,59,12
