Method,LOC,CC,PC
cColumnInfo:getKey,3,1,0
cColumnInfo:setKey,3,1,1
cColumnInfo:getName,3,1,0
cColumnInfo:setName,3,1,1
cColumnInfo:getColumnType,3,1,0
cColumnInfo:setColumnType,3,1,1
cColumnInfo:getPosition,3,1,0
cColumnInfo:setPosition,3,1,1
cColumnInfo:load,9,1,2
cColumnInfo:save,25,1,2
cColumnsInfo:cColumnsInfo,2,1,0
cColumnsInfo:cColumnsInfo,6,2,2
cColumnsInfo:Add,3,1,2
cColumnsInfo:Remove,3,1,1
cColumnsInfo:Remove,3,1,1
cColumnsInfo:Clear,3,1,0
cColumnsInfo:remove,3,1,1
cColumnsInfo:remove,3,1,1
cColumnsInfo:clear,3,1,0
cColumnsInfo:add,21,4,2
cColumnsInfo:count,3,1,0
cColumnsInfo:item,8,2,1
cColumnsInfo:item,8,2,1
cColumnsInfo:GetEnumerator,3,1,0
cImage:getIntFromByteArray,16,1,2
cImage:getShortFromByteArray,16,1,2
cImage:deSerialiseBitmap,29,1,1
cImage:serialiseBitmap,2,1,2
cIReportGroupSections:setTypeSection,1,1,1
cIReportGroupSections:count,1,1,0
cIReportGroupSections:item,1,1,1
cIReportGroupSections:item,1,1,1
cIReportSection:getFormulaHide,1,1,0
cIReportSection:getHasFormulaHide,1,1,0
cIReportSection:getName,1,1,0
cIReportSection:setName,1,1,1
cIReportSection:setHasFormulaHide,1,1,1
cParameter:getKey,3,1,0
cParameter:setKey,3,1,1
cParameter:getName,3,1,0
cParameter:setName,3,1,1
cParameter:getColumnType,3,1,0
cParameter:setColumnType,3,1,1
cParameter:getValue,3,1,0
cParameter:setValue,3,1,1
cParameter:getPosition,3,1,0
cParameter:setPosition,3,1,1
cParameter:getHasDefault,3,1,0
cParameter:setHasDefault,3,1,1
cParameter:getDefaultValue,3,1,0
cParameter:setDefaultValue,3,1,1
cParameter:getIsNullable,3,1,0
cParameter:setIsNullable,3,1,1
cParameter:getMaxLength,3,1,0
cParameter:setMaxLength,3,1,1
cParameter:load,12,1,2
cParameter:save,35,1,2
cParameters:cParameters,2,1,0
cParameters:cParameters,6,2,2
cParameters:Add,3,1,2
cParameters:Remove,3,1,1
cParameters:Remove,3,1,1
cParameters:Clear,3,1,0
cParameters:remove,3,1,1
cParameters:remove,3,1,1
cParameters:clear,3,1,0
cParameters:add,21,4,2
cParameters:count,3,1,0
cParameters:item,8,2,1
cParameters:item,8,2,1
cPrintAPI:showPrintDialog,3,1,9
cPrintAPI:printerSetPaperBin,3,1,2
cPrintAPI:endDoc,3,1,1
cPrintAPI:getcPrint,15,2,7
cPrintAPI:getcPrint,8,1,3
cPrintAPI:getcPrinterFromDefaultPrinter,16,2,0
cPrintAPI:printerPaperBinNameToId,3,1,3
cPrintAPI:getDefaultPrinter,17,3,7
cPrintAPI:getSizeFromPaperSize,30,21,4
cPrintAPI:getPaperSizeFromSizeName,18,12,1
cPrinter:getCopies,3,1,0
cPrinter:setCopies,3,1,1
cPrinter:getGraph,3,1,0
cPrinter:setGraph,3,1,1
cPrinter:getDeviceName,3,1,0
cPrinter:setDeviceName,3,1,1
cPrinter:getDriverName,3,1,0
cPrinter:setDriverName,3,1,1
cPrinter:getPort,3,1,0
cPrinter:setPort,3,1,1
cPrinter:getPaperInfo,3,1,0
cPrinter:setPaperInfo,3,1,1
cPrinter:showDialog,21,2,1
cPrinter:starDoc,25,1,3
cPrinter:endDoc,21,2,0
cPrinter:starPage,5,1,0
cPrinter:endPage,5,1,0
cPrintWMI:getPrinterInfoValueFromWMI,12,4,3
cPrintWMI:getPrinterInfoValueFromWMI,3,1,3
cPrintWMI:getPrinterConfigInfoValueFromWMI,3,1,3
cPrintWMI:getPrinterConfigInfoValueFromWMI,3,1,3
cPrintWMI:getPrinterInfoFromWMI,3,1,1
cPrintWMI:getPrinterConfigInfoFromWMI,3,1,1
cPrintWMI:getInfoFromWMI,14,3,2
cReportAspect:setOffset,3,1,1
cReportAspect:getOffset,3,1,0
cReportAspect:getLeft,3,1,0
cReportAspect:setLeft,3,1,1
cReportAspect:getTop,3,1,0
cReportAspect:setTop,3,1,1
cReportAspect:getWidth,3,1,0
cReportAspect:setWidth,3,1,1
cReportAspect:getHeight,3,1,0
