Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncResult,10,1,8,10,1,69,1,0,0,0,1,1
EndOfInputStreamException,0,4,0,0,3,16,4,0,1,0,0,2
NativeMessagingException,0,4,0,0,3,16,4,2,0,0,0,0
Port,2,12,0,0,8,336,37,0,0,0.58,3,2
ProtocolErrorException,0,4,0,0,3,16,4,0,1,0,0,1
fMain,2,10,0,0,5,72,11,0,0,0.8,2,3
fProgress,0,2,5,0,1,36,2,0,0,0,1,1
Host,6,6,0,0,3,131,19,0,0,0.6,4,1
SizeQueue,2,3,0,0,3,28,3,0,0,0.33,0,2
Main,4,8,0,0,3,129,18,0,0,0,6,2
Options,2,0,0,2,0,5,0,0,0,0,0,1
Program,0,1,0,0,0,13,1,0,0,0,1,1
Report,8,11,1,0,4,165,27,0,0,0.74,12,1
Resources,2,1,3,0,0,54,1,0,0,0,0,0
Settings,1,0,3,0,0,30,0,0,0,0,0,1
