Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
cColor,0,1,0,0,1,15,3,0,0,0,0,4
cConstants,0,0,0,0,0,3,0,0,0,0,0,0
eTypes,0,0,0,0,0,15,0,0,0,0,0,23
eFileMode,0,0,0,0,0,8,0,0,0,0,0,3
eFileAccess,0,0,0,0,0,7,0,0,0,0,0,3
eErrorType,0,0,0,0,0,5,0,0,0,0,0,1
eErrorLevel,0,0,0,0,0,6,0,0,0,0,0,1
eErrores,0,0,0,0,0,19,0,0,0,0,0,0
eFieldType,0,0,0,0,0,7,0,0,0,0,0,0
CSMSGICONS,0,0,0,0,0,6,0,0,0,0,0,2
cDateUtils,0,1,0,0,1,24,4,0,0,0,0,1
cError,7,9,0,0,9,50,9,0,0,0,3,16
cGlobals,13,0,0,13,0,19,0,0,0,0,0,1
cListViewColumnSorter,3,2,2,0,2,81,4,0,0,0,0,2
cMouseWait,1,2,0,0,2,15,3,0,0,0,0,7
cRegionalCfg,3,1,1,0,1,33,4,0,0,0.5,0,1
cUtil,2,56,0,0,45,549,114,0,0,0.98,4,21
ListValueWithId,2,2,2,0,2,24,2,0,0,0.25,0,1
cWindow,1,15,0,0,14,75,16,0,0,0,2,25
fErrors,0,8,0,0,5,45,9,0,0,0,1,1
fInput,1,9,0,0,6,42,9,0,0,0.67,1,1
fMsg,0,9,0,0,7,60,18,0,0,0,2,1
G,0,14,0,0,14,156,32,0,0,0,0,12
KernelException,0,4,1,0,3,23,4,0,0,0,0,1
Resources,2,1,3,0,0,51,1,0,0,0,0,0
