Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.Text.Http.Parser,System.Text.Http.Parser.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Text.Http.Parser.Internal' System.Text.Http.Parser,System.Text.Http.Parser.Internal.HttpUtilities' System.Text.Http.Parser.Internal.PipelineExtensions' System.Text.Http.Parser.HttpParser
Unstable Dependency,System.Text.Http.Parser,System.Text.Http.Parser,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Text.Http.Parser.Internal,System.Text.Http.Parser.HttpUtilities' System.Text.Http.Parser.Constants
Feature Concentration,System.Text.Http.Parser,System.Text.Http.Parser,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StatusCodes' BadHttpRequestException' Http' Method' HttpParser' Version' IHttpParser' IHttpRequestLineHandler' RequestRejectionReason]' [State]' [HttpScheme]' [IHttpHeadersHandler]. LCC (Lack of Component Cohesion) = 0.33,System.Text.Http.Parser.State' System.Text.Http.Parser.HttpScheme' System.Text.Http.Parser.IHttpHeadersHandler
