Method,LOC,CC,PC
BrotliEx:BrotliEx,2,1,0
Brotli:BrotliEncoderCreateInstance,0,1,3
Brotli:BrotliEncoderSetParameter,0,1,3
Brotli:BrotliEncoderSetCustomDictionary,0,1,3
Brotli:BrotliEncoderCompressStream,0,1,7
Brotli:BrotliEncoderIsFinished,0,1,1
Brotli:BrotliEncoderDestroyInstance,0,1,1
Brotli:BrotliEncoderVersion,0,1,0
Brotli:BrotliDecoderCreateInstance,0,1,3
Brotli:BrotliDecoderSetCustomDictionary,0,1,3
Brotli:BrotliDecoderDecompressStream,0,1,6
Brotli:BrotliDecoderDestroyInstance,0,1,1
Brotli:BrotliDecoderVersion,0,1,0
Brotli:BrotliDecoderIsUsed,0,1,1
Brotli:BrotliDecoderIsFinished,0,1,1
Brotli:BrotliDecoderGetErrorCode,0,1,1
Brotli:BrotliDecoderErrorString,0,1,1
Brotli:EnsureInitialized,19,4,2
Brotli:GetMaximumCompressedSize,13,3,1
Brotli:GetQualityFromCompressionLevel,6,4,1
Brotli:GetTransformationStatusFromBrotliDecoderResult,6,4,1
Brotli:FlushEncoder,33,3,6
Brotli:Compress,31,1,5
Brotli:Decompress,36,2,5
State:Dispose,12,3,0
State:InitializeDecoder,9,2,0
State:InitializeEncoder,10,2,0
State:SetQuality,11,3,1
State:SetWindow,11,3,1
BrotliNative:BrotliEncoderCreateInstance,3,1,0
BrotliNative:BrotliEncoderSetParameter,3,1,3
BrotliNative:BrotliEncoderSetCustomDictionary,3,1,3
BrotliNative:BrotliEncoderCompressStream,3,1,7
BrotliNative:BrotliEncoderIsFinished,3,1,1
BrotliNative:BrotliEncoderDestroyInstance,3,1,1
BrotliNative:BrotliEncoderVersion,3,1,0
BrotliNative:BrotliDecoderCreateInstance,3,1,0
BrotliNative:BrotliDecoderSetCustomDictionary,3,1,3
BrotliNative:BrotliDecoderDecompressStream,3,1,6
BrotliNative:BrotliDecoderDestroyInstance,3,1,1
BrotliNative:BrotliDecoderVersion,3,1,0
BrotliNative:BrotliDecoderIsUsed,3,1,1
BrotliNative:BrotliDecoderIsFinished,3,1,1
BrotliNative:BrotliDecoderGetErrorCode,3,1,1
BrotliNative:BrotliDecoderErrorString,9,2,1
BrotliStream:BrotliStream,6,2,5
BrotliStream:BrotliStream,7,2,6
BrotliStream:BrotliStream,23,3,4
BrotliStream:Seek,3,1,2
BrotliStream:FlushEncoder,15,5,1
BrotliStream:Dispose,16,3,1
BrotliStream:Flush,7,2,0
BrotliStream:ValidateParameters,10,5,3
BrotliStream:EnsureDecompressionMode,4,2,0
BrotliStream:EnsureNotDisposed,4,2,0
BrotliStream:Read,33,6,3
BrotliStream:SetLength,3,1,1
BrotliStream:EnsureCompressionMode,4,2,0
BrotliStream:Write,33,6,3
