Namespace,Type,Method,LOC,CC,PC
System.Text.Encodings.Web.Utf8,UrlEncoder,TryEncode,31,6,3
System.Text.Encodings.Web.Utf8,UrlEncoder,Decode,11,2,2
System.Text.Encodings.Web.Utf8,UrlEncoder,DecodeInPlace,34,5,1
System.Text.Encodings.Web.Utf8,UrlEncoder,DecodeCore,122,21,3
System.Text.Encodings.Web.Utf8,UrlEncoder,Copy,6,2,4
System.Text.Encodings.Web.Utf8,UrlEncoder,UnescapePercentEncoding,27,6,2
System.Text.Encodings.Web.Utf8,UrlEncoder,UrlEncoder,69,1,0
System.Text.Encodings.Web,Utf8UriEncoder,Encode,9,2,4
System.Text.Encodings.Web,Utf8UriEncoder,Execute,0,1,4
System.Text.Encodings.Web,Utf8UriDecoder,Decode,5,1,4
System.Text.Encodings.Web,Utf8UriDecoder,DecodeInPlace,4,1,3
System.Text.Encodings.Web,Utf8UriDecoder,Execute,0,1,4
System.Text.Encodings.Web,Utf8UriDecoder,Transform,0,1,3
