Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,System.Reflection.TypeLoader,System.Reflection.TypeLoading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Reflection.TypeLoading' System.Reflection.Runtime.BindingFlagSupport,System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>,System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>
Cyclic Dependency,System.Reflection.TypeLoader,System.Reflection.TypeLoading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Reflection.TypeLoading' System.Reflection' System.Reflection.Runtime.BindingFlagSupport,System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly' System.Reflection.TypeLoader' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>,System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly' System.Reflection.TypeLoader' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>
Cyclic Dependency,System.Reflection.TypeLoader,System.Reflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Reflection' System.Reflection.TypeLoading,System.Reflection.TypeLoader' System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly,System.Reflection.TypeLoader' System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly
Cyclic Dependency,System.Reflection.TypeLoader,System.Reflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Reflection' System.Reflection.TypeLoading' System.Reflection.Runtime.BindingFlagSupport' System.Reflection.TypeLoading,System.Reflection.TypeLoader' System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>,System.Reflection.TypeLoader' System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>
Cyclic Dependency,System.Reflection.TypeLoader,System.Reflection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Reflection' System.Reflection.Runtime.BindingFlagSupport' System.Reflection.TypeLoading' System.Reflection.Runtime.BindingFlagSupport' System.Reflection.TypeLoading,System.Reflection.TypeLoader' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>' System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly,System.Reflection.TypeLoader' System.Reflection.Runtime.BindingFlagSupport.ConstructorPolicies' System.Reflection.Runtime.BindingFlagSupport.MethodPolicies' System.Reflection.Runtime.BindingFlagSupport.QueriedMemberList<M>' System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.RoAssembly
Unstable Dependency,System.Reflection.TypeLoader,System.Reflection.TypeLoading,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Reflection.Runtime.BindingFlagSupport,System.Reflection.TypeLoading.MemberPolicies<M>' System.Reflection.TypeLoading.QueriedMemberList<M>' System.Reflection.TypeLoading.QueryResult' System.Reflection.TypeLoading.MemberTypeIndex,System.Reflection.TypeLoading.MemberPolicies<M>' System.Reflection.TypeLoading.QueriedMemberList<M>' System.Reflection.TypeLoading.QueryResult' System.Reflection.TypeLoading.MemberTypeIndex
Unstable Dependency,System.Reflection.TypeLoader,System.Reflection,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Reflection.TypeLoading,System.Reflection.RoAssemblyName,System.Reflection.RoAssemblyName
God Component,System.Reflection.TypeLoader,System.Reflection.TypeLoading,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 79,System.Reflection.TypeLoading.CoreType' System.Reflection.TypeLoading.LeveledCustomAttributeData' System.Reflection.TypeLoading.Sentinels' System.Reflection.TypeLoading.Utf8Constants' System.Reflection.TypeLoading.Entry' System.Reflection.TypeLoading.TypeClassification' System.Reflection.TypeLoading.BaseTypeClassification' System.Reflection.TypeLoading.AssemblyFileInfo' System.Reflection.TypeLoading.RoExceptionAssembly' System.Reflection.TypeLoading.CustomAttributeArguments' System.Reflection.TypeLoading.AssemblyNameData' System.Reflection.TypeLoading.CoreTypeHelpers' System.Reflection.TypeLoading.MethodSig<T>' System.Reflection.TypeLoading.LeveledAssembly' System.Reflection.TypeLoading.LeveledConstructorInfo' System.Reflection.TypeLoading.LeveledMethodInfo' System.Reflection.TypeLoading.LeveledEventInfo' System.Reflection.TypeLoading.LeveledFieldInfo' System.Reflection.TypeLoading.LeveledPropertyInfo' System.Reflection.TypeLoading.SentinelType' System.Reflection.TypeLoading.SentinelAssembly' System.Reflection.TypeLoading.RoThinMethodParameter' System.Reflection.TypeLoading.RoInstantiationProviderType' System.Reflection.TypeLoading.RoModifiedType' System.Reflection.TypeLoading.RoPinnedType' System.Reflection.TypeLoading.RoWrappedType' System.Reflection.TypeLoading.DefaultBinderThunks' System.Reflection.TypeLoading.PerNameQueryCache<M>' System.Reflection.TypeLoading.CoreTypes' System.Reflection.TypeLoading.HashHelpers' System.Reflection.TypeLoading.IRoMethodBase' System.Reflection.TypeLoading.TypeContext' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.LeveledTypeInfo' System.Reflection.TypeLoading.RoLocalVariableInfo' System.Reflection.TypeLoading.RoExceptionHandlingClause' System.Reflection.TypeLoading.GetTypeCoreCache' System.Reflection.TypeLoading.RoPropertyIndexParameter' System.Reflection.TypeLoading.NetCoreApiEmulators' System.Reflection.TypeLoading.TypeFactories' System.Reflection.TypeLoading.RoDefinitionMethod' System.Reflection.TypeLoading.RoFatMethodParameter' System.Reflection.TypeLoading.RoMethodParameter' System.Reflection.TypeLoading.CustomAttributeHelpers' System.Reflection.TypeLoading.RoCustomAttributeData' System.Reflection.TypeLoading.RoAssemblyName' System.Reflection.TypeLoading.RoMethodBody' System.Reflection.TypeLoading.RoPseudoCustomAttributeData' System.Reflection.TypeLoading.Container' System.Reflection.TypeLoading.Key,System.Reflection.TypeLoading.DefaultBinderThunks' System.Reflection.TypeLoading.Assignability' System.Reflection.TypeLoading.RoType' System.Reflection.TypeLoading.TypeComponentsCache' System.Reflection.TypeLoading.PerNameQueryCache<M>' System.Reflection.TypeLoading.AssemblyFileInfo' System.Reflection.TypeLoading.RoAssembly' System.Reflection.TypeLoading.RoExceptionAssembly' System.Reflection.TypeLoading.RoStubAssembly' System.Reflection.TypeLoading.RoConstructor' System.Reflection.TypeLoading.RoDefinitionConstructor<TMethodDecoder>' System.Reflection.TypeLoading.RoSyntheticConstructor' System.Reflection.TypeLoading.CustomAttributeArguments' System.Reflection.TypeLoading.CustomAttributeHelpers' System.Reflection.TypeLoading.RoCustomAttributeData' System.Reflection.TypeLoading.RoPseudoCustomAttributeData' System.Reflection.TypeLoading.RoEvent' System.Reflection.TypeLoading.RoField' System.Reflection.TypeLoading.AssemblyNameData' System.Reflection.TypeLoading.CoreType' System.Reflection.TypeLoading.CoreTypeHelpers' System.Reflection.TypeLoading.CoreTypes' System.Reflection.TypeLoading.HashHelpers' System.Reflection.TypeLoading.Helpers' System.Reflection.TypeLoading.MethodSig<T>' System.Reflection.TypeLoading.NetCoreApiEmulators' System.Reflection.TypeLoading.LeveledTypeInfo' System.Reflection.TypeLoading.LeveledAssembly' System.Reflection.TypeLoading.LeveledConstructorInfo' System.Reflection.TypeLoading.LeveledMethodInfo' System.Reflection.TypeLoading.LeveledEventInfo' System.Reflection.TypeLoading.LeveledFieldInfo' System.Reflection.TypeLoading.LeveledPropertyInfo' System.Reflection.TypeLoading.LeveledCustomAttributeData' System.Reflection.TypeLoading.RoAssemblyName' System.Reflection.TypeLoading.Sentinels' System.Reflection.TypeLoading.SentinelType' System.Reflection.TypeLoading.SentinelAssembly' System.Reflection.TypeLoading.SentinelMethod' System.Reflection.TypeLoading.TypeContext' System.Reflection.TypeLoading.TypeFactories' System.Reflection.TypeLoading.RoModule' System.Reflection.TypeLoading.RoDefinitionType' System.Reflection.TypeLoading.RoHasElementType' System.Reflection.TypeLoading.RoGenericParameterType' System.Reflection.TypeLoading.RoMethod' System.Reflection.TypeLoading.RoProperty' System.Reflection.TypeLoading.RoMethodBody' System.Reflection.TypeLoading.RoLocalVariableInfo' System.Reflection.TypeLoading.RoExceptionHandlingClause' System.Reflection.TypeLoading.Utf8Constants' System.Reflection.TypeLoading.IMethodDecoder' System.Reflection.TypeLoading.IRoMethodBase' System.Reflection.TypeLoading.RoConstructedGenericMethod' System.Reflection.TypeLoading.RoDefinitionMethod' System.Reflection.TypeLoading.RoDefinitionMethod<TMethodDecoder>' System.Reflection.TypeLoading.RoSyntheticMethod' System.Reflection.TypeLoading.GetTypeCoreCache' System.Reflection.TypeLoading.Container' System.Reflection.TypeLoading.Entry' System.Reflection.TypeLoading.RoResourceModule' System.Reflection.TypeLoading.RoFatMethodParameter' System.Reflection.TypeLoading.RoMethodParameter' System.Reflection.TypeLoading.RoParameter' System.Reflection.TypeLoading.RoPropertyIndexParameter' System.Reflection.TypeLoading.RoThinMethodParameter' System.Reflection.TypeLoading.RoArrayType' System.Reflection.TypeLoading.Key' System.Reflection.TypeLoading.RoByRefType' System.Reflection.TypeLoading.RoConstructedGenericType' System.Reflection.TypeLoading.RoExceptionType' System.Reflection.TypeLoading.RoInstantiationProviderType' System.Reflection.TypeLoading.RoModifiedType' System.Reflection.TypeLoading.RoPinnedType' System.Reflection.TypeLoading.RoPointerType' System.Reflection.TypeLoading.RoStubType' System.Reflection.TypeLoading.TypeClassification' System.Reflection.TypeLoading.BaseTypeClassification' System.Reflection.TypeLoading.RoWrappedType
Feature Concentration,System.Reflection.TypeLoader,System.Reflection,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssemblyNameHelpers]' [NameFilter' NameFilterCaseSensitive' NameFilterCaseInsensitive]' [SignatureTypeExtensions]' [TypeLoader]. LCC (Lack of Component Cohesion) = 0.67,System.Reflection.AssemblyNameHelpers' System.Reflection.SignatureTypeExtensions' System.Reflection.TypeLoader,System.Reflection.AssemblyNameHelpers' System.Reflection.NameFilter' System.Reflection.NameFilterCaseSensitive' System.Reflection.NameFilterCaseInsensitive' System.Reflection.SignatureTypeExtensions' System.Reflection.TypeLoader
Scattered Functionality,System.Reflection.TypeLoader,System.Reflection.TypeLoading,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Reflection.Runtime.BindingFlagSupport' System' System.Reflection,System.Reflection.Runtime.BindingFlagSupport.QueryResult' System.ListBuilder' System.Reflection.TypeLoader' System.DefaultBinder,System.Reflection.Runtime.BindingFlagSupport.QueryResult' System.ListBuilder' System.Reflection.TypeLoader' System.DefaultBinder
