Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Benchmarks.Middleware,ProxyMiddlewareExtensions,D:\research\architectureSmells\repos\dotnet_corefxlab\samples\ProxyService\MiddleWare.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ProxyService,Program,D:\research\architectureSmells\repos\dotnet_corefxlab\samples\ProxyService\Program.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ListenUrl' ForwardUrl
Deficient Encapsulation,ProxyService,Program,D:\research\architectureSmells\repos\dotnet_corefxlab\samples\ProxyService\Program.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: ListenUrl' ForwardUrl
