Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,System.Text.Primitives,Utf8CodePointEnumerator,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Primitives\Utf8CodePointEnumerator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Utf8CodePointEnumerator (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Primitives\Utf8CodePointEnumerator.cs' [45' 68])' Utf8CodePointReverseEnumerator (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Primitives\Utf8CodePointReverseEnumerator.cs' [58' 81])
Unutilized Abstraction,System.Text.Primitives,Utf8Helper,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Primitives\Utf8Helper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,System.Text.Utf8,Utf8Span,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Utf8Span (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs' [302' 337])' Utf8String (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs' [213' 248])
Duplicate Abstraction,System.Text.Utf8,Utf8Span,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Utf8Span (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs' [310' 334])' Utf8Span (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs' [362' 386])' Utf8String (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs' [272' 296])' Utf8String (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs' [221' 245])
Duplicate Abstraction,System.Text.Utf8,Utf8Span,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Utf8Span (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs' [362' 388])' Utf8String (C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs' [272' 298])
Insufficient Modularization,System.Text.Utf8,Utf8Span,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
Insufficient Modularization,System.Text.Utf8,Utf8Span,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 38 methods
Cyclically-dependent Modularization,System.Text.Utf8,Utf8Span,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Text.Utf8.Utf8Span' System.Text.Utf8.Utf8String
Insufficient Modularization,System.Text.Utf8,Utf8String,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
Insufficient Modularization,System.Text.Utf8,Utf8String,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 41 methods
Cyclically-dependent Modularization,System.Text.Utf8,Utf8String,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: System.Text.Utf8.Utf8String' System.Text.Utf8.Utf8Span
Rebellious Hierarchy,System.Text.Utf8,Utf8Span,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8Span.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ToString
Rebellious Hierarchy,System.Text.Utf8,Utf8String,C:\repos\dotnet_corefxlab\src\System.Text.Utf8String\System\Text\Utf8String.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ToString' GetHashCode
