Namespace,Type,Method,LOC,CC,PC
System,Strings,Strings,2,1,0
System,Date,Date,8,2,1
System,Date,Date,3,1,3
System,Date,Date,8,2,4
System,Date,Date,8,2,2
System,Date,At,4,1,1
System,Date,ToDateTimeAtMidnight,3,1,0
System,Date,IsLeapYear,8,2,1
System,Date,DaysInMonth,14,3,2
System,Date,TodayInTimeZone,5,1,1
System,Date,AddYears,8,2,1
System,Date,AddMonths,30,5,1
System,Date,AddDays,9,2,1
System,Date,DaysUntil,3,1,1
System,Date,DaysSince,3,1,1
System,Date,MonthsUntil,23,5,1
System,Date,MonthsSince,3,1,1
System,Date,YearsUntil,23,5,1
System,Date,YearsSince,3,1,1
System,Date,IsBetween,3,1,3
System,Date,Compare,11,3,2
System,Date,CompareTo,3,1,1
System,Date,CompareTo,11,3,1
System,Date,Equals,3,1,2
System,Date,Equals,3,1,1
System,Date,Equals,7,2,1
System,Date,GetHashCode,3,1,0
System,Date,ToString,4,1,0
System,Date,ToString,4,1,1
System,Date,ToString,5,1,1
System,Date,ToString,5,1,2
System,Date,ToLongDateString,3,1,0
System,Date,ToLongDateStringInvariant,3,1,0
System,Date,ToShortDateString,3,1,0
System,Date,ToShortDateStringInvariant,3,1,0
System,Date,ToIsoString,3,1,0
System,Date,Parse,4,1,1
System,Date,Parse,4,1,2
System,Date,Parse,9,2,3
System,Date,ParseExact,5,1,3
System,Date,ParseExact,10,2,4
System,Date,ParseExact,13,3,4
System,Date,TryParse,9,2,2
System,Date,TryParse,14,3,4
System,Date,TryParseExact,15,3,5
System,Date,TryParseExact,18,4,5
System,Date,DateFromDateTime,3,1,1
System,Date,DateToDayNumber,13,3,3
System,Date,GetDatePart,56,7,1
System,Date,GetDatePart,39,4,3
System,Date,NormalizeDateFormat,40,6,1
System,Date,GetSchema,3,1,1
System,Date,GetSchema,3,1,0
System,Date,ReadXml,10,2,1
System,Date,WriteXml,3,1,1
System,DateTimeExtensions,GetDate,3,1,1
System,DateTimeExtensions,GetTime,3,1,1
System,DateTimeOffsetExtensions,GetDate,3,1,1
System,DateTimeOffsetExtensions,GetTime,3,1,1
System,Time,Time,8,2,1
System,Time,Time,13,3,2
System,Time,Time,18,4,3
System,Time,Time,18,4,3
System,Time,Time,23,5,4
System,Time,Time,23,5,4
System,Time,Time,28,6,5
System,Time,On,4,1,1
System,Time,NowInTimeZone,5,1,1
System,Time,IsBetween,7,1,2
System,Time,Subtract,3,1,1
System,Time,Add,3,1,1
System,Time,AddHours,3,1,1
System,Time,AddMinutes,3,1,1
System,Time,AddSeconds,3,1,1
System,Time,AddMilliseconds,3,1,1
System,Time,AddTicks,4,1,1
System,Time,Subtract,3,1,1
System,Time,Compare,11,3,2
System,Time,CompareTo,3,1,1
System,Time,CompareTo,11,3,1
System,Time,Equals,3,1,2
System,Time,Equals,3,1,1
System,Time,Equals,7,2,1
System,Time,GetHashCode,3,1,0
System,Time,ToString,4,1,0
System,Time,ToString,4,1,1
System,Time,ToString,5,1,1
System,Time,ToString,5,1,2
System,Time,ToLongTimeString,3,1,0
System,Time,ToLongTimeStringInvariant,3,1,0
System,Time,ToShortTimeString,3,1,0
System,Time,ToShortTimeStringInvariant,3,1,0
System,Time,Parse,4,1,1
System,Time,Parse,4,1,2
System,Time,Parse,9,2,3
System,Time,ParseExact,5,1,3
System,Time,ParseExact,10,2,4
System,Time,ParseExact,13,3,4
System,Time,TryParse,9,2,2
System,Time,TryParse,14,3,4
System,Time,TryParseExact,15,3,5
System,Time,TryParseExact,18,4,5
System,Time,Hours12To24,14,3,2
System,Time,TimeFromTimeSpan,3,1,1
System,Time,NormalizeTimeFormat,37,7,1
System,Time,GetSchema,3,1,1
System,Time,GetSchema,3,1,0
System,Time,ReadXml,10,2,1
System,Time,WriteXml,3,1,1
