Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
System.IO.FileSystem.Watcher.Polling.Properties,Strings,2,1,3,0,0,48,1,0,0,0,0,0,,
System.IO,FileChange,0,1,3,0,0,13,1,0,0,-1,0,2,,System.IO.PollingFileSystemEventArgs' System.IO.FileChangeList
System.IO,FileChangeList,3,7,1,0,2,63,9,0,0,0,2,2,System.IO.FileChange' System.IO.Comparer,System.IO.FileSystemChangeEnumerator' System.IO.PollingFileSystemWatcher
System.IO,Comparer,1,1,0,1,1,10,2,0,0,0,0,1,,System.IO.FileChangeList
System.IO,FileState,5,2,0,4,2,19,2,0,0,0,0,2,,System.IO.PollingFileSystemWatcher' System.IO.PathToFileStateHashtable
System.IO,FileSystemChangeEnumerator,3,5,1,0,0,28,6,0,0,0,2,1,System.IO.FileChangeList' System.IO.PollingFileSystemWatcher,System.IO.PollingFileSystemWatcher
System.IO,PathToFileStateHashtable,3,13,2,0,6,213,34,0,0,0.38,4,1,System.IO.FileState' System.IO.Enumerator' System.IO.Bucket' System.IO.FullPath,System.IO.PollingFileSystemWatcher
System.IO,Enumerator,2,2,1,0,2,24,2,0,0,0,0,1,,System.IO.PathToFileStateHashtable
System.IO,Bucket,2,2,1,2,2,18,3,0,0,0,0,1,,System.IO.PathToFileStateHashtable
System.IO,FullPath,2,1,0,2,1,10,1,0,0,0,0,1,,System.IO.PathToFileStateHashtable
System.IO,PollingFileSystemEventArgs,0,1,1,0,1,8,1,0,0,-1,1,1,System.IO.FileChange,System.IO.PollingFileSystemWatcher
System.IO,PollingFileSystemWatcher,6,13,4,0,5,179,28,0,0,0.31,5,1,System.IO.FileChangeList' System.IO.FileState' System.IO.FileSystemChangeEnumerator' System.IO.PathToFileStateHashtable' System.IO.PollingFileSystemEventArgs,System.IO.FileSystemChangeEnumerator
