Method,LOC,CC,PC
JsonObject:Parse,5,1,1
JsonObject:Parse,5,1,2
JsonObject:JsonObject,6,1,4
JsonObject:TryGetValue,32,8,2
JsonObject:TryGetValue,33,8,2
JsonObject:HasValue,12,3,0
JsonObject:Dispose,7,2,0
DbRow:DbRow,5,1,3
DbRow:DbRow,3,1,0
TwoStacks:TwoStacks,8,1,1
TwoStacks:TryPushObject,9,2,1
TwoStacks:TryPushArray,9,2,1
TwoStacks:PopObject,6,1,0
TwoStacks:PopArray,6,1,0
TwoStacks:Resize,4,1,1
JsonParser:Parse,63,4,2
JsonParser:ResizeDb,12,1,0
JsonParser:FindLocation,21,4,2
JsonParser:Read,5,2,0
JsonParser:PeekType,26,8,0
JsonParser:ParsePropertyName,5,1,0
JsonParser:ParseValue,25,2,0
JsonParser:ParseString,10,1,0
JsonParser:ParseNumber,36,8,0
JsonParser:ParseLiteral,8,2,2
JsonParser:AppendDbRow,10,2,3
JsonParser:SkipWhitespace,5,2,0
JsonParser:MoveToNextTokenType,73,3,0
JsonParser:AreNumOfBackSlashesAtEndOfStringOdd,13,5,1
JsonReader:JsonReader,15,2,2
JsonReader:Read,44,3,0
JsonReader:StartObject,7,2,0
JsonReader:EndObject,7,2,0
JsonReader:StartArray,7,2,0
JsonReader:EndArray,7,2,0
JsonReader:ConsumeNext,30,2,4
JsonReader:ConsumeValue,49,2,4
JsonReader:ConsumeNumber,42,4,2
JsonReader:ConsumeNaN,29,3,2
JsonReader:ConsumeNull,31,3,2
JsonReader:ConsumeInfinity,40,3,3
JsonReader:ConsumeUndefined,41,3,2
JsonReader:ConsumeFalse,33,3,2
JsonReader:ConsumeTrue,31,3,2
JsonReader:ConsumePropertyName,8,2,2
JsonReader:ConsumePropertyNameUtf8,11,4,2
JsonReader:ConsumePropertyNameUtf16,12,4,2
JsonReader:ConsumePropertyNameSlow,3,1,2
JsonReader:ConsumeString,8,2,2
JsonReader:ConsumeStringUtf8,17,4,2
JsonReader:ConsumeStringUtf16,21,4,2
JsonReader:ConsumeStringSlow,3,1,2
JsonReader:SkipWhiteSpace,8,2,2
JsonReader:SkipWhiteSpaceUtf8,18,3,2
JsonReader:SkipWhiteSpaceUtf16,20,3,2
JsonReader:SkipWhiteSpaceSlow,21,4,2
JsonReader:GetNextCharAscii,26,3,4
JsonReaderException:JsonReaderException,1,1,0
JsonWriter:JsonWriter,13,2,2
JsonWriter:WriteObjectStart,7,1,0
JsonWriter:WriteObjectStart,6,1,1
JsonWriter:WriteObjectEnd,6,1,0
JsonWriter:WriteArrayStart,7,1,0
JsonWriter:WriteArrayStart,6,1,1
JsonWriter:WriteArrayEnd,6,1,0
JsonWriter:WriteAttribute,4,1,2
JsonWriter:WriteAttribute,4,1,2
JsonWriter:WriteAttribute,4,1,2
JsonWriter:WriteAttribute,7,2,2
JsonWriter:WriteAttribute,4,1,2
JsonWriter:WriteAttribute,4,1,2
JsonWriter:WriteAttribute,4,1,2
JsonWriter:WriteAttributeNull,4,1,1
JsonWriter:WriteValue,6,1,1
JsonWriter:WriteValue,6,1,1
JsonWriter:WriteValue,6,1,1
JsonWriter:WriteValue,9,2,1
JsonWriter:WriteValue,6,1,1
JsonWriter:WriteValue,6,1,1
JsonWriter:WriteValue,6,1,1
JsonWriter:WriteNull,6,1,0
JsonWriter:WriteStartAttribute,9,2,1
JsonWriter:WriteControl,21,2,1
JsonWriter:WriteQuotedString,6,1,1
JsonWriter:WriteNumber,7,2,1
JsonWriter:WriteNumber,7,2,1
JsonWriter:WriteDateTime,7,2,1
JsonWriter:WriteDateTimeOffset,7,2,1
JsonWriter:WriteGuid,7,2,1
JsonWriter:Write,36,5,1
JsonWriter:WriteJsonValue,7,2,1
JsonWriter:WriteItemSeperator,4,2,0
JsonWriter:WriteSpacing,9,3,1
JsonWriter:WriteSpacingSlow,13,3,1
JsonWriter:WriteSpacingUtf8,19,3,1
JsonWriter:WriteSpacingUtf16,21,3,1
JsonWriter:EnsureBuffer,15,3,1
