Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,System.Text.Formatting,System.Text.Formatting,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Text.Utf8,System.Text.Formatting.Utf8Span
Feature Concentration,System.Text.Formatting,System.Text.Formatting,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CompositeFormattingExtensions' CompositeFormatReader' State' CompositeSegment]' [ArrayFormatter' ITextOutput' OutputFormatter' SequenceFormatter<TSequence>' StreamFormatter' StringFormatter]' [SequenceFormatterExtensions]' [IOutputExtensions]' [ITextOutputExtensions]. LCC (Lack of Component Cohesion) = 0.38,System.Text.Formatting.CompositeFormattingExtensions' System.Text.Formatting.CompositeFormatReader' System.Text.Formatting.State' System.Text.Formatting.CompositeSegment' System.Text.Formatting.SequenceFormatterExtensions' System.Text.Formatting.IOutputExtensions' System.Text.Formatting.ITextOutputExtensions
