Implementation smell,Namespace,Class,File,Method,Description
Complex Method,System.Text.Http.Parser,BadHttpRequestException,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\BadHttpRequestException.cs,GetException,Cyclomatic complexity of the method is 16
Complex Method,System.Text.Http.Parser,BadHttpRequestException,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\BadHttpRequestException.cs,GetException,Cyclomatic complexity of the method is 9
Complex Method,System.Text.Http.Parser,HttpParser,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\HttpParser.cs,ParseRequestLine,Cyclomatic complexity of the method is 9
Complex Method,System.Text.Http.Parser,HttpParser,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\HttpParser.cs,TakeSingleHeader,Cyclomatic complexity of the method is 9
Complex Method,System.Text.Http.Formatter,IFormatterHttpExtensions,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Writer\IFormatterHttpExtensions.cs,AppendHttpRequestLine,Cyclomatic complexity of the method is 10
Long Parameter List,System.Text.Http.Parser,HttpParser,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\HttpParser.cs,ParseHeaders,The method has 5 parameters. Parameters: handler' buffer' consumed' examined' consumedBytes
Long Parameter List,System.Text.Http.Parser,IHttpParser,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\IHttpParser.cs,ParseHeaders,The method has 5 parameters. Parameters: handler' buffer' consumed' examined' consumedBytes
Long Parameter List,System.Text.Http.Parser,IHttpRequestLineHandler,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\IHttpRequestLineHandler.cs,OnStartLine,The method has 7 parameters. Parameters: method' version' target' path' query' customMethod' pathEncoded
Long Identifier,System.Text.Http.Parser,StatusCodes,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\BadHttpRequestException.cs,,The length of the parameter Status413RequestEntityTooLarge is 30.
Long Identifier,System.Text.Http.Parser,StatusCodes,D:\research\architectureSmells\repos\dotnet_corefxlab\src\System.Text.Http\System\Text\Http\Parser\BadHttpRequestException.cs,,The length of the parameter Status416RequestedRangeNotSatisfiable is 37.
