Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BackgroundBlock,1,2,4,0,2,55,2,0,0,0,0,1
RectBackground,5,8,11,0,4,221,18,0,0,0.62,1,0
