Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BootstrapMenu,0,11,0,0,2,288,47,0,0,0,0,0
EnumerableExtensions,0,2,0,0,2,22,4,0,0,0,0,0
HelperExtensionMethods,0,1,0,0,1,16,3,0,0,0,0,0
FooterButton,3,3,3,0,1,64,4,0,0,0.89,1,2
FooterButtonStyle,0,0,0,0,0,9,0,0,0,0,0,0
FooterButtonType,0,0,0,0,0,7,0,0,0,0,0,0
BootstrapModalDialog,3,7,10,0,3,312,20,0,0,0.86,3,0
BootstrapModalSizes,0,0,0,0,0,6,0,0,0,0,0,1
FooterButtonCollection,0,7,0,0,7,46,7,0,0,0,1,1
BootstrapTabs,4,12,4,0,5,344,26,0,0,0.92,2,2
Tab,3,8,3,0,4,101,13,0,0,0.92,1,3
TabCollection,0,3,0,0,3,28,5,0,0,0,1,1
wwWebTabControl,13,9,6,0,3,286,22,0,0,0.99,3,0
TabPage,3,0,3,0,0,55,0,0,0,0,0,2
TabPageCollection,0,7,0,0,7,48,7,0,0,0,1,1
