Implementation smell,Namespace,Class,File,Method,Description
Long Method,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,BuildItem,The method has 112 lines of code.
Long Method,NotAClue.Web.UI.BootstrapWebControls,BootstrapModalDialog,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\ModalDialog\BootstrapModalDialog.cs,Render,The method has 130 lines of code.
Complex Method,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,BuildItems,Cyclomatic complexity of the method is 14
Complex Method,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,BuildItem,Cyclomatic complexity of the method is 13
Complex Method,NotAClue.Web.UI.BootstrapWebControls,BootstrapModalDialog,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\ModalDialog\BootstrapModalDialog.cs,Render,Cyclomatic complexity of the method is 12
Long Statement,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,BuildItem,The length of the statement  "					writer.WriteAttribute ("href"' Page.ClientScript.GetPostBackClientHyperlink (this' "b" + item.ValuePath.Replace (PathSeparator.ToString ()' "\\")' true)); " is 154.
Long Statement,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,BuildItem,The length of the statement  "					writer.WriteAttribute ("href"' Page.ClientScript.GetPostBackClientHyperlink (this' "b" + item.ValuePath.Replace (PathSeparator.ToString ()' "\\")' true)); " is 154.
Long Statement,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,GetItemClass,The length of the statement  "		if (((item.Depth < menu.StaticDisplayLevels) && (menu.StaticItemTemplate != null)) || ((item.Depth >= menu.StaticDisplayLevels) && (menu.DynamicItemTemplate != null))) { " is 169.
Long Statement,NotAClue.Web.UI.BootstrapWebControls,BootstrapModalDialog,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\ModalDialog\BootstrapModalDialog.cs,Render,The length of the statement  "	//	  	  <button type="button" class="close" data-dismiss="modal"><span aria-hidden="true">&times;</span><span class="sr-only">Close</span></button> " is 147.
Long Statement,NotAClue.Web.UI.BootstrapWebControls,BootstrapTabs,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Tabs\BootstrapTabs.cs,AddParsedSubObject,The length of the statement  "		throw new HttpException (string.Format (CultureInfo.CurrentCulture' "TabContainer cannot have children of type '{0}'."' obj.GetType ())); " is 137.
Long Statement,NotAClue.Web.UI.BootstrapWebControls,wwWebTabControl,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\wwWebTabControl.cs,RenderControl,The length of the statement  "		this.Page.RegisterStartupScript ("wwWebTabControl_Startup"' "<script language='javascript'>ShowTabPage('" + this.SelectedTab + "');</script>"); " is 143.
Complex Conditional,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,GetItemClass,The conditional expression  "((item.Depth < menu.StaticDisplayLevels) && (menu.StaticItemTemplate != null)) || ((item.Depth >= menu.StaticDisplayLevels) && (menu.DynamicItemTemplate != null))"  is complex.
Missing Default,NotAClue.Web.UI.BootstrapWebControls,BootstrapMenu,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\Menu\BootstrapMenu.cs,BuildItems,The following switch statement is missing a default case: switch (menuItemType) {  case MenuItemType.Root:  	var navClass = "nav";  	if (!String.IsNullOrEmpty (CssClass)) {  		navClass += " " + CssClass;  	}  	writer.WriteAttribute ("class"' navClass);  	break;  case MenuItemType.Normal:  	writer.WriteAttribute ("class"' "dropdown-menu");  	break;  case MenuItemType.Split:  	writer.WriteAttribute ("class"' "dropdown-menu pull-right");  	break;  }  
Missing Default,NotAClue.Web.UI.BootstrapWebControls,BootstrapModalDialog,C:\repos\sjnaughton1961_bootstrap-web-controls\NotAClue.Web.UI.BootstrapWebControls\ModalDialog\BootstrapModalDialog.cs,Render,The following switch statement is missing a default case: switch (ModalSize) {  case BootstrapModalSizes.Small:  	modalClass += " modal-sm";  	break;  case BootstrapModalSizes.Large:  	modalClass += " modal-lg";  	break;  }  
