Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
B16,0,2,0,0,2,11,2,0,0,0,0,2
IKeyPair,0,7,0,0,0,10,7,1,0,0,0,0
KeyPair,3,13,0,0,12,140,18,0,1,0.74,3,2
Seed,0,4,0,0,4,47,8,0,0,0,3,1
Secp256K1,1,6,0,0,4,30,6,0,0,0,0,2
EcdsaSignature,1,4,0,1,3,54,6,0,0,0.5,0,1
Utils,1,9,0,0,9,68,9,0,0,0,1,2
RippleRpcException,0,2,1,0,2,15,2,0,0,0,1,1
RippleError,0,0,3,0,0,18,0,0,0,0,0,2
UnixDateTimeConverter,1,2,0,0,2,19,3,0,0,0,0,0
PathConverter,0,3,0,0,3,33,7,0,0,0,2,0
RippleValueConverter,0,3,0,0,3,19,3,0,0,0,0,0
OfferItemConverter,0,3,0,0,3,28,5,0,0,0,1,0
JsonEnumTypeConverter,0,3,0,0,3,16,3,0,0,0,0,0
RippleRequest,2,2,0,0,2,17,2,0,0,0.5,0,1
RippleResponse,0,0,4,0,0,22,0,0,0,0,0,0
IRippleClient,0,12,2,0,0,23,12,1,0,0,1,0
RippleClient,1,20,2,0,15,350,74,0,1,0.9,14,0
AccountInformation,0,0,9,0,0,41,0,0,0,0,0,1
AccountLine,0,0,9,0,0,48,0,0,0,0,0,1
AccountOffer,0,0,4,0,0,25,0,0,0,0,0,1
BookOffer,0,0,13,0,0,59,0,0,0,0,0,1
TransactionType,0,0,0,0,0,8,0,0,0,0,0,0
RippleType,0,0,0,0,0,17,0,0,0,0,0,0
RippleCurrency,0,0,2,0,0,13,0,1,0,0,0,2
RippleCurrencyValue,0,0,1,0,0,8,0,0,1,0,0,1
FieldInformation,0,0,5,0,0,27,0,0,0,0,0,0
LedgerSummary,0,0,2,0,0,13,0,0,0,0,0,1
ClosedLedger,0,0,1,0,0,8,0,0,0,0,0,1
OpenLedger,0,0,1,0,0,8,0,0,0,0,0,1
OpenLedgerDetail,0,0,4,0,0,23,0,1,0,0,0,0
ClosedLedgerDetail,0,0,10,0,0,54,0,0,1,0,0,0
LedgerDetail,0,0,14,0,0,74,0,0,0,0,0,0
Marker,0,0,2,0,0,13,0,0,0,0,0,1
Node,0,0,3,0,0,15,0,0,0,0,0,0
NodeInformation,0,0,6,0,0,27,0,0,0,0,0,0
Transaction,0,2,8,0,2,56,2,0,0,0,3,0
TransactionRecord,0,0,3,0,0,18,0,0,0,0,0,1
TransactionRecordDetail,0,0,14,0,0,67,0,0,0,0,0,0
TransactionRecordMeta,0,0,3,0,0,20,0,0,0,0,0,0
PathSummary,0,0,3,0,0,18,0,0,0,0,0,1
PathAccount,0,0,3,0,0,18,0,0,0,0,0,1
PathAlternative,0,0,3,0,0,20,0,0,0,0,0,0
PathCurrency,0,0,4,0,0,23,0,0,0,0,0,1
ISerializedType,0,2,1,0,0,9,2,0,0,0,0,0
