Method,LOC,CC,PC
AddData:AddData,2,1,0
AddData:InsertRecords,28,3,2
AddData:InsertRecords,30,4,1
Database:Database,8,1,0
Database:Database,8,1,1
Database:ExecuteQuery,31,5,1
Database:GetRecords,18,3,1
Database:UpdateRecords,18,3,2
Database:UpdateData,28,5,4
Database:InsertData,28,5,4
Database:SelectRecords,24,4,4
Database:SelectRecords,21,3,1
Database:UpdateData,27,5,5
RemoveData:RemoveData,5,1,0
RetriveData:RetriveData,5,1,0
RetriveData:GetRecords,21,3,1
RetriveData:GetDataTable,24,3,2
RetriveData:GetXmlRecords,21,3,1
UpdateData:UpdateData,5,1,0
UpdateData:UpdateRecords,24,3,2
SQLServer:SQLServer,3,1,1
SQLServer:GetData,16,3,1
SQLServer:GetString,21,3,1
SQLServer:GetStringByProcedure,23,5,4
SQLServer:GetStringByProcedure,24,5,4
SQLServer:GetInteger,25,5,1
SQLServer:GetIntegerByProcedure,23,5,4
SQLServer:GetIntegerByProcedure,24,5,4
SQLServer:GetBoolean,25,4,1
SQLServer:GetDataset,17,3,1
SQLServer:UpdateData,20,3,1
SQLServer:UpdateData,25,4,4
SQLServer:UpdateData,23,3,4
SQLServer:InsertData,18,3,1
SQLServer:InsertData,25,4,4
SQLServer:ExecuteProcedure,24,4,4
SQLServer:ExecuteProcedure,26,4,4
SQLServer:ExecuteProcedure,20,3,1
SQLServer:SelectRecords,24,4,4
SQLServer:SelectRecords,25,4,1
SQLServer:SelectRecords,26,4,4
SQLServer:GetDataTable,12,2,3
