Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ACASBAL,2,11,0,0,11,623,112,0,0,0.36,3,0
AgentBAL,1,19,0,0,19,525,68,0,0,0.05,2,0
AircraftBAL,1,8,0,0,8,232,26,0,0,0,2,0
AircraftTonnageMasterBAL,3,8,0,0,8,298,30,0,0,0.67,2,0
AirlineMasterBAL,1,3,0,0,3,162,13,0,0,0.67,2,0
AirlineScheduleBAL,1,35,0,0,35,1856,152,0,0,0,1,0
AirPrefixBAL,3,4,0,0,4,98,10,0,0,0.67,2,0
AWBMilestonesBAL,2,3,0,0,3,124,6,0,0,0.5,1,0
AWBStockAllocBAL,2,6,0,0,6,174,27,0,0,0.5,1,0
BALAccountTypeMaster,1,3,0,0,3,75,6,0,0,0,1,0
BALAdminSupportTask,2,17,0,0,17,575,76,0,0,0.5,1,0
BALAgentCredit,4,3,0,0,3,88,7,0,0,0.58,2,0
BALAgentDeal,4,9,0,0,9,508,23,0,0,0.58,2,0
BALAgentPLI,4,9,0,0,9,432,23,0,0,0.58,2,0
BALAirCargoManifest,1,4,0,0,4,94,14,0,0,0.5,2,0
BALAirportMaster,3,10,0,0,10,729,40,0,0,0.73,2,0
BALAuditTrail,1,3,0,0,3,79,9,0,0,0,2,0
BALAutoReportsConfig,2,2,0,0,2,84,5,0,0,0.5,1,0
BALAWBtracking,1,3,0,0,3,127,12,0,0,0,1,0
BALAWBTracLDetails,3,3,0,0,3,88,9,0,0,0.89,2,0
BALBreakULD,1,2,0,0,2,97,8,0,0,0,1,0
BALCardTransaction,3,1,0,0,1,49,3,0,0,0,0,0
BALCategoryMaster,1,3,0,0,3,65,6,0,0,0,1,0
BALCCAListing,2,2,0,0,2,67,10,0,0,0.5,1,0
BALCCSFMaster,1,5,0,0,5,127,10,0,0,0,1,0
BALClsFillCombo,4,5,0,0,5,178,15,0,0,0.55,2,0
BALCollectionDetails,2,36,0,0,36,1774,106,0,0,0.51,2,0
BALCommodityMaster,3,7,0,0,7,258,20,0,0,0.67,2,0
BALCommon,2,3,0,0,3,169,12,0,0,0.5,3,0
BALConfig,3,8,0,0,8,185,24,0,0,0.67,2,0
BALCostCenterMaster,1,3,0,0,3,71,6,0,0,0,1,0
BALCountryMaster,3,6,0,0,6,183,20,0,0,0.67,2,0
BALCurrency,3,4,0,0,4,136,12,0,0,0.67,2,0
BALCustomsAWBInfo,1,6,0,0,6,359,18,0,0,0.33,2,0
BALDashboard,1,30,0,0,30,1324,147,0,0,0.03,2,0
BALDCMListing,2,4,0,0,4,97,17,0,0,0.5,1,0
BALDesigMaster,3,4,0,0,4,108,10,0,0,0.67,2,0
BALDiagnostics,0,2,0,0,2,24,2,0,0,0,2,0
BALDriverMaster,2,2,0,0,2,82,6,0,0,0.5,1,0
BALEmailID,3,2,0,0,2,47,5,0,0,0.5,2,0
BALEmission,1,3,0,0,3,94,15,0,0,0,1,0
BALException,1,5,0,0,5,121,25,0,0,0,1,0
BALExchRate,3,7,0,0,7,243,22,0,0,0.67,2,0
BALFlightCapacity,1,7,0,0,7,357,23,0,0,0,1,0
BALGenDeclaration,1,5,0,0,5,133,16,0,0,0.4,2,0
BalGHADockAccp,1,8,0,0,8,390,19,0,0,0.12,2,0
BalGLAAcctCode,1,1,0,0,1,32,2,0,0,0,1,0
BALHAWBDetails,1,12,0,0,12,611,25,0,0,0,1,0
BALHoliday,3,7,0,0,7,283,22,0,0,0.67,2,0
BALIACCode,1,5,0,0,5,121,10,0,0,0,1,0
BALInstanceConfiguration,1,2,0,0,2,60,4,0,0,0,1,0
BALInterlineInvoiceListing,2,5,0,0,5,159,25,0,0,0.5,1,0
BALInvoiceListing,2,13,0,0,13,337,56,0,0,0.46,1,0
BALIRCodes,3,4,0,0,4,134,10,0,0,0.67,2,0
BALLoadability,3,6,0,0,6,329,17,0,0,0.67,2,0
BALNotifications,2,6,0,0,6,209,27,0,0,0.5,1,0
BALOC,3,3,0,0,3,77,7,0,0,0.67,2,0
BALPaymentReceipt,1,1,0,0,1,34,1,0,0,0,1,0
BALPLIMaster,3,7,0,0,7,251,14,0,0,0.62,2,0
BALProcessRates,0,5,0,0,5,603,34,0,0,0,2,0
BALProductType,3,13,0,0,13,581,42,0,0,0.67,2,0
BALRegionMaster,3,7,0,0,7,227,25,0,0,0.67,2,0
BALRejectionMemo,2,5,0,0,5,166,23,0,0,0.5,1,0
BALRepairOrder,2,5,0,0,5,165,13,0,0,0.5,1,0
BALRoutes,3,6,0,0,6,174,17,0,0,0.67,2,0
BALShipperMaster,3,6,0,0,6,407,17,0,0,0.67,2,0
BALshowCapacity,1,2,0,0,2,35,5,0,0,0,2,0
BALSpotRate,8,7,0,0,7,301,24,0,0,0.7,2,0
BALStockConfig,1,5,0,0,5,105,9,0,0,0,1,0
BALSystemConfig,2,6,0,0,6,168,18,0,0,0.25,1,0
