Method,LOC,CC,PC
Bot:OnResponseReceived,5,2,1
Bot:OnNumericReplyReceived,10,4,1
Bot:OnStandardReplyReceived,7,3,1
Bot:OnRawLineReceived,5,2,1
Bot:OnRawLineSent,5,2,1
Bot:Bot,8,3,1
Bot:Start,17,2,6
Bot:Connect,11,1,0
Bot:Disconnect,3,1,0
Bot:Stop,7,3,1
Bot:_lineHandler,13,3,1
Bot:SendCommand,3,1,1
Bot:SendCommand,3,1,2
Bot:SendCommand,3,1,1
Bot:Raw,7,2,2
BotCommand:BotCommand,45,12,1
RawEventArgs:RawEventArgs,3,1,1
ReceivedIrcMessage:ReceivedIrcMessage,8,1,1
IrcRawLine:ToString,9,1,0
IrcRawLine:IrcRawLine,2,1,0
IrcRawLine:IrcRawLine,4,1,1
IrcRawLine:IrcRawLine,4,1,2
IrcStandardReply:IrcStandardReply,34,5,2
