Implementation smell,Namespace,Class,File,Method,Description
Long Method,EAValidator,AboutWindow,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\AboutWindow.cs,InitializeComponent,The method has 146 lines of code.
Long Method,EAValidator,Check,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Check.cs,getElementGuids,The method has 103 lines of code.
Long Method,EAValidator,SettingsForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\SettingsForm.cs,InitializeComponent,The method has 196 lines of code.
Long Method,EAValidator,ucEAValidator,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\ucEAValidator.cs,InitializeComponent,The method has 492 lines of code.
Complex Method,EAValidator,Check,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Check.cs,InterpreteCheckSubNode,Cyclomatic complexity of the method is 16
Complex Method,EAValidator,Check,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Check.cs,getElementGuids,Cyclomatic complexity of the method is 14
Complex Method,EAValidator,SettingsForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\SettingsForm.cs,loadSettings,Cyclomatic complexity of the method is 10
Complex Method,EAValidator,Validation,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Validation.cs,InterpreteValidationResultSubNode,Cyclomatic complexity of the method is 11
Long Identifier,EAValidator,SettingsForm,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\SettingsForm.cs,,The length of the parameter excludeArchivedPackagesCheckbox is 31.
Long Identifier,EAValidator,ucEAValidator,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\ucEAValidator.cs,,The length of the parameter olvColCheckNumberOfElementsFound is 32.
Long Identifier,EAValidator,ucEAValidator,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\ucEAValidator.cs,,The length of the parameter olvColCheckNumberOfValidationResults is 36.
Long Statement,EAValidator,AboutWindow,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\AboutWindow.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(AboutWindow)); " is 131.
Long Statement,EAValidator,AboutWindow,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\AboutWindow.cs,InitializeComponent,The length of the statement  "            this.ApplicationTitle.Font = new System.Drawing.Font("Microsoft Sans Serif"' 14.25F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 164.
Long Statement,EAValidator,AboutWindow,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\AboutWindow.cs,InitializeComponent,The length of the statement  "            this.OKButton.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 147.
Long Statement,EAValidator,AboutWindow,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\AboutWindow.cs,InitializeComponent,The length of the statement  "            this.logoBox.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 143.
Long Statement,EAValidator,AboutWindow,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\AboutWindow.cs,InitializeComponent,The length of the statement  "            this.AuthorEmail.LinkClicked += new System.Windows.Forms.LinkLabelLinkClickedEventHandler(this.AuthorEmail_LinkClicked); " is 120.
Long Statement,EAValidator,Check,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Check.cs,InterpreteCheckSubNode,The length of the statement  "                                    this.QueryToCheckFoundElementsParameters.Add(parameterNode.Name' Utils.ReplaceXMLCharsInQuery(parameterNode.InnerText)); " is 120.
Long Statement,EAValidator,Check,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Check.cs,CheckFoundElements,The length of the statement  "            qryToCheckFoundElements = qryToCheckFoundElements.Replace(controller.settings.ElementGuidsInQueryToCheckFoundElements' foundelementguids); " is 138.
Long Statement,EAValidator,Check,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Check.cs,ValidToXSD,The length of the statement  "            string schemaFileName = new FileInfo(System.Reflection.Assembly.GetExecutingAssembly().Location).DirectoryName + @"\Files\check.xsd"; " is 133.
Long Statement,EAValidator,Check,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\Check.cs,ValidToXSD,The length of the statement  "            doc.Validate(schemas' (o' e) => { throw new XmlSchemaValidationException($"Check {filename} is invalid: {e.Message}"); }); " is 122.
Long Statement,EAValidator,EAValidatorController,D:\research\architectureSmells\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAValidator\EAValidatorController.cs,addLineToEAOutput,The length of the statement  "                EAOutputLogger.log(this.model' this.outputName' string.Format("{0} {1} {2}"' DateTime.Now.ToLongTimeString()' outputline' parameter)' 0' LogTypeEnum.log); " is 154.
