Implementation smell,Namespace,Class,File,Method,Description
Long Method,EAImvertor,AboutWindow,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\AboutWindow.cs,InitializeComponent,The method has 132 lines of code.
Long Method,EAImvertor,EAImvertorSettingsForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\EAImvertorSettingsForm.cs,InitializeComponent,The method has 341 lines of code.
Long Method,EAImvertor,ImvertorControl,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\ImvertorControl.cs,InitializeComponent,The method has 234 lines of code.
Long Method,EAImvertor,ImvertorStartJobForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\ImvertorStartJobForm.cs,InitializeComponent,The method has 136 lines of code.
Complex Method,EAImvertor,EAImvertorJob,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\EAImvertorJob.cs,getJobReport,Cyclomatic complexity of the method is 9
Long Parameter List,EAImvertor,EAImvertorAddin,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\EAImvertorAddin.cs,EA_GetMenuState,The method has 6 parameters. Parameters: Repository' MenuLocation' MenuName' ItemName' IsEnabled' IsChecked
Long Parameter List,EAImvertor,EAImvertorException,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\EAImvertorException.cs,EAImvertorException,The method has 6 parameters. Parameters: model' exceptionType' guid' step' construct' message
Long Parameter List,EAImvertor,EAImvertorJob,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\EAImvertorJob.cs,Upload,The method has 7 parameters. Parameters: actionUrl' pincode' processName' imvertorProperties' modelFilePath' historyFilePath' propertiesFilePath
Long Identifier,EAImvertor,EAImvertorSettingsForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\EAImvertorSettingsForm.cs,,The length of the parameter browseDefaultPropertiesFileButton is 33.
Long Identifier,EAImvertor,EAImvertorSettingsForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\EAImvertorSettingsForm.cs,,The length of the parameter browseDefaultHistoryFileButton is 30.
Long Identifier,EAImvertor,ImvertorStartJobForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\EAImvertor\ImvertorStartJobForm.cs,,The length of the parameter browseDefaultHistoryFileButton is 30.
