Implementation smell,Namespace,Class,File,Method,Description
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.keyTextBox.Location = new System.Drawing.Point(12' 35);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.keyTextBox.Location = new System.Drawing.Point(12' 35);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.keyTextBox.Size = new System.Drawing.Size(694' 88);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.keyTextBox.Size = new System.Drawing.Size(694' 88);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientTextBox.Location = new System.Drawing.Point(81' 9);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientTextBox.Location = new System.Drawing.Point(81' 9);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientTextBox.Size = new System.Drawing.Size(205' 20);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientTextBox.Size = new System.Drawing.Size(205' 20);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientTextBox.TabIndex = 5;
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientLabel.Location = new System.Drawing.Point(12' 9);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientLabel.Location = new System.Drawing.Point(12' 9);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientLabel.Size = new System.Drawing.Size(63' 23);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientLabel.Size = new System.Drawing.Size(63' 23);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.clientLabel.TabIndex = 6;
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.closeButton.Location = new System.Drawing.Point(631' 144);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.closeButton.Location = new System.Drawing.Point(631' 144);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.closeButton.Size = new System.Drawing.Size(75' 23);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.closeButton.Size = new System.Drawing.Size(75' 23);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.closeButton.TabIndex = 10;
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.floatingCheckbox.Location = new System.Drawing.Point(302' 4);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.floatingCheckbox.Location = new System.Drawing.Point(302' 4);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.floatingCheckbox.Size = new System.Drawing.Size(106' 24);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.floatingCheckbox.Size = new System.Drawing.Size(106' 24);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.floatingCheckbox.TabIndex = 16;
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.validateButton.Location = new System.Drawing.Point(550' 144);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.validateButton.Location = new System.Drawing.Point(550' 144);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.validateButton.Size = new System.Drawing.Size(75' 23);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.validateButton.Size = new System.Drawing.Size(75' 23);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.validateButton.TabIndex = 18;
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(715' 208);
Magic Number,LicensekeyGenerator,GeneratorForm,C:\repos\GeertBellekens_Enterprise-Architect-Toolpack\LicensekeyGenerator\GeneratorForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(715' 208);
