Method,LOC,CC,PC
Calc:Calc,3,1,0
Calc:AddDigit,6,2,1
Calc:AddDecimal,10,3,0
Calc:Calculate,9,2,0
Calc:StageAdd,3,1,2
Calc:StageSubtract,3,1,2
Calc:StageMultiply,3,1,2
Calc:StageDivide,3,1,2
Calc:StagePower,3,1,0
Calc:StageOperator,8,2,1
Calc:UnaryOperation,9,2,1
Calc:NaturalLog,3,1,0
Calc:Square,3,1,1
Calc:Cube,3,1,1
Calculator:AddButton,4,2,0
Calculator:Awake,3,1,0
Calculator:OnDestroy,5,2,0
Calculator:Show,3,1,0
Calculator:Hide,3,1,0
Calculator:OnGUI,9,1,0
Calculator:CreateWindow,58,21,1
