Method,LOC,CC,PC
DoNotUseFinalizersRule:DoNotUseFinalizersRule,2,1,0
DoNotUseFinalizersRule:Check,7,2,1
DoNotCallProblematicMethodsOnTaskRule:DoNotCallProblematicMethodsOnTaskRule,2,1,0
DoNotCallProblematicMethodsOnTaskRule:Check,8,2,1
DoNotCallProblematicMethodsOnTaskRule:VisitMemberBinding,13,3,1
DoNotCallProblematicMethodsOnTaskRule:GetProblematicMethods,16,1,0
DoNotConstructTaskInstancesRule:DoNotConstructTaskInstancesRule,2,1,0
DoNotConstructTaskInstancesRule:Check,8,2,1
DoNotConstructTaskInstancesRule:VisitConstruct,10,2,1
IntrospectionRule:IntrospectionRule,2,1,1
UnusedResourceUsageRule:UnusedResourceUsageRule,2,1,0
UnusedResourceUsageRule:Check,19,3,1
UnusedResourceUsageRule:VisitProperty,7,2,1
UnusedResourceUsageRule:VisitMethodCall,20,4,1
UnusedResourceUsageRule:AddItemWithLock,6,1,2
UnusedResourceUsageRule:IsResource,3,1,1
UnusedResourceUsageRule:IsResourceType,6,1,1
UnusedResourceUsageRule:IsCommonResource,4,1,1
DoNotUseProblematicTaskTypesRule:DoNotUseProblematicTaskTypesRule,2,1,0
DoNotUseProblematicTaskTypesRule:Check,8,2,1
DoNotUseProblematicTaskTypesRule:VisitMemberBinding,12,3,1
DoNotUseProblematicTaskTypesRule:GetProblematicTypes,9,1,0
TypeNodeExtensions:IsTask,4,1,1
TypeNodeExtensions:IsTaskCore,14,3,1
TypeNodeExtensions:EnsureTaskTypesInitialized,16,1,1
TypeNodeExtensions:GetTypeNode,4,1,3
TypeNodeExtensions:GetTaskAssembly,24,2,1
