Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,System.Web.OData,System.Web.OData.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Extensions' System.Web.OData.Formatter,System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.Formatter.ODataCountMediaTypeMapping' System.Web.OData.Formatter.DefaultODataETagHandler' System.Web.OData.Formatter.ETag' System.Web.OData.Formatter.ODataMediaTypeFormatters' System.Web.OData.Formatter.EdmLibHelpers' System.Web.OData.Formatter.ODataMediaTypeFormatter
Cyclic Dependency,System.Web.OData,System.Web.OData.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Extensions' System.Web.OData.Routing' System.Web.OData.Formatter,System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.Routing.ComplexCastPathSegment' System.Web.OData.Routing.ODataPathSegmentTranslator' System.Web.OData.Routing.ODataVersionConstraint' System.Web.OData.Routing.BoundFunctionPathSegment' System.Web.OData.Routing.ODataActionSelector' System.Web.OData.Routing.ODataPathParameterBinding' System.Web.OData.Routing.DefaultODataPathHandler' System.Web.OData.Formatter.ODataCountMediaTypeMapping' System.Web.OData.Formatter.DefaultODataETagHandler' System.Web.OData.Formatter.ETag' System.Web.OData.Formatter.ODataMediaTypeFormatters' System.Web.OData.Formatter.EdmLibHelpers' System.Web.OData.Formatter.ODataMediaTypeFormatter
Cyclic Dependency,System.Web.OData,System.Web.OData.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Extensions' System.Web.OData.Formatter' System.Web.OData.Routing' System.Web.OData.Formatter,System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.Formatter.ODataCountMediaTypeMapping' System.Web.OData.Formatter.DefaultODataETagHandler' System.Web.OData.Formatter.ETag' System.Web.OData.Formatter.ODataMediaTypeFormatters' System.Web.OData.Formatter.EdmLibHelpers' System.Web.OData.Formatter.ODataMediaTypeFormatter' System.Web.OData.Routing.ComplexCastPathSegment' System.Web.OData.Routing.ODataPathSegmentTranslator' System.Web.OData.Routing.ODataVersionConstraint' System.Web.OData.Routing.BoundFunctionPathSegment' System.Web.OData.Routing.ODataActionSelector' System.Web.OData.Routing.ODataPathParameterBinding' System.Web.OData.Routing.DefaultODataPathHandler
Cyclic Dependency,System.Web.OData,System.Web.OData.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Extensions' System.Web.OData' System.Web.OData.Builder' System.Web.OData.Routing' System.Web.OData.Formatter,System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.ETagMessageHandler' System.Web.OData.EdmModelExtensions' System.Web.OData.EntityInstanceContext' System.Web.OData.FastPropertyAccessor<TEntityType>' System.Web.OData.ExpressionHelpers' System.Web.OData.ODataQueryParameterBinding' System.Web.OData.Builder.NavigationSourceConfiguration<TEntityType>' System.Web.OData.Builder.NavigationSourceLinkBuilderAnnotation' System.Web.OData.Builder.NavigationSourceConfiguration' System.Web.OData.Builder.LinkGenerationHelpers' System.Web.OData.Routing.ComplexCastPathSegment' System.Web.OData.Routing.ODataPathSegmentTranslator' System.Web.OData.Routing.ODataVersionConstraint' System.Web.OData.Routing.BoundFunctionPathSegment' System.Web.OData.Routing.ODataActionSelector' System.Web.OData.Routing.ODataPathParameterBinding' System.Web.OData.Routing.DefaultODataPathHandler' System.Web.OData.Formatter.ODataCountMediaTypeMapping' System.Web.OData.Formatter.DefaultODataETagHandler' System.Web.OData.Formatter.ETag' System.Web.OData.Formatter.ODataMediaTypeFormatters' System.Web.OData.Formatter.EdmLibHelpers' System.Web.OData.Formatter.ODataMediaTypeFormatter
Cyclic Dependency,System.Web.OData,System.Web.OData.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Batch' System.Web.OData.Extensions,System.Web.OData.Batch.ODataBatchHandler' System.Web.OData.Batch.ODataBatchHttpRequestMessageExtensions' System.Web.OData.Batch.ODataBatchRequestItem' System.Web.OData.Batch.ODataBatchContent' System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions
Cyclic Dependency,System.Web.OData,System.Web.OData.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Batch' System.Web.OData.Extensions' System.Web.OData.Formatter,System.Web.OData.Batch.ODataBatchHandler' System.Web.OData.Batch.ODataBatchHttpRequestMessageExtensions' System.Web.OData.Batch.ODataBatchRequestItem' System.Web.OData.Batch.ODataBatchContent' System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.Formatter.ODataCountMediaTypeMapping' System.Web.OData.Formatter.DefaultODataETagHandler' System.Web.OData.Formatter.ETag' System.Web.OData.Formatter.ODataMediaTypeFormatters' System.Web.OData.Formatter.EdmLibHelpers' System.Web.OData.Formatter.ODataMediaTypeFormatter
Cyclic Dependency,System.Web.OData,System.Web.OData.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Batch' System.Web.OData.Extensions' System.Web.OData.Routing' System.Web.OData.Formatter,System.Web.OData.Batch.ODataBatchHandler' System.Web.OData.Batch.ODataBatchHttpRequestMessageExtensions' System.Web.OData.Batch.ODataBatchRequestItem' System.Web.OData.Batch.ODataBatchContent' System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.Routing.ComplexCastPathSegment' System.Web.OData.Routing.ODataPathSegmentTranslator' System.Web.OData.Routing.ODataVersionConstraint' System.Web.OData.Routing.BoundFunctionPathSegment' System.Web.OData.Routing.ODataActionSelector' System.Web.OData.Routing.ODataPathParameterBinding' System.Web.OData.Routing.DefaultODataPathHandler' System.Web.OData.Formatter.ODataCountMediaTypeMapping' System.Web.OData.Formatter.DefaultODataETagHandler' System.Web.OData.Formatter.ETag' System.Web.OData.Formatter.ODataMediaTypeFormatters' System.Web.OData.Formatter.EdmLibHelpers' System.Web.OData.Formatter.ODataMediaTypeFormatter
Cyclic Dependency,System.Web.OData,System.Web.OData.Batch,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Batch' System.Web.OData.Extensions' System.Web.OData.Formatter' System.Web.OData.Routing' System.Web.OData.Formatter,System.Web.OData.Batch.ODataBatchHandler' System.Web.OData.Batch.ODataBatchHttpRequestMessageExtensions' System.Web.OData.Batch.ODataBatchRequestItem' System.Web.OData.Batch.ODataBatchContent' System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.Formatter.ODataCountMediaTypeMapping' System.Web.OData.Formatter.DefaultODataETagHandler' System.Web.OData.Formatter.ETag' System.Web.OData.Formatter.ODataMediaTypeFormatters' System.Web.OData.Formatter.EdmLibHelpers' System.Web.OData.Formatter.ODataMediaTypeFormatter' System.Web.OData.Routing.ComplexCastPathSegment' System.Web.OData.Routing.ODataPathSegmentTranslator' System.Web.OData.Routing.ODataVersionConstraint' System.Web.OData.Routing.BoundFunctionPathSegment' System.Web.OData.Routing.ODataActionSelector' System.Web.OData.Routing.ODataPathParameterBinding' System.Web.OData.Routing.DefaultODataPathHandler
Cyclic Dependency,System.Web.OData,System.Web.OData.Builder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Builder' System.Web.OData,System.Web.OData.Builder.NavigationSourceConfiguration<TEntityType>' System.Web.OData.Builder.NavigationSourceLinkBuilderAnnotation' System.Web.OData.Builder.NavigationSourceConfiguration' System.Web.OData.Builder.LinkGenerationHelpers' System.Web.OData.ETagMessageHandler' System.Web.OData.EdmModelExtensions' System.Web.OData.EntityInstanceContext' System.Web.OData.FastPropertyAccessor<TEntityType>' System.Web.OData.ExpressionHelpers' System.Web.OData.ODataQueryParameterBinding
Cyclic Dependency,System.Web.OData,System.Web.OData.Builder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Builder' System.Web.OData.Routing' System.Web.OData,System.Web.OData.Builder.NavigationSourceConfiguration<TEntityType>' System.Web.OData.Builder.NavigationSourceLinkBuilderAnnotation' System.Web.OData.Builder.NavigationSourceConfiguration' System.Web.OData.Builder.LinkGenerationHelpers' System.Web.OData.Routing.ComplexCastPathSegment' System.Web.OData.Routing.ODataPathSegmentTranslator' System.Web.OData.Routing.ODataVersionConstraint' System.Web.OData.Routing.BoundFunctionPathSegment' System.Web.OData.Routing.ODataActionSelector' System.Web.OData.Routing.ODataPathParameterBinding' System.Web.OData.Routing.DefaultODataPathHandler' System.Web.OData.ETagMessageHandler' System.Web.OData.EdmModelExtensions' System.Web.OData.EntityInstanceContext' System.Web.OData.FastPropertyAccessor<TEntityType>' System.Web.OData.ExpressionHelpers' System.Web.OData.ODataQueryParameterBinding
Cyclic Dependency,System.Web.OData,System.Web.OData.Builder,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.OData.Builder' System.Web.OData.Extensions' System.Web.OData.Routing' System.Web.OData,System.Web.OData.Builder.NavigationSourceConfiguration<TEntityType>' System.Web.OData.Builder.NavigationSourceLinkBuilderAnnotation' System.Web.OData.Builder.NavigationSourceConfiguration' System.Web.OData.Builder.LinkGenerationHelpers' System.Web.OData.Extensions.HttpConfigurationExtensions' System.Web.OData.Extensions.HttpActionDescriptorExtensions' System.Web.OData.Routing.ComplexCastPathSegment' System.Web.OData.Routing.ODataPathSegmentTranslator' System.Web.OData.Routing.ODataVersionConstraint' System.Web.OData.Routing.BoundFunctionPathSegment' System.Web.OData.Routing.ODataActionSelector' System.Web.OData.Routing.ODataPathParameterBinding' System.Web.OData.Routing.DefaultODataPathHandler' System.Web.OData.ETagMessageHandler' System.Web.OData.EdmModelExtensions' System.Web.OData.EntityInstanceContext' System.Web.OData.FastPropertyAccessor<TEntityType>' System.Web.OData.ExpressionHelpers' System.Web.OData.ODataQueryParameterBinding
